query_shape	count
["3,483","231","7"]	9
["3,413","231","66"]	9
["3,607","24,26"]	9
["370","21,370","7","6"]	9
["111","23,111","7"]	9
["3,49","3,49,238","3,49,58","3,49,607","3,49,109","3,49,59","185","239","3,21,49","24,29","7"]	9
["596","7"]	9
["3,18,151,974","231","352","3,18,151,165,974","7"]	9
["5,13","7"]	9
["42,449","7"]	9
["6,13,14,45,198","6"]	9
["3,58","3,58,59","3,58,238","3,58,862","3,49,58","3,58,90","3,58,188","7"]	9
["65,2205","2942","231","65,151,2205","18,65,2205","65,66,2205","7"]	9
["3,113","231","3,637","3,113,228","3,21,113","3,228,637","3,21,637","7"]	9
["380,481","380","14","64","14,380","64,380","7"]	9
["1826"]	9
["324","7"]	9
["380,488","380","14","64","14,380","64,380","7"]	9
["488","481","12,481","12","12,488","7"]	9
["3,14432","3,4009,14432","9364","3,4033,14432","7"]	9
["12,136","12","7"]	9
["929","3","161","7"]	9
["21,2205","21,66,2205","3,21,2205","18","2131","7"]	9
["339","255,340,9073","1640","7"]	9
["18","19","21"]	9
["3,6,450","3,168,450","6,231,450","168,231,450","3,6,168,450","6,168,231,450","3","7"]	9
["2525"]	9
["3,197,922","7"]	9
["2891","66,2891","891","7"]	9
["12,47,626,628","1639","773,1640","2866","7"]	9
["339","340","340,729","340,17043","340,987","255,340","340,988","339,989","7"]	9
["5141"]	9
["929","6,23","220"]	9
["13,47,124","628","7"]	9
["3,370","231","7"]	9
["18,253,317","255"]	9
["1665"]	9
["12","3"]	9
["929","6,23","143"]	9
["3","3,110","7"]	9
["6,450","6,450,17180","3","7"]	9
["3,109","24,29","3,109,460","3,109,145","3,109,991","7"]	9
["3,637","3,165","3,113","3,65","3,57","3,59,637","3,637,2361","3,212,637","3,59,165","3,165,2361","3,165,212","3,59,113","3,113,2361","3,113,212","3,59,65","3,65,2361","3,65,212","3,57,59","3,57,2361","3,57,212","7"]	9
["1885"]	9
["3","231","2055","3,2055","7"]	9
["3","3,66","66","3,3039","7"]	9
["3","59","3,6","6,59"]	9
["1394"]	9
["339","341","243,339"]	9
["977"]	9
["6,367,450","366,376","450","476","56","367,450","6,450"]	9
["510,1582","3"]	9
["1529"]	9
["1428","7"]	9
["3,6,168","231","3,6,142,168"]	9
["3,22,113","231","3,22,637","3,22,113,228","3,22,110,113","3,22,113,1023","3,21,22,113","3,22,228,637","3,22,110,637","3,22,637,1023","3,21,22,637","7","6"]	9
["120","7"]	9
["1633","96,97,98,99,100,540","7"]	9
["110","21,110","7"]	9
["5389"]	9
["3,18,66","66","7"]	9
["3,8","231","7"]	9
["380,480","380","14","64","14,380","64,380","7"]	9
["440"]	9
["231","59","7"]	9
["929","3","188","7"]	9
["3,13635","28,6074","28,376,6074","476","13139","2293","3","7"]	8
["56,57,416","7"]	8
["1339","7"]	8
["13,14,47","7"]	8
["3,56,466","3,56,136,466","6","3,56,58,466","3,56,57,466","7"]	8
["1614"]	8
["3,6","6,45"]	8
["2098"]	8
["6","18","2131,2132","7"]	8
["1975"]	8
["3,87"]	8
["3,1452","1453","3,481,1452","3,933,1452","3,220,1452","7"]	8
["1463","7"]	8
["3,65,699"]	8
["3,65","3,65,165","3,21,65","7"]	8
["3,65","231","65","3","7"]	8
["3,13,47","6","24,26","7"]	8
["3","219","3,6","6,219"]	8
["55","53,55","54,55","55,934","55,410","55,2603","410","7"]	8
["1974","3"]	8
["3","3,142","3,165","3,252","3,65","1,3","3,22","3,572","7"]	8
["3,6,65,142","231","6,778","6,680"]	8
["689"]	8
["3,535"]	8
["1583"]	8
["45","197","12,197","12,45","7"]	8
["143","96,97,98,99,100,540,686","7"]	8
["3","231","3,6","3,168","3,23","3,165","3,777","3,597","3,371","3,2762","3,774","3,4575","3,3374","3,57","3,598","3,718","3,518","3,2094","3,5337","3,695","3,15","3,1052"]	8
["732","49","32","12","13","733","1","572","14","64","7"]	8
["1369"]	8
["45","586","12,586","18,45","18,586","18","12","12,45","7"]	8
["3,6","3,6,976","976","7"]	8
["911"]	8
["3,231","7"]	8
["3,461","6"]	8
["3,6,12,13,14,21,47,142,170,220,221","92,699,922","116","64","7"]	8
["43"]	8
["13,14,45","7"]	8
["912"]	8
["13,372","231","373,419","637","7"]	8
["12,13,14,124","12,13,14,64,124","7"]	8
["3,35,47,486","231","35","745","3,35,47,488","7"]	8
["480,486"]	8
["6,12,14,47","6,12,14,35,47","7"]	8
["3,197","24,26","7"]	8
["2304"]	8
["391"]	8
["929","6,45","2422","2644","259","339","340"]	8
["3,2442"]	8
["3436","3437","7"]	8
["3,12,784","7"]	8
["932","66"]	8
["3,66","3,18,66","7"]	8
["3,486"]	8
["3,2469"]	8
["35","228","7"]	8
["3039","96,97,98,99,100,540","7"]	8
["3,1597,1741","376,1598"]	8
["75","12,75","18,75"]	8
["56","6,56","6"]	8
["3,6,18,16945","231"]	8
["620","838"]	8
["3,65","3,6,65"]	8
["3","3,212","231","448","7"]	8
["522","14,522","64,522","380","7"]	8
["347,17489"]	8
["2309"]	8
["49,126"]	8
["3,6","6","3,6,231"]	8
["488","480","12,488","18,488","18,480","480,3431","7"]	8
["3,6,18","24,26","7"]	8
["13,45,338","124","7"]	8
["13,35,940","231","6,13,35,940","6","6,231"]	8
["490"]	8
["3","231","3,14","3,64","7"]	8
["62,143","143","21"]	8
["669"]	8
["173,17489"]	8
["35,339","341,376","377","7"]	8
["42,117"]	8
["2296"]	8
["393"]	8
["3","231","24,26,29","7"]	8
["581,17489"]	8
["6,763,1083","764","765,766","4966"]	8
["2144"]	8
["3,65","65","7"]	8
["18,66,253,317","255","3","7"]	8
["285,720"]	8
["59","24,26","21,59","7","6"]	8
["3","3,219","3,109","7"]	8
["443","7"]	8
["3,57,109","231","2760"]	8
["392,17489"]	8
["56,57","56,57,700","21,56,57","56,57,2028","7"]	8
["42,17492"]	8
["2909"]	8
["111","14,111","64,111","45,111","44,111","7"]	8
["3,65,66","231","65","3","7"]	8
["337","193"]	8
["87","145","855","460","7"]	8
["3,8","231","3,8,18","7"]	8
["35","21,35","7","6"]	8
["87,501","7"]	8
["27,17489"]	8
["3,5144","231","7"]	8
["42,17504"]	8
["3,12,13","6","7","24,26,29"]	8
["3,598","7"]	8
["399,17489"]	8
["492"]	8
["1752","23,1752","7"]	8
["6,359","3"]	8
["13,1452","231"]	8
["404","23,404","7"]	8
["3,61,62","3,61,62,143","143"]	8
["2122"]	8
["380,488","380"]	8
["339","340,341","229","7"]	8
["3,3305","231","3306,9316","7"]	8
["445","7"]	8
["3,924","7"]	8
["558,17489"]	8
["1711","7"]	8
["3,637","339","255,340","255,259,340"]	8
["929","3","82","7"]	8
["602,620"]	8
["3","7","13592"]	8
["121","6,121","65,121","6"]	8
["6,59,4827","6","59","7"]	8
["1073","3"]	8
["3,1411","7"]	8
["342,17489"]	8
["12,428","7"]	8
["2366"]	8
["3,240","231","3373","3,142,240","259","7"]	8
["17489"]	8
["253","254,537,1037","3305","537,3306","7"]	8
["359","23,359","3","7"]	8
["3,18,197,760","24,29","7"]	8
["1344","7"]	8
["91,145"]	8
["35,940","6"]	8
["15511","7870","23,15511"]	8
["3","3,637","7"]	8
["553,17489"]	8
["2","66"]	8
["1416"]	8
["339","340","255,340","259,340","340,987","340,17043","340,729","7"]	8
["3,58,110,637,2073","7"]	8
["355"]	8
["5475"]	8
["3,197","231","3,65,197","7"]	8
["49","342"]	8
["2104"]	8
["2130","23,2130","7"]	8
["2128","797","7"]	8
["3,637","339","255,340","255,259,340","259"]	8
["3,620,1392","1393","14","3,620,1392,3072","255,1393","259","7"]	8
["929","6,23","253"]	8
["47,220","7"]	8
["3","3,452","3,2623","3,2691","3,794","7"]	8
["1730"]	8
["380","7"]	8
["35","113","7"]	8
["154,17489"]	8
["201","24","201,691","201,692","201,372","373","373,375","7"]	8
["3","24,26","3,23","7"]	8
["45,220"]	8
["201","24","201,612","201,613","201,614","75,201","201,293","201,312","201,615","201,616","617","617,618","7"]	8
["12,45,198","18","7"]	8
["3,56,126,466","3,56,126,136,466","6","3,56,58,126,466","3,56,57,126,466","7"]	8
["449,526","7"]	8
["12","12,21","7","6"]	8
["52,119,607","607"]	8
["1574,17489"]	8
["929","3","1432","7"]	8
["3","231","18","389,390,1038","7"]	8
["3,8,1118","7"]	8
["253","254","253,448","228,253","3"]	8
["3,198","231","66"]	8
["1961"]	8
["6,87"]	8
["3,6,14,44,45,64","3","231"]	8
["12,13,14,45","18","12,13,14,21,45","7"]	8
["929","6,23","198"]	8
["171","7"]	8
["3,35,45,733","7"]	8
["485","21,485","7","6"]	8
["167","13","7"]	8
["66,165,2422","65,148","2963","773,1640","255"]	8
["3,8","231","3,8,763","764","765,766","3,8,2488","2489","708,709","3,8,1268","763","3,8,748","3,8,3345","7"]	8
["59","6"]	8
["288","96,97,98,99,100,540,541","7"]	8
["18","2131,2132","7"]	8
["3","3,231","3,165","3,21","7"]	8
["253","254","179,254","254,255","254,259","2","7"]	8
["3,1452","1453","3,221,1452","3,727,1452","3,198,1452","7"]	8
["224,17489"]	8
["219","1068"]	8
["13,47,124","13,47,64,124","7","3"]	8
["927"]	8
["372,626","627,1639","1640","373","626,1541","2001","45,372,626","763","764","765,766","45,626,1541","7"]	8
["3,119,700","596","56","57","845","24","7"]	8
["87","145","7"]	8
["3,13,45,625","2991","510","66","3,13,21,45,625","3,13,44,45,625","3,13,14,45,625","3,13,45,64,625","3,13,42,45,625","3,13,45,106,625","7"]	8
["929","12,13","510","7"]	8
["1723"]	8
["3,379,496","3,2310","2642","6","113","228","7"]	8
["3,6,194,197","7"]	8
["734","7"]	8
["45,265"]	8
["3,1452","1453","3,124,1452","3,229,1452","3,644,1452","7"]	8
["3,65,3039","96,97,98,99,100,540,541"]	8
["201","24,26"]	8
["57","96,97,98,99,100,540,541","7"]	8
["1703"]	8
["3,339","340,341","3,339,571","3,339,16950","16950","7"]	8
["124","3"]	8
["13,784","7"]	8
["3","231","24,26","3,718","3,700","3,3354","7"]	8
["211,17489"]	8
["6,231","3,6"]	8
["3","231","92","7"]	8
["3,535","231","375,536"]	8
["696","7"]	8
["1702,17489"]	8
["3,59,113","3,59,113,228","7"]	8
["288,1582","7"]	8
["66","21","3","18","2131","2205","7"]	8
["14,35,733"]	8
["532"]	8
["3,712","231","713","708,709","3657","3658","7"]	8
["3,49,109","24,29","3,49,109,460","3,49,109,145","3,49,109,991","3,49,57,109","7"]	8
["1940"]	8
["142,2648","2649,2999","7"]	8
["3","1262","3,6","6,1262"]	8
["1463,1495","1623","2860","1463","7"]	8
["1942"]	8
["14,35,733","6","7"]	8
["601","7"]	8
["13,14,21","7"]	8
["3,339","259,340,341","228","7"]	8
["3,6,13","231"]	8
["902","231,902","231"]	8
["14,45","6"]	8
["124","152","7"]	8
["45","6","14,45","45,486"]	8
["3,370","231","3,1666","3,141","13,370","13,1666","13,141","7"]	8
["3,66","231","3","3,65","3,18,65,66","3,18,65","7"]	8
["5389","4966,5389","763,5389","764","765"]	8
["66,932"]	8
["1698"]	8
["753"]	8
["3,1452","1453","3,940,1452","3,480,1452","7"]	8
["4084","3863","65,4084","7"]	8
["6,62,143","143"]	8
["3,510","231","3,449","3","7"]	8
["3,59,65,2073","3","201","3,59,65,510,2073","24,29","3,6,59,65,2073","231"]	8
["3,65,697","18","12","3,18,65,697","3,12,65,697","6","3","7"]	8
["57","57,231","231","7"]	8
["3,38","231","39,40,2415","1640","9376","9418","3","7"]	8
["2909","7"]	8
["24,25"]	8
["2414"]	8
["3,6,47","3,6,23,47","3,6,47,4659","3,6,47,733"]	8
["3,212","231","3","3,59,212","212","448"]	8
["3,339","340","3,12,339","3,14,339","3,64,339","3,45,339","3,44,339","3,339,940","3,163,339","3,170,339","3,198,339","3,339,1039","255,340","259,340","340,599","340,600","7"]	8
["1938"]	8
["3,13,47","3,13,47,784","3,13,21,47","7"]	8
["3","797","3,6","6,797"]	8
["690","7"]	8
["3,12,14,47,64,940","7"]	8
["3","2128","3,6"]	8
["3,596","3,466,596","7"]	8
["3,197,595","7"]	8
["3,430","231","7"]	8
["3","109","3,6","6,109"]	8
["45","602","12,602","18,45","18,602","18","12","12,45","7"]	8
["145,156"]	8
["3,65,197","231","3,109,197","6","3","7"]	8
["198","96,97,98,99,100,540,541","7"]	8
["232,17489"]	8
["384"]	8
["3,121","231","7"]	8
["481","6"]	8
["3,13,47","24,26"]	8
["3,1452","1453","3,45,1452","3,64,1452","3,44,1452","7"]	8
["3,18,65,121","231","24,29","7"]	8
["3,66,763","66","764,768","765,766"]	8
["198","6,198"]	8
["3","231","18","2131,2132"]	8
["2745"]	8
["333","24","7"]	8
["794","7"]	8
["1030"]	8
["427","7"]	8
["197","3","3,778","778","7"]	8
["3,416","7"]	8
["65","81"]	8
["3,64,940","7"]	8
["3,836","7"]	8
["3,339","340,341","3,339,571","3,339,16950","24,29","220","7"]	8
["929","2137","7"]	8
["1914"]	8
["45","620","12,620","18,45","18,620","18","12","12,45","7"]	8
["24,26,592","6,269","6"]	8
["3004,17489"]	8
["547,820"]	8
["3,197,1392","231","259","7"]	8
["480,481","7"]	8
["3,6,65","3","231"]	8
["1699,17489"]	8
["3003,17489"]	8
["12,163,207","208","209","7"]	8
["3,65","3,65,959","3,65,748","3,65,1268","3,65,1264","3,65,821","24,29","7"]	8
["2377"]	8
["568,17489"]	8
["720,17489"]	8
["2678,17489"]	8
["3,12,47","3,12,13,47","7"]	8
["890","3"]	8
["353","7"]	8
["1154"]	8
["1669"]	8
["3","24,26","206","3,369","3,66","496","206,369","66,206"]	8
["24,26,592","3,18,65","231","3,6","18","389,390,1038"]	8
["3,6,18,763","231","764","765,766","6","6,231"]	8
["12,13","12,13,75","7"]	8
["347"]	8
["3","3,65","3,6"]	8
["3,13,45","65","24,26","7"]	8
["3,18,21,65,959,23830","231","7"]	8
["14435","6875"]	8
["89"]	8
["3,13,47","24,26","7"]	8
["3,13,21,45","7","6"]	8
["32,136","24","32,136,461","3","231","7"]	8
["13","6,13"]	8
["3","882"]	8
["3,339","340","7"]	8
["3,212","231","3","92","448","7"]	8
["3,1452","1453","3,486,1452","3,625,1452","3,13,1452","7"]	8
["1367,17489"]	8
["955","7"]	8
["3,620","231","6","3","7"]	8
["3260","65","7"]	8
["565,17489"]	8
["55","53,55","54,55","55,934","55,1539","55,410","55,2603","410","7"]	8
["3339"]	8
["47,1524","7"]	8
["45,221","18","7"]	8
["146,17489"]	7
["2678,17492"]	7
["13,45,413","18","7"]	7
["339","340,341","7"]	7
["3,66","231","3,65,66","7"]	7
["3,66,1481","197"]	7
["17183"]	7
["904","7"]	7
["145","12,145","18,145","12","18","7"]	7
["1702,17504"]	7
["35,284","3","231","7"]	7
["3,428","231","66"]	7
["285,553"]	7
["518,720"]	7
["959"]	7
["2678,17504"]	7
["3,13,784","7"]	7
["3,15,114","59","3,15,21,114","7"]	7
["13,47,124"]	7
["1482"]	7
["2466"]	7
["2190"]	7
["3,18,65","231","3,6,18,65","24,26,29"]	7
["1433","66,1433","66","21","7"]	7
["620","21","7"]	7
["45,47,170","6,45,47,170","6","7"]	7
["578","7"]	7
["3","231","18","2131,2132","7"]	7
["3,13,1308","255,259,1309"]	7
["1702,17492"]	7
["542,17489"]	7
["285,457"]	7
["720,17504"]	7
["16950","7"]	7
["27,17492"]	7
["3,553","7"]	7
["3,302","255,259,304","3,21,302","7"]	7
["565,17492"]	7
["2687"]	7
["3,148,165","2962","255,2962","259,2962","7"]	7
["197","7","3","3,778","778"]	7
["17027","773,1640,3859,3860","626","1639","148","2963","3272","5513","7"]	7
["466,720"]	7
["211,1992"]	7
["173,720"]	7
["2686"]	7
["3,18,65","3","7"]	7
["13,14","231","13,14,21","7"]	7
["486,488"]	7
["3,6,18,165","231"]	7
["3,339","340,341","3,339,571","3,339,16950","24,29","13","7"]	7
["285,1575"]	7
["1489"]	7
["3,1477","231","7"]	7
["285,1699"]	7
["3002,17489"]	7
["565,17504"]	7
["2205","255","66,2205","66"]	7
["24","7"]	7
["894","7"]	7
["308,17489"]	7
["3,12,486","12","7"]	7
["3","3,75","3,908","3,142","7"]	7
["1411","7"]	7
["65,253","254","231"]	7
["6,217,763","764","765,766","7"]	7
["62,16882","62,143,16882"]	7
["1574,17504"]	7
["35,339","341","7"]	7
["831","21,831","7","6"]	7
["367","366,376","476","56","7","1463","376,2860","59","58"]	7
["344","345"]	7
["6,12,35","6"]	7
["929","3,66","231","3,496","66","7"]	7
["3,38,136","231","24","39,40","3,38,136,890","7"]	7
["3907","2399","7"]	7
["66,136","7"]	7
["3,58,637,2073","7"]	7
["3,12,13,47","231","7"]	7
["154,17492"]	7
["44","24,26,29","940","644","7"]	7
["480","96,97,98,99,100,540","7"]	7
["3,268","24,26"]	7
["3","3,57","3,135"]	7
["114","114,115","114,349","1424,1425","7"]	7
["47,220","778"]	7
["18,473","18,858","7"]	7
["367,450,1463","376,2860","476","59","366,376","450","56","23829","1463","1463,23829","58","367","7"]	7
["3","79","3,6","6,79"]	7
["510","3,18","3,18,66","66","7"]	7
["3,978","7"]	7
["1574,17492"]	7
["1083","6,1083","121,1083","28,1083","18,1083"]	7
["3,6,18,16945","231","6","6,231","3,6,18,21,16945"]	7
["666","21","7"]	7
["3","3,831","3,142","3,252","3,895","3,696","3,219","3,836","3,1186","3,165","7"]	7
["483","96,97,98,99,100,540,541,686","7"]	7
["114","15,114","114,115","114,743","114,416","114,2358"]	7
["285,533"]	7
["146,285"]	7
["510,1582","3","7"]	7
["194","7"]	7
["428","23","7"]	7
["65,450","24,29","7"]	7
["22","24,26","7"]	7
["3,18,416,492","493","3,6,18,416,492"]	7
["126,1706"]	7
["18,231","3,18","7"]	7
["480","12,480"]	7
["553,720"]	7
["65","14089","375,6461","7"]	7
["720,17492"]	7
["3,3657","3658","708,709","231","3","7","709"]	7
["47","21,47","7","6"]	7
["7","3"]	7
["240","3373"]	7
["3,667","7"]	7
["488","14","12,488","18,488","14,18","12,14","7"]	7
["542,720"]	7
["1463","376,2860","367","476","59","366,376","56","6","6,23829","367,23829","23829","58"]	7
["253","254"]	7
["3,87","7"]	7
["3,1582"]	7
["339","340","259","7"]	7
["339","340","231","220,339","340,729","340,17043","340,987","255,340","340,988","259,340","340,3329","7"]	7
["404"]	7
["565,720"]	7
["106,211"]	7
["3,18,65,66"]	7
["126,2380"]	7
["687","231","7"]	7
["145","693"]	7
["173,17492"]	7
["254"]	7
["1699,17504"]	7
["56,136","56,136,596","21,56,136","56,136,890","7"]	7
["3,65","231","3,21,65","7"]	7
["10880"]	7
["3003,17492"]	7
["211,17504"]	7
["3,5"]	7
["151,2065","18,151,2065","7"]	7
["88,89","2797"]	7
["65","2","2,12","12","12,65","7"]	7
["744"]	7
["287","7"]	7
["12,13,45,198","7"]	7
["1367,17504"]	7
["15103","7506"]	7
["3,65,66,1411","66","7"]	7
["1699,17492"]	7
["3","3,141","7"]	7
["59,141","3","7"]	7
["407"]	7
["6,217,763","218","764","765,766","448","7"]	7
["126,1779"]	7
["165,167"]	7
["126,720"]	7
["285,399"]	7
["13,2688","2689","24,29","6","7"]	7
["3","3,1197","3,214","3,194","7"]	7
["3,680","3,65,680","7"]	7
["3","65","3,6"]	7
["27,720"]	7
["3","338","3,6"]	7
["1590","23,1590","7"]	7
["457,17489"]	7
["3,607","3,596,607","7","3"]	7
["2196","7"]	7
["3,596"]	7
["66","7","206,13654","6093","18,253","254","231","6,206,13654"]	7
["380,723","21,380,723","7"]	7
["929","831","7"]	7
["3,66,473","3,3039","7"]	7
["2483"]	7
["2757"]	7
["12,13,45","45","66","510","12,13,348","348","12,13,656","656","18","12,13,21,45","18,348","12,13,21,348","12,13,21,656"]	7
["719,17489"]	7
["392,720"]	7
["65","96,97,98,99,100,540,541","7"]	7
["12,124"]	7
["12,13,14,45,47","231","18","12,13,14,21,45,47","7"]	7
["521,17489"]	7
["173,17504"]	7
["13,198,328","255,259,329","13,21,198,328","7"]	7
["16438","5475","537","23857","12502"]	7
["3,759,1278"]	7
["3,6","895"]	7
["1068"]	7
["481","6","45"]	7
["526,720"]	7
["1998","23,1998","7"]	7
["42,172"]	7
["111"]	7
["62","62,143","143"]	7
["3,6,13","7"]	7
["49","24,26,29","49,372","373","6"]	7
["14979","7"]	7
["1367,17492"]	7
["590"]	7
["42,1992"]	7
["3","231","3,6","3,168","3,23"]	7
["6","13","7"]	7
["42,173"]	7
["3","3,699","3,4816"]	7
["3,12,13,14","231","7"]	7
["126,1758"]	7
["788","96,97,98,99,100,540,541,686","7"]	7
["220,1344"]	7
["535","28,536"]	7
["65,763","764","765","7"]	7
["49,17489"]	7
["3,231","231"]	7
["4872","7"]	7
["295","6","7"]	7
["88,89,168,231,1121,1680","1328","1667,1967","143,1328","143","7"]	7
["3","6","6,18"]	7
["3","3,396","7"]	7
["3,12,47,480","3,12,45,47","3,12,47,486","3,12,47","13"]	7
["525,17489"]	7
["18,740"]	7
["224,720"]	7
["1380"]	7
["568,720"]	7
["1750"]	7
["65,231","21,65,231","7","6"]	7
["6,146","6,23,146","6,146,4434","6,146,4688","6,146,3375","6,146,639","6,146,2087","7773,11263"]	7
["47,64,644","47,64,644,940","7"]	7
["15511","7870","6,15511"]	7
["3,6,13","231","3,6,13,4659"]	7
["3,854","212","7"]	7
["3447","7"]	7
["65,142,831","7"]	7
["1083","66,1083","65,1083","763,1083","764","765"]	7
["124","21,124","7"]	7
["3","3,12","7"]	7
["457,720"]	7
["106,17489"]	7
["45","45,1287","1287","14,45","45,64","14,45,1287","45,64,1287"]	7
["3,697","18","12","3,18,697","3,12,697","6","3","7"]	7
["3,6,797","231","24,26,29"]	7
["146,720"]	7
["3004,17492"]	7
["3,6","231","3,168","7"]	7
["448","3,65","231","7"]	7
["1753"]	7
["59","3"]	7
["42,2469","7"]	7
["211,17492"]	7
["35","6,35","6"]	7
["1666","7"]	7
["823"]	7
["339","340,729","259","7"]	7
["106,285"]	7
["3003,17504"]	7
["3236","7"]	7
["235,620,1278","6,170","6"]	7
["3004,17504"]	7
["3,18,763","764","765,766","7"]	7
["13","24","24,29","7"]	7
["126,791"]	7
["285,568"]	7
["3,751","231","24,28,29","7"]	7
["3,14,64,644","7"]	7
["1609","1435","7"]	7
["6","24,26","7"]	7
["526,17489"]	7
["581,17492"]	7
["285,447"]	7
["121","24,26"]	7
["3,6,65,142","231","6,778"]	7
["3,6,57","3,6,57,847","18","3,6,57,264"]	7
["1350","3,422","24,26","3,176,422","3,422,13726","7"]	7
["3,23,65","7"]	7
["24,28,29,592","6"]	7
["399,720"]	7
["579"]	7
["568,17492"]	7
["3","1408","3,6"]	7
["336"]	7
["347,17504"]	7
["3,6","695"]	7
["3,66","231","3","3,65","3,65,66","3,18,65,66","3,18,65","7"]	7
["308,720"]	7
["285,565"]	7
["501","7"]	7
["3,14,35,339","255,340","3,35","3,14,35","3,35,64","3,35,339","259,340","7"]	7
["3,802","231","7"]	7
["568,17504"]	7
["794","231","7"]	7
["3,92","7"]	7
["1126","7"]	7
["339","340","59","165","255,340","259,340","340,729","340,17043","7"]	7
["243,17489"]	7
["1308","1309","7"]	7
["3,12","24,29","3,12,13"]	7
["1570"]	7
["2314"]	7
["720,1699"]	7
["3,13682","231","5814,9492","7"]	7
["3,18,197","3,18,197,868"]	7
["3,201","7"]	7
["3,6,23,763","231","764","28,765,766","7"]	7
["3,339","255,340","3,14,339","3,21,339","3,64,339","7"]	7
["2089","142,2089","7"]	7
["581,17504"]	7
["533,720"]	7
["285,542"]	7
["114","59","110","114,349","1424","110,349","3","7"]	7
["3636"]	7
