query_shape	count
["370","1408","596","7"]	1
["28,793","28,1691","21","21,28,793","21,28,1691","7"]	1
["3,12,64","24,29"]	1
["47","6,47","7"]	1
["65","65,66","7"]	1
["3,59","3","3,510"]	1
["3,1392","231","1393","259"]	1
["28,2957"]	1
["231,446","24,26","7"]	1
["18704"]	1
["690","6"]	1
["56","56,2222","56,2028","56,700","56,57","7"]	1
["3,6,52,1136","3,6,52,450,1136"]	1
["56,57","21,56,57","52,136","7"]	1
["3,65,424","231","3,18,65,424","7"]	1
["109,17974","109,121,17974","7","6"]	1
["3,2363"]	1
["4325"]	1
["3,65","24,29","1256","7"]	1
["3,57,123,135,175,1021,1142,1366","6","3,10,57,123,135,175,1021,1142,1366"]	1
["929","6,23","350"]	1
["3,212"]	1
["5025"]	1
["3,163,207","3,163,207,522","209","3,163,171,207","7"]	1
["3,65,18003","7","6"]	1
["38","2415"]	1
["3,18,922"]	1
["18,1301","1301,2056","209","1301,2422"]	1
["24,26","21","626","1639","773,1640","38","2415","7"]	1
["3","231","18588","3,18588","7"]	1
["3667","6"]	1
["2,65"]	1
["353","12","271,353","7"]	1
["3,488,626","1639","3,628","2866","3,628,940"]	1
["140,353","354"]	1
["12,14,47","12,14,47,64","7"]	1
["3","3,3167","7"]	1
["3","228","448","7"]	1
["999","1035","7"]	1
["3,598"]	1
["104,173","173,413","7"]	1
["929","3,229,984,2142","7"]	1
["5299","7"]	1
["14,170,198","7"]	1
["3,18,165,763,2728","764","765,766","3,18,21,165,763,2728","7","2728"]	1
["1030","7"]	1
["14028","7"]	1
["3,217,763","218","764","765,766","448","259","7"]	1
["767"]	1
["21,22,59,1031"]	1
["231","3,339","255,259,340","24","3,117,339","3,74,339","3,153,339","339","255,340","24,29","7"]	1
["3,1032,18117","3,596,1032,18117","7"]	1
["581,736,17995","21,581,736,17995","7","6"]	1
["3","3,109","1073","3,21","3,416","7"]	1
["3,12,14,45,47,597,1673"]	1
["12,42","42"]	1
["3,697","3,197","7"]	1
["59,66","7"]	1
["3,109,220,221","7"]	1
["3667","3","7"]	1
["6,23,45"]	1
["3,65","231","3,65,854","3,65,197","448","7"]	1
["380","14,380","64,380","3,380","7","6"]	1
["6,185,2651","832"]	1
["13,14,486","13","480","486","13,480","13,14","13,14,21,47,486,1039","13,14,21,47,1039","7"]	1
["28,222"]	1
["3,89,231","7"]	1
["3,6,57,123,135,175,239,1021,1142,1366","3,6,10,57,123,135,175,239,1021,1142,1366","7"]	1
["929","6,23","733"]	1
["35","376","377","7"]	1
["1407","1071,1407","456,1407","7"]	1
["4894","7"]	1
["39","2415"]	1
["143","96,97,98,99,100,540,541,686","231","7"]	1
["18328","7"]	1
["3,57,123,135,175,1021,1142,1366","6,470","3,10,57,123,135,175,1021,1142,1366","7"]	1
["13","6","7"]	1
["264"]	1
["3,35","21","7"]	1
["13,47","3519","7"]	1
["3","35,47,198","3,6","6,35,47,198"]	1
["3,763","765,766,3015","764","7"]	1
["893","57,893","7"]	1
["1666","637"]	1
["339","340","231","340,729","340,17043","340,987","255,340","340,988","340,3329","259","7"]	1
["18,198","7"]	1
["3,12","24,26","626,1452,2688"]	1
["3,35,47,486","231","35","745","3,35,47,488"]	1
["3","231","372","373,375","24,26","3,142","448"]	1
["940","64,940","21,940","3","7"]	1
["428","82","7"]	1
["3,56,135","3,56,135,596"]	1
["21649","18447","537","18415","24228"]	1
["1452","231","179,1453","253","254","7"]	1
["3,121","231","7"]	1
["3,18003","65"]	1
["6,3117","375,18574","7"]	1
["13,28,626","7"]	1
["417,450"]	1
["18107"]	1
["18580","114","7"]	1
["372","375","7"]	1
["253,2422","254","2644","18507","7"]	1
["3,6","370"]	1
["398,449"]	1
["45,47","7"]	1
["58,145","5831","7"]	1
["18153","18153,18154"]	1
["3,18","231","24,29","65","7"]	1
["13","167","7"]	1
["6,14,47,338,692","255","7"]	1
["3","231","3,1109,14991","5642","709","2388"]	1
["2032","24,29"]	1
["940","231"]	1
["4907","7"]	1
["379","6,66,151,4756,4947","3,6","24,29","6","66","6,18,66,151,763,4756,4947","764","765,766"]	1
["2664","436","7"]	1
["1750","7"]	1
["13,47,572","7"]	1
["929","6,23","23949"]	1
["3,114","110","7"]	1
["3,12,45","66","7"]	1
["3,999","1035","7"]	1
["13618","6033"]	1
["19489","1449","537","24326","10089"]	1
["6,13,45","8,18","6,13,14,45","6,13,45,2742","7"]	1
["47,198","47,198,1085","12,47,198","47,198,348","7"]	1
["929","6,23","2288"]	1
["135,370","21,135,370","7"]	1
["3,81","18051","7"]	1
["626","28,1639"]	1
["480","21","7"]	1
["3,6","3,6,42","7"]	1
["3,699","7","6"]	1
["253,2422","254","7","259"]	1
["3,49,57,109,136,145","7"]	1
["754"]	1
["510","723","64","1594","7"]	1
["28","28,18606"]	1
["2154"]	1
["339","340,341","339,18667","221,340,341","7"]	1
["231","24","21,231","7","24,26"]	1
["929","6,23","2048"]	1
["66","699","7"]	1
["194,2727"]	1
["3,6,18","3","231","21","18","2131"]	1
["18097"]	1
["3","231","1399","3,165","165,1399","7"]	1
["1553"]	1
["918,2387"]	1
["3,65","231","3,65,121","7"]	1
["3,231","7","6"]	1
["3,89,2797","24,26","24,29","7"]	1
["231","6,231","24,26,29","7"]	1
["12,485","7"]	1
["3,5","7"]	1
["124,372,2837","375,914","436,2088,2878","7"]	1
["3,492","493,1001","3,492,3238","3,492,3165","3,492,2579","2581","708,709","3,492,14852","5571","708"]	1
["220,221,733","3,699","699"]	1
["59","1617","59,1617","7"]	1
["2831","23,2831","7"]	1
["3,65","231","7","259"]	1
["4260","6639","7"]	1
["12,13","12,13,14","12,13,47","7"]	1
["3,35","3,35,44","110","66","3339"]	1
["14164","1035","7"]	1
["3,12,13","24,29","7"]	1
["3,2994","7"]	1
["2385","7"]	1
["3,229","3,197,229","3,229,868","3,21,229","7"]	1
["929","6,23","17156"]	1
["438,3414"]	1
["18580","15","7"]	1
["339","340,729","170,339","259","7"]	1
["197,602,1118","7"]	1
["124","231"]	1
["895,1301"]	1
["3","231","3,145","6"]	1
["231","231,883","7"]	1
["124","231","124,1089","7"]	1
["339","340","24,26","231","7"]	1
["3","231","3,868"]	1
["6557","10197","59,6557","65,6557","3","7"]	1
["3","3,986","7","18","66"]	1
["18396","3","231","7"]	1
["3,66","837","7"]	1
["13,47","45"]	1
["3","3,66","3,65","3,110","3,18","3,142","3,21","7"]	1
["13974","10267,18475"]	1
["428","428,784","7"]	1
["929","6,23","1708"]	1
["64,124"]	1
["430,18077","1268","7"]	1
["198","3","231"]	1
["3","3,145","3,596","3,49","7"]	1
["492,493","21,492,493","7","6"]	1
["3,65,197","3,65,197,868","7"]	1
["65","35","7"]	1
["3,1777"]	1
["3,18,65,1031","231","3,8,18,65,1031","7"]	1
["110","18","3,18","7"]	1
["649","650,651,17320"]	1
["3","52,119,1150","3,1150","3,890","7"]	1
["3,13","3,13,734","7"]	1
["18469","6"]	1
["3,12","24,26,29","704","7"]	1
["399"]	1
["929","6,23","242"]	1
["3,12,13","3","7"]	1
["3,24166","231","7"]	1
["3,6,1198","24,26,592"]	1
["3,66","24,29","7"]	1
["3,75,136,165,908","231","3","7"]	1
["3,42,211"]	1
["12,47","12,13,47","12,14,47","7"]	1
["339","340","231","255,340","259,340","340,729","340,17043","45,339","7"]	1
["2560","24013","7"]	1
["6,136,16608","6,21,136,16608","6,136,142,16608","6,136,572,16608","6,136,271,16608","6,136,573,16608","6,136,2546,16608","7"]	1
["3,188","231","228"]	1
["3,66","3,18,66","3,66,595","3,66,759","3,66,142","3,66,197","3,66,1411","3,66,3158","3,66,761","3,66,165","7"]	1
["929","6,23","2776"]	1
["12,198,328,611","306","259","7"]	1
["3,65,1126","3,65,473,1126"]	1
["66,253,496","254","253,2470","66,253,496,984","65,2470","259","7"]	1
["3,673","66","3","231","66,231","24,29","7"]	1
["3,8,222","7"]	1
["3,6","3,6,450","3,6,168"]	1
["450,2155","7"]	1
["1041","23,1041","7"]	1
["58,82","7"]	1
["3","3,460","7"]	1
["3","3,126","7"]	1
["3","3,831","3,165","3,65","3,873","3,912","3,106","3,123","3,688","3,1301","3,87","3,323","3,142","7"]	1
["3,18001","231,18001","7"]	1
["3,6,47,2813"]	1
["136,16912","7"]	1
["379,449"]	1
["1049","7"]	1
["2560","9664","7"]	1
["3,92,1477","116","3,116,1477","7"]	1
["3,18,113,637","7"]	1
["614,734"]	1
["3,6,1127"]	1
["18252","197,18252"]	1
["279"]	1
["3,637","3","7"]	1
["21611","18204","537","23864","23865"]	1
["929","6,23","24155"]	1
["59,231","18","165","1031","595","759","142","515","7","6"]	1
["1392","481","1393","7"]	1
["24,26","450,4419","7"]	1
["3,66,485","970"]	1
["163,207","14,163,207","64,163,207","45,163,207","44,163,207","163,171,207","7"]	1
["3,625,1411","7"]	1
["3,14,198","66","3,14,35,198","7"]	1
["35,47","231","7"]	1
["4167","9788","7"]	1
["3","3,4419","3,4369","4369","7"]	1
["3","231","18592","3,18592","7"]	1
["58","58,370","58,1114","7"]	1
["3,219","18","7"]	1
["929","6,23","23911"]	1
["13,723","13,168,723","7"]	1
["1078"]	1
["6,12,13,14","6","6,12,13,14,109"]	1
["3,13,47,64","7"]	1
["2422","2644","66","984,2422","7"]	1
["35,339","28,729","7"]	1
["2903","5848","240","3373","3,2903","3","231"]	1
["35","24,29","7"]	1
["3","3,718","7"]	1
["3,18,300"]	1
["1184"]	1
["13,14,47,486","13","13,14,486,625","13,480","480","13,14,47","13,14,625","13,14,21,47,486,1039","13,14,21,47,486,625,1039","13,14,21,47,1039","13,14,21,47,625,1039","7"]	1
["3,18,595,757","515","7"]	1
["6,13","231"]	1
["3,66","65","231","66","3,65","3,219"]	1
["18,754","1031","984","3","18","389,390","7"]	1
["3,1078","231","3,1275","18453","7"]	1
["4859","7"]	1
["3,12,13,14,44,45,64,597","65","7"]	1
["3,66","3,222,699,758","3,66,699","7"]	1
["3,136,1345","231","3,52,136","3,136,607","7"]	1
["3","231","1913","3,1913","7"]	1
["1312","13","7"]	1
["6","3,6","6,231","231","3,6,21","3,6,75"]	1
["16603","7"]	1
["13,732"]	1
["6,28,2685"]	1
["231","109,136","136","7"]	1
["3,797","3,797,1168","21","7"]	1
["35,124","3","231","7"]	1
["6","6,168"]	1
["3,109","3,18,109","3,65,109","7"]	1
["929","6,23","852"]	1
["722","625"]	1
["15404","684","537","24461","11246"]	1
["6","371","3,6","2188","3,6,87","3,6,21","6,371","6,87,371","6,21,371","7"]	1
["626,17995","1639","773,1640","626,1594,17995","21,626,17995","626,628,17995","2866","45,626,17995","65","6","24","7"]	1
["58,145","13570","5831","7"]	1
["3,12,198","24,29","12","7"]	1
["20346","17075","537","24022","24023"]	1
["431","2656","709"]	1
["1308","255,1309","255,259,1309","628,1308","7"]	1
["15,18533","486","82,18533","56","7"]	1
["1136","7"]	1
["3","24,29","3,2501","2501","3,6","3,6,2501"]	1
["3,6","231","6,13","3,168","13,168","3,1422","13,1422","3,6,1523","3,6,45","3,6,142","3,6,342","1,3,6","3,6,572","3,6,21","6,13,1523","6,13,45","6,13,142","6,13,342","1,6,13","6,13,572","6,13,21","3,168,1523","3,45,168","3,142,168","3,168,342","1,3,168","3,168,572","3,21,168","13,168,1523","13,45,168","13,142,168","13,168,342","1,13,168","13,168,572","13,21,168","3,1422,1523","3,45,1422","3,142,1422","3,342,1422","1,3,1422","3,572,1422","3,21,1422","13,1422,1523","13,45,1422","13,142,1422","13,342,1422","1,13,1422","13,572,1422","13,21,1422","7"]	1
["3,930","231","14353","134","7"]	1
["110","6","6,87","21","7"]	1
["6,1308,1838","1309","6","168","1308","255,1309","259,1309"]	1
["109,253,3575","254","231","3576","7"]	1
["18238","14497","7"]	1
["3,637","3,113"]	1
["13,14,733","13,733","3"]	1
["6,1308,1838","1309","6","255","259"]	1
["831","831,3255","65,831","831,976","7"]	1
["339,6192","340,341","340,341,17043","340,341,987","340,341,729","12,339,6192","14,339,6192","340,341,376","377","259","7","6"]	1
["13,723","13,21,723","7","6"]	1
["3","7","23,2070"]	1
["1416","7"]	1
["6,18,65"]	1
["339","255,259,340,729","255,340","259,340","7"]	1
["3,47,2532,23952","231","7"]	1
["578,2422","2644","66","7"]	1
["62","14","64","7"]	1
["649","376,650,651","377"]	1
["3,6,18,66,17234","231"]	1
["23","592"]	1
["2142"]	1
["3,110,24457","231","7"]	1
["18098"]	1
["3,56,637","773,1640,3859,3860","7"]	1
["3,6,65,688","7"]	1
["49","3","7"]	1
["338","96,97,98,99,100,540,541","7"]	1
["1794"]	1
["18108"]	1
["3,6,168","231","3,6,59,168","3","7"]	1
["3","3,371","7"]	1
["3","65,219","65,219,2827","1143","7"]	1
["3,167,9432","231","13","433","7"]	1
["3","231","3,230","7"]	1
["3","3,416","417","7"]	1
["6,21,231","3,6,21","231","7"]	1
["3,18,66","3,18,66,142","7"]	1
["3,61,62","3,61,62,143","143"]	1
["3,65,220","7"]	1
["2121","7"]	1
["339","340,341","231","255,340,341","259,340,341","340,341,729","340,341,17043","339,2688","729","7"]	1
["3,6,66","3,6,18,66","3,6,66,197","3,6,66,1411","3,6,66,1031","3,6,66,142","3,6,66,235","3,6,66,222"]	1
["45,65,221","699","18"]	1
["3,12,13","231","3,12,13,221","7"]	1
["642","3,642","21,642","526,642","42,642","7"]	1
["3,13,44,45","65","231","7"]	1
["124","231","3","3,64","7"]	1
["3","231","3,467","3,146","3,268","3,466","7"]	1
["3,6,66","6","3,6,18,66","3,6,66,197","3,6,66,1411","3,6,66,1031","3,6,66,142","3,6,66,235","3,6,66,222"]	1
["21461","18501","537","24310","24311"]	1
["2,3","18","2,3,448","2,3,228","8,18","2,3,8","7"]	1
["929","6,23","223"]	1
["4507","7"]	1
["3,6,13","6","3,13,168"]	1
["473,17334"]	1
["3,18361"]	1
["125"]	1
["3,197","3,197,651","3,197,375","7"]	1
["2137","483","7"]	1
["23,456","6","168","7"]	1
["17373","24242","7"]	1
["3,754","3","3,228","3,448","3,59","7"]	1
["3","13592","7"]	1
["136,370","7"]	1
["13,236","7"]	1
["3,244","2077","3475","7"]	1
["372","373,375","7"]	1
["3,614,676,677,678","3,21,614,676,677,678","3,231,614,676,677,678","3,614,676,677,678,915","3,614,676,677,678,3160","3,614,676,677,678,3250","7"]	1
["3,323","3,323,1179","7"]	1
["14888","1140","537","24307","10919"]	1
["3,141","6"]	1
["298","23,298","7"]	1
["3","699","7"]	1
["410","3,410","7","6"]	1
["59","18","18,59","7"]	1
["3,65,14169","231","6756","7"]	1
["2903","5848","240","3373","3","231"]	1
["3","3,438","7"]	1
["3,12,17798","6","3,28,17798","3,17798","12","28"]	1
["3,66","3,18,66","3,66,595","3,66,759","3,66,142","3,66,197","3,66,1411","3,66,3158","3,66,761","3,66,165","3,66,620","7"]	1
["221,17995","21,221,17995","7","6"]	1
["18665","18593"]	1
["13,36,18061","13,14,36,18061","13,21,36,18061","7"]	1
["3,132","133","354","259"]	1
["28,18402,18403"]	1
["3,66,2422","7"]	1
["24,26","3159","56","7"]	1
["18336"]	1
["370","370,483","7"]	1
["571,628","1632"]	1
["3,44,47","231","3,44,47,734","7"]	1
["59","2137","3","231"]	1
["3","3,217","3,2422,11224","3,13278","3,763","3,431","3,4334","3,4245","3,4332","3,3634","3,13613","433","3009,3585","3584"]	1
["13,136"]	1
["13,620","7"]	1
["339","340","340,341","340,17043","340,987","340,729","12,339","14,339","340,376","377","259","7","6"]	1
["3,65","3,65,473","7"]	1
["3,637","231","3,113","3,6,637","3,6,113"]	1
["3","66,984","7"]	1
["12","3,12"]	1
["3,18,65","3,18,65,228","7"]	1
["356","96,97,98,99,100,540,541","7"]	1
["3,12,338","7"]	1
["18,197","7"]	1
["3,6,65,110","3,6,65,110,1959"]	1
["3","3,492","376","476","7"]	1
["3,12,13,47,484","24","24,29"]	1
["15","6","6,87","21","6,21","7"]	1
["649","650,651,3662"]	1
["3,18440","653,2027","3,21,18440","7"]	1
["66","96,97,98,99,100,540,541,686","7"]	1
["3,1463","24,29","7"]	1
["929","6,23","3039"]	1
["21,66","18,21,66"]	1
["6,1308,1838","6,255,259,1309"]	1
["3,317","3,317,535","2618,6346","3,317,1411","7"]	1
["18379","21,763,764","28,765,766","7"]	1
["3905","7"]	1
["109,363,485,607","7"]	1
["253","218,254","7"]	1
["872","872,2691","7"]	1
["3,467","3,21,467","7","6"]	1
["3,6,231","6,231"]	1
["3,718","7"]	1
["18709","7"]	1
["13,44","7"]	1
["56","15","7"]	1
["1,253,598","254","231","7"]	1
["65","197","7"]	1
["1511","23,1511","7"]	1
["929","6,23","42"]	1
["21185","18786","537","24402","24403"]	1
["3,6,778","6,680"]	1
["1636","254"]	1
["3,32","7"]	1
["1136","3,1136","7"]	1
["492","493","21","22"]	1
["3,220,221,733","1345","7"]	1
["3,6,57,109,136,450"]	1
["217","218"]	1
["508"]	1
["449,1252"]	1
["124","231","13,124","7"]	1
["6628","3","231","7"]	1
["470","239,3438","7"]	1
["3,339","340","3,12,339","3,14,339","3,64,339","3,45,339","3,44,339","3,339,940","3,163,339","3,339,486","3,339,488","3,339,481","3,339,480","3,339,727","3,170,339","3,198,339","3,339,1039","255,340","259,340","340,599","340,600","7"]	1
["18117","146","7"]	1
["141","141,449,450,2469"]	1
["3","3,113","3,79","7"]	1
["109,136,353","231","7"]	1
["81,3305","346,3306","18","7"]	1
["929","6,23","3159"]	1
["3,6","168"]	1
["3","3,991","3,57","7"]	1
["3,1136,4659","7"]	1
["1030"]	1
["13,626,2688","28","7"]	1
["3,18","231","3,18,197","3,18,65","3,18,66","7"]	1
["2196","7"]	1
["3,65","3,22,65","3,21,65","7"]	1
["3,6,654","7"]	1
["3,18","231","3,18,734","7"]	1
["66,18562","66,663,18562","7"]	1
["3,197,868,18373"]	1
["45","65","7"]	1
["974"]	1
["3,784,1710","7"]	1
["929","6,23","1680"]	1
["3,1407"]	1
["3,13999","231","7"]	1
["838","195,838","21,838","7"]	1
["6,2651"]	1
["3","7","228","448"]	1
["3","24,25,26,29","24,26,29"]	1
["3","3,1217","7"]	1
["6,483"]	1
["5943","7"]	1
["3,65,731,1049,2399,3907","7"]	1
["4841","7"]	1
["12,13","12,13,47","7"]	1
["6","3","231"]	1
["20927","18688","537","24465","24466"]	1
["1992","23,1992","7"]	1
["1064","21,1064","7","6"]	1
["3,6,276","3","7"]	1
["949","7"]	1
["18099"]	1
["7","6,23,168,705"]	1
["18705","24","7"]	1
["3,895","231","831","831,24464","3,831,895","3,65,895","3,895,976","3,895,1092","65,831","831,976","831,1092","65","976","1092","7"]	1
["4325","4052","6","379","2470","222","259"]	1
["13,35","7","6"]	1
["14,450,2742","14,21,450,2742","6,14,450,2742"]	1
["3,66,18432","7"]	1
["656","2,656","7"]	1
["1011","7"]	1
["6,733"]	1
["3,47,221","7"]	1
["35,198,220","35,198,221","3","231"]	1
["3,109","3,109,342","7"]	1
["6,13","6,12,13","6","6,13,654"]	1
["114","21,114","7","6,654","743"]	1
["14,1308","1309,9073","773","1309,9073,9164","7"]	1
["538","2855","708,709","535","375,536","7"]	1
["6,18,66"]	1
["3454"]	1
["3,90","231","228"]	1
["351"]	1
["13,480","480","47","21,47,1039","7"]	1
["3,128"]	1
["3,57,135,175,596","3,57,135,175,596,1142","3,57,135,175,596,1366","3,57,135,175,470,596","7"]	1
["13,480","480","47","13,21,47,1039","7"]	1
["3,1411","959","7"]	1
["3,6,23","6,23"]	1
["6,13,47","231","6,13,47,168","6,13,47,450"]	1
["231","3","3,231","7"]	1
["371","6","6,87","7"]	1
["21645","18541","537","24346","24347"]	1
["212","66","16912","7"]	1
["3,229,984","3","7"]	1
["253","254","231","253,777","3","6,253","6,253,777","13314"]	1
["872,17976"]	1
["2035,18600"]	1
["3","7","18","66","986"]	1
["3,66","231","3,66,637","3,66,113","3,6,66"]	1
["6,145","6","6,136,145","6,145,1618","6,145,460","6,21,145","6,37,145","6,145,991"]	1
["3,57,136,370","3,6,57,136,370","6"]	1
["3","231","3,62","7"]	1
["3,65,1065","7"]	1
["3,59","231","17974","59","3,18,59","7"]	1
["2797","2797,18389","7"]	1
["17995","1691,17995","793,17995","1594,17995","7"]	1
["3,6,65","167"]	1
["18469"]	1
["13,14,45","65","7"]	1
["3,35","3","231","7"]	1
["59,185","59,18189","239","7"]	1
["3","3212","7"]	1
["3,65","231","3,21,65","7","6"]	1
["450,1645"]	1
["3,59","167"]	1
["984","18,754","1031","18","389,390","7"]	1
["1136","6"]	1
["6,59","3","231","59","3,6"]	1
["18248,18249","709","9549","7"]	1
["14,21,45,201","18","7"]	1
["486,18423"]	1
["18109"]	1
["3","231","3972","7"]	1
["35","2360","7"]	1
["3,6,18,194","231"]	1
["124,372,2837","375,914","21,2429","7"]	1
["3,6","231","24,26,29","3,6,222","3,6,235"]	1
["12,13,136","12,13,47,136","12,13,14,136","7"]	1
["65,229","229","7"]	1
["3,940","231","3,6,940","6"]	1
["872","751","7"]	1
["3,1277"]	1
["3,2903","3"]	1
["18086"]	1
["854"]	1
["3","3,13499","376"]	1
["3","3,922","7","448"]	1
["6,754","65"]	1
["3,284","231","66"]	1
["59,370","18","18,21","7"]	1
["3,1219","7"]	1
["6","3,6","6,231","231","3,6,21","3,6,75","3,6,2579","2581","708,709","3657","3658","3,6,92","3","507"]	1
["141","231","21,141","7"]	1
["3,591,620","21","7"]	1
["706","368","7"]	1
["59,110","110"]	1
["3,21,65","3,18,21,65"]	1
["13536","1035","7"]	1
["3,803","231,803","7"]	1
["872","800","7"]	1
["3,66","3,699,758","3,66,868","7"]	1
["1622","23,1622","7"]	1
["18428,18429,18430"]	1
["3","836","7"]	1
["66,165","7"]	1
["13,62","7"]	1
["6,13,47","231"]	1
["929","6,23","104"]	1
["151,2069,4545","2083"]	1
["21,115,349","1425","7"]	1
["831","831,1092","696,831","65,831","7"]	1
["3,65,18003"]	1
["340","7"]	1
["18252","24"]	1
["4756,4947","6","151,4756,4947","151","66,4756,4947","66,151,4756,4947","66"]	1
["15544","4952","537","23719","11544"]	1
["2184","21","44","7"]	1
["3","3,65","3,873","3,912","3,106","3,323","3,123","3,688","3,1301","3,87","3,142","1,3","7"]	1
["3,831","231","3","231,831","3,831,3185","3,65,831","3,831,4746","3,219,831","231,831,3185","65,231,831","231,831,4746","219,231,831","7"]	1
["66,4756,4947","6"]	1
["3,754","3","3,448,754","7"]	1
["929","6,23","18252"]	1
["56","220","7"]	1
["57","145","7"]	1
["123","56"]	1
["114","75,114","114,908"]	1
["3,45,47,597,1673","3,12,45,47,597,1673","3,45,47,597,792,1673","3,45,47,198,597,1673","7"]	1
["3,42,211,281"]	1
["3,6,65,585","24,26","7"]	1
["124,372,2837","375,914","2429,2837","7"]	1
["3,2050","231","3,18,2050","7"]	1
["2960","1223","5447","709","7"]	1
["3,65,219","28,66","3,65,219,2827","1143","7"]	1
["4807"]	1
["15","15,21","15,114","7"]	1
["18444"]	1
["404","7"]	1
["13,14,486","486","13","13,480","480","13,14","13,14,21,47,486,1039","13,14,21,47,1039","7"]	1
["6,18,66,637"]	1
["3,65,2399,3907","3,65,1049,2399,3907","3,65,2399,2400,3907","3,65,142,2399,3907","3,65,79,2399,3907","3,65,165,2399,3907","7"]	1
["929","6,23","595"]	1
["18457"]	1
["6","6,59","59"]	1
["14120","346","7"]	1
["1073","6","379","1456","5119","4789","2470"]	1
["3","3,18180","66","7"]	1
["2648","7"]	1
["18660","3"]	1
["8,778,1200,1277","7"]	1
["56,57,596,700,2028","2319","7"]	1
["3,6,13,47","231","3,6,13,47,450"]	1
["3,65","194"]	1
["929","6,23","2160"]	1
["13566","5943","1136,13566","1136","625,13566","7"]	1
