query_shape	count
["685","685,2956"]	2
["62","3","7","6"]	2
["13","13,14","12,13","7"]	2
["3,12,256","28,255","7"]	2
["12,14,21,35","7"]	2
["3,6,62,95","24,26,592"]	2
["65,4883","65,1481,4883","3,65,4883","65,2990,4883","18,65,4883","65,142,4883","65,595,4883","65,110,4883","65,697,4883","65,996,4883","65,891,4883","7"]	2
["4958","7"]	2
["18031"]	2
["3,18,201"]	2
["3,737","3,57,737","3,700,737","3,718,737","3,335,737","3,737,4384","3,107,737","3,21,737","7"]	2
["3","3,6","24,29","3,596","3,24"]	2
["167","44","7"]	2
["929","3,66","231","1456","66","5328","28"]	2
["3746","3657,3746","22071","7"]	2
["3,55,2052","3,55,699,2052"]	2
["3","3,22001","3,460","3,136","3,145","3,596","3,57","7"]	2
["3,18,431","518","3857","708","7"]	2
["3,826"]	2
["24,26,592"]	2
["3,18,66","231","3,18,21,66","3,18,66,22525","7"]	2
["3,21,65","3,21,65,868","3,21,65,66","7"]	2
["3,723","24","7"]	2
["13,1334","7"]	2
["61,2192,4648","376","4163"]	2
["3,1481","231","3,1481,2990","3,858,1481","3,65,1481","194"]	2
["3,3389","7"]	2
["295","96,97,98,99,100,540,541","7"]	2
["388","7"]	2
["3,603","604","7"]	2
["3,1255","231","3"]	2
["198","21,198","13,198","7"]	2
["3","3575","1625","7"]	2
["3,6,13,47"]	2
["3,243,637"]	2
["3","3,696","3,873","3,976","3,831","3,3359","7"]	2
["3,13,14,44,45,64","3,13,14,44,45,64,885","7"]	2
["201","3","231","7"]	2
["3,18,65","231","3,18,65,142","3,18,65,14983","7"]	2
["22086","7"]	2
["3,2775","2776","2776,9073","773,1640","2776,9164","7"]	2
["35","24,26,29"]	2
["3","422","7"]	2
["17594","7"]	2
["3,235","661","7"]	2
["3,831","6","231","7"]	2
["28,2035,2682"]	2
["2050","18","151,2050","598,2050","2050,3262","7"]	2
["1121,1214","9965","7"]	2
["3,59","6","422","3","7"]	2
["59","3","231","3,59","59,231","3,1666","2188","7"]	2
["14,28,699","7"]	2
["3,6","24,26,592","3,6,82","3,6,13"]	2
["47,17798","7"]	2
["449,749","7"]	2
["984","7","6","3,984"]	2
["45,485","44,485","485,656","7"]	2
["3,723,940","6"]	2
["35","6,35","6"]	2
["3,136","3,136,1109","3,136,3139","7"]	2
["836"]	2
["35,339","231","179","35,339,837","7"]	2
["3","734","7"]	2
["3,4833","239,3373","3,18,4833","3,637,4833","3,1023,4833","7"]	2
["2583"]	2
["3,471","422","7"]	2
["56","6","57","135","288","6,288","370","52"]	2
["3,6,65,66","231"]	2
["485","485,21769","7"]	2
["2363","3","231","7"]	2
["44,45,64","18","7"]	2
["723","592","581","7"]	2
["3,136","3,136,145","7"]	2
["176","7"]	2
["28,142"]	2
["3,65,197","8","7"]	2
["3,15,242","231","45","18","7"]	2
["890","3","7"]	2
["6","6,52,56,57,136","7"]	2
["449,945"]	2
["6","6,698","28"]	2
["3,603","3639","7"]	2
["2010","3019","709","3,2010","7"]	2
["52","7"]	2
["716"]	2
["3287","24,26"]	2
["18,65,165","7"]	2
["3,79,142","7"]	2
["3","64"]	2
["3,61,2441,4974"]	2
["59","239","7"]	2
["929","6,23","251"]	2
["486","14","7"]	2
["3,485","3,21,485","7"]	2
["3,838","7"]	2
["1139","7"]	2
["3","3,428","3,231","428","231","7"]	2
["989","7"]	2
["52","6"]	2
["3","3,165","3,113"]	2
["3,13,47,1491","7"]	2
["18,1031"]	2
["165,22007","15,22007","64"]	2
["231","1666","7"]	2
["13,47","13,47,734","13,14,47","13,45,47","7"]	2
["62","6","96,97,98,99,100,540,541,686,17418","143","7"]	2
["3,365","231","7"]	2
["18,21,65,141","7"]	2
["3,234,428","234","7"]	2
["3","13","7"]	2
["3,197,1392","2188","1393","12","12,21","259","7"]	2
["12,13,14,45,47","18","7"]	2
["104,252","7","6"]	2
["3,699","3,596,699"]	2
["3","35","3,1411","35,1411","7"]	2
["4958","24,29","7"]	2
["45","44","163","671","656","348","7"]	2
["3,352","231"]	2
["3,6,61,62,143","24,29"]	2
["3,92","231","436"]	2
["14,35,64","231","7"]	2
["3,21,89,231,1680,1966,2797,18413","6","24,26","24,29","7"]	2
["58,239","7"]	2
["3,6","231","13,14,35,45,486"]	2
["3","3,21","3,22","3,891","18","19,20","7","6,23"]	2
["3","231","24,26","114","7"]	2
["231","868","231,868","7"]	2
["1139","23,1139","7"]	2
["3,18,65,1031","709","7"]	2
["3,680,1136","231","7"]	2
["55","6,55"]	1
["231,1666","7"]	1
["3,838","231,2762","7"]	1
["449,945","7"]	1
["56","45,1339","66","24,26","704"]	1
["3,17","3,17,59","3,17,136","3,17,1089","3,17,653","7"]	1
["6,17517","6"]	1
["18844","7"]	1
["3,12,13","231","3,12,13,14","3,12,13,47","7"]	1
["6,893"]	1
["2742","7"]	1
["66,300","21","151","7"]	1
["984","96,97,98,99,100,540,541,686","7"]	1
["1017"]	1
["14940","1778","537","23799","10698"]	1
["3,5241","231,5241","7"]	1
["3,230,2579","2581","708,709","7"]	1
["3,22","22","59"]	1
["802"]	1
["1674","6"]	1
["13","18086","7"]	1
["3,135,370","14119","419,6588","3"]	1
["3,194,1492","7"]	1
["65","65,231","231","7"]	1
["3,5269","7"]	1
["59,239","59","7"]	1
["18856","909","7"]	1
["731","7"]	1
["66,253","254","231","65","3","188"]	1
["163,207","208,209","163,207,380","163,207,522","21,163,207","163,171,207","7"]	1
["339,14041","340,341"]	1
["2,229","222","165","7"]	1
["65","65,2589","7"]	1
["65,121,595","121"]	1
["110","3","231","21","18","2131,2132"]	1
["3,47,75","751"]	1
["22","231","7"]	1
["698"]	1
["1111"]	1
["173","173,221","12,173","7"]	1
["3,114,115,528","7"]	1
["13973","1592","537","24018","9813"]	1
["65,535","375","24,26"]	1
["135","57,135","135,1142","135,1021","135,1366","123,135","135,4376","135,596"]	1
["922"]	1
["3","3,239","7"]	1
["3005","7"]	1
["19094","7"]	1
["18750"]	1
["35,259","259","7"]	1
["3","3,66","66","24,29","3,21","3,21,66","924","7"]	1
["3,13,338","3,13,338,868","7"]	1
["3,65","254","3,65,2488","2489","708,709","3","259","7"]	1
["114","114,528"]	1
["12,14,21,35","12,14,21,35,45","12,14,21,35,64","12,14,21,35,44","12,14,21,35,644","12,14,21,35,481","12,13,14,21,35","7"]	1
["3,2903,13647","231","6083","217","218","5848","626","627","3,2903,13499","5917","259","24512","7"]	1
["61,587,13384","255"]	1
["3,5171","231"]	1
["3,12,14","3,12,14,21","3,12,14,142","7"]	1
["3","2137","7"]	1
["3","3,722,9448","7"]	1
["3,65,370","7"]	1
["3,706","707","708,709,710,711","706","3658","708,709","7"]	1
["16000","2177","537","24280","12232"]	1
["1231"]	1
["261","231","231,261","21","21,261","21,231","21,231,261","7"]	1
["21892","7"]	1
["35,45","66","7"]	1
["3,47,64","3,13,47,64","3,47,64,1089","7"]	1
["21,774","7"]	1
["14721","14,14721","45,14721","64,14721","44,14721","47,14721","12,14721","1718,14721"]	1
["3,831","3,65,165,611,696,831,1092","7"]	1
["1747"]	1
["3,5241","3,21,5241","7"]	1
["17995","793","21","96,97,98,99,100,540,541","7"]	1
["4972"]	1
["6,13,47,348,885","6,13,47,64,348,885"]	1
["737","737,2743","7"]	1
["622,2469","7"]	1
["656,797","18","7"]	1
["12,45","66"]	1
["3,65","1416","7"]	1
["253","254","231","24,29","253,1456","259"]	1
["1866","7"]	1
["66,17319","7"]	1
["35,480","480","7","6"]	1
["3,12,13","231","24,26,592"]	1
["17995","23,17995","24,29","7"]	1
["3,66","3,66,197","7"]	1
["47,231","7"]	1
["3,23,65","231"]	1
["424","424,4937","424,682","424,4356","7"]	1
["3,12,45","3,763","764,768","765,766,767","66","3,12,45,868"]	1
["929","6,23","18160"]	1
["2","6"]	1
["3,688,1143"]	1
["5,18"]	1
["510,1582","7"]	1
["6,23","3","6,21,23","6,14,23","6,23,64","6,23,45","6","6,23,44"]	1
["3,59,165","7"]	1
["28,22021","22022"]	1
["18732","23,18732","7"]	1
["3,6","2218","698"]	1
["1392","1393","481","21,481,1986","21","7"]	1
["3,56,370","7"]	1
["808","7","6"]	1
["413","14,413","7"]	1
["18881","7"]	1
["21802"]	1
["3,165,831","7"]	1
["905","7"]	1
["3,831,2056","231","2057","2057,2060","2057,9607","209,2057","217","218,2644","259","7"]	1
["2111","23,2111","7"]	1
["3,45","3,13,45","3,14,45","3,45,142","7"]	1
["3","7","6,23,168,705"]	1
["339","255,340","231","255,340,729","6","255,340,17043","339,1672","339,743"]	1
["3,57,136,2870","7"]	1
["929","6,23","1399"]	1
["1945","23,1945","7"]	1
["6","24,26","7"]	1
["3","231","424"]	1
["3,21273","11245,11254,21274"]	1
["237,22066"]	1
["221","221,733","3","7"]	1
["3,14,47","1315","7","6"]	1
["375","13","6","13,699"]	1
["1434","1635","9804","7"]	1
["3,221","221,231","7"]	1
["21905","7"]	1
["3","3,2627","7"]	1
["1934","7"]	1
["3,763","764,768","765,766","7"]	1
["763,3546","24509"]	1
["1463","370","12,370","7"]	1
["3,328","259,329","7"]	1
["13","13,201","13,64","7"]	1
["59,485","7"]	1
["3,468,1977","3,21,468,1977","7"]	1
["12,45","66","868"]	1
["3","3,201","231","253","254,618","7"]	1
["56","45","66","24,26","704"]	1
["893","6"]	1
["3","3,18","3,142","3,165","3,65","3,5171","3,106","3,66","3,595","7"]	1
["3,228","231","7"]	1
["253,603","605","254"]	1
["3,66,167","3,12,13","7"]	1
["607","231","7"]	1
["3,317","3,66,317","7"]	1
["1083","23,1083","7"]	1
["3,949,957,978","1116","7"]	1
["3,47,1734","7"]	1
["22087","7"]	1
["59,253,3435","254","231","59,253","7"]	1
["21923"]	1
["14086","714","537","12944","9977"]	1
["818","7"]	1
["65","379","3,65","3","7"]	1
["3,603","604","1137","7"]	1
["229,18068","7"]	1
["3,2222","231","7","6"]	1
["3,109,949,978","1116","109","3,21,109,949,978","7"]	1
["66","197"]	1
["65,932","7"]	1
["3","230","3239","3,230","3,3239","7"]	1
["135,370","370","7"]	1
["66","585","7"]	1
["2903","828"]	1
["3,14","3,13,14","3,14,732","7"]	1
["3,6,59,655"]	1
["3,653","231"]	1
["3","231","3,722,9448","7"]	1
["18826","7"]	1
["558","7"]	1
["56","868","142","1","2094","1984","572","271","3690","573","7"]	1
["3,2658","28"]	1
["507,2421"]	1
["3","3,3156","7"]	1
["3,65,1481","3,65,1481,3420","7"]	1
["21910"]	1
["118","7"]	1
["3,21","231","3,21,143","7"]	1
["58,136","7"]	1
["3,21","165"]	1
["3,1621","231","7"]	1
["6,4293","6"]	1
["443,2469","7"]	1
["3","3,460","3,733","7"]	1
["1481","212","3","7"]	1
["12,353","12,271,353","12,353,734","7"]	1
["3,14,47","3,47,64","3,14,47,64","3,14,47,66","3,14,47,17973","3,13,14,47","3,14,47,110","3,47,64,66","3,47,64,17973","3,13,47,64","3,47,64,110","7"]	1
["65","66","3389","21","18","1286","2356","1409","2355","1069","7"]	1
["28,21748"]	1
["404,723","18,404,723","21,404,723","13,404,723","7"]	1
["5241","3","21,5241","3,5241","7"]	1
["1392","1393","481","21,35,481","21","3346","7"]	1
["3,666","231,937","231","7"]	1
["18862","7"]	1
["874,2469","7"]	1
["3,110","231","3,424","59","81","21","7"]	1
["13","12,13","13,295","7"]	1
["3,276"]	1
["2739","96,97,98,99,100,540,541","7"]	1
["3355","3,3355","3","7"]	1
["3,18","716","7"]	1
["929","6,23","281"]	1
["3,12,13,47","24,26","7"]	1
["3,6,18","7"]	1
["1692","7"]	1
["14127","5537","709","3,14127","7"]	1
["35,47","2188","7"]	1
["1597","28","3,1597","7","6"]	1
["2775","2776","134"]	1
["339","255,340","231","10474","7"]	1
["13,486,488"]	1
["65,253","254","231","757","7","1411","188"]	1
["3","59"]	1
["16603","197,16603","595,16603","868,16603","7"]	1
["15,21","136","7"]	1
["3,3355","7"]	1
["1666,2089","354,1666,2089","7"]	1
["3359","7"]	1
["3,65,110","231","7"]	1
["21769","7"]	1
["3,21891","7"]	1
["3,65,66,142,229","7"]	1
["339","340,341","255,340,341","259,340,341","340,341,17043","340,341,729","7"]	1
["773","3","3,64","3,220"]	1
["1407","7"]	1
["1980","436,1981","7"]	1
["18,66","3,6","18,66,24059","24059"]	1
["47,294"]	1
["1,13","1,6,13","6"]	1
["126,592","24,26,29,592","23,24,26,29,592"]	1
["1434,1635,9804","7"]	1
["3,368,18858","7"]	1
["1128","7"]	1
["596","52,56,57,136,596","7"]	1
["3,62,786","231","62,231,786","7"]	1
["7","3,8"]	1
["596","96,97,98,99,100,540,541,686","7"]	1
["18","65","389,390","7"]	1
["6,151,2205,13407","231","6","6,21,151,2205,13407","6,151,663,2205,13407","6,151,2205,3898,13407","6,151,2050,2205,13407"]	1
["831","6","7"]	1
["13,47","231","3,460,991","7"]	1
["936"]	1
["3,6,136","24,26,29","3,6,28,136"]	1
["24,26","3,24,26","7"]	1
["3","3,217","218","7","259"]	1
["1345","3,220","231","7"]	1
["253","254","6","254,255","254,259","2422","2644","255,2644","259,2644","2816"]	1
["2469,4416","7"]	1
["2579","7170","376"]	1
["3","370","7"]	1
["28,2770","2771","2771,10996","2771,10996,11027","7","6"]	1
["12,353","7"]	1
["229,253","254","3,601","510","448","228","7"]	1
["590","23,590","7"]	1
["929","6,23","925"]	1
["3469","2088","7"]	1
["3,37,264","79","18","7"]	1
["56,57,136","6","21,56,57,136","7"]	1
["75,1308","1309","255","7"]	1
["510","723","21","7"]	1
["59,61,240","9921"]	1
["929","6,23","6"]	1
["3,56,1244","7"]	1
["3,1277,15123","375,7443","7"]	1
["45,61"]	1
["17","96,97,98,99,100,540,541","7"]	1
["65,66,379","379","65,66,379,1422","7"]	1
["3","3,66","66","3,18","3,21","3,18,66","3,21,66","924","7"]	1
["367","376","476","22471","7"]	1
["3,14,21,625","3,14,21,45,625","7"]	1
["22030","7"]	1
["3,18,65","231","3,18,65,142","3,18,65,14983","7289","7"]	1
["831,4977","7","6"]	1
["45","284","7"]	1
["3,201","65","3,65,201"]	1
["486","96,97,98,99,100,540","7"]	1
["628","2866","773,1640,3860"]	1
["411","23,411","7"]	1
["3","231","932","3,932","7"]	1
["929","6,23","1994"]	1
["3","3,6","24,29","3,596","29"]	1
["3413"]	1
["18,430,2050","430","7"]	1
["59,145"]	1
["35","21,35","7"]	1
["290"]	1
["24,26","4202","375"]	1
["3,620"]	1
["13,14,47","13,14,47,64","13,14,45,47","13,14,44,47","12,13,14,47","13,14,47,124","13,14,21,47","13,14,42,47","13,14,47,940","7"]	1
["253,317,535","254","375","3,253,317,535,2317","254,259","375,436","66,253,317,535","7"]	1
["14035","3","7"]	1
["3,65","3,65,1031","7"]	1
["65,66,379","778","680","379","65,66,168,379","259","7"]	1
["231,2052"]	1
["449,17995","24,26","449,1594,17995","449,736,17995","21,449,17995","24","7"]	1
["3,492","231","493,1001","3,212,492","3,65,492","7"]	1
["3,65,804","7"]	1
["3,18,620","170","7"]	1
["3","3,66","66","24,29","7","18"]	1
["3,12,45,23202","3,763","764,768","765,766,767","66"]	1
["3,370","3,57,370","3,370,596","7"]	1
["653","96,97,98,99,100,540,541,686","7"]	1
["603","3639","7"]	1
["3","231","272","7"]	1
["984","110,984","7"]	1
["3,6,65,699,837","231"]	1
["258,481","7"]	1
["13,337","13,47,337","47","7"]	1
["3,13","597","7"]	1
["17899","7"]	1
["3,45","3,21,45","3,13,45","3,44,45","7"]	1
["253","254,255","254,255,259","7"]	1
["18751"]	1
["3,1481","3,1481,2990","3,65,1481","3,18,1481","3,142,1481","7"]	1
["339","340,2966","7"]	1
["3","3,295","7"]	1
["197","64","1","3,47","7"]	1
["6,24367","6,24368","6,24369","6,231,24367","6,231,24368","6,231,24369","231","7"]	1
["3,1481","231","3,1481,4883"]	1
["13","3,13","13,784","7"]	1
["12,229,328,2468","306,329","7"]	1
["3,18,59,473","231","13585","9277","7"]	1
["3,2188"]	1
["794","438","452","1435","7"]	1
["263","263,622","7"]	1
["201","3","231","59","422","2137","7"]	1
["723,18200","47,18200","45,18200","65","7"]	1
["18288"]	1
["1039,1670","66","24,29","7"]	1
["6,79","6"]	1
["1675","96,97,98,99,100,540,541","7"]	1
["2196","255,259,2223","259,2196","7"]	1
["3411","3102","7"]	1
["21970","737","7"]	1
["49,173","7"]	1
["4830","7"]	1
["3,572","3","7"]	1
["18758","7"]	1
["66","535","375,536","66,535","7"]	1
["65","65,66","3","66","7"]	1
["6,65,379","1492","6,1492"]	1
["831","699","7"]	1
["21904","7"]	1
["478","23,478","7"]	1
["3","3,596","3,495","7"]	1
["339","340,341,17043","7"]	1
["21780"]	1
["450,2442","7"]	1
["3,14035","7"]	1
["339","255,340","231","255,259,340","255,340,24170","255,340,729","255,340,17043"]	1
["35","35,259","7"]	1
["3,65","3,65,4665","7"]	1
["35,485","6,35,485","6"]	1
["13,14,47,64","13,14,47,64,124","7"]	1
["21948"]	1
["4707","7"]	1
["788","6"]	1
["12,45,220,933","7"]	1
["16628"]	1
["1988"]	1
["3,197,1392,17561","231","1393","12","259","7"]	1
["3,65","3,18,65","3,21,65","3,65,663","7"]	1
["3,197","231","3,65,197","3,66,197","3,197,1127","3,197,1031","7"]	1
["65,932","65","18675","7"]	1
["1392","255,259,1393","7"]	1
["3,17478","3,6,17478","24,26,29","3,219,17478","7"]	1
["14","14,220","7"]	1
["929","6,23","209"]	1
["480","12,480","7"]	1
["14983","5707","709","3,14983","7"]	1
["3,22012","24,26,29","7"]	1
["3,317,535","436","3,66,317,535","7"]	1
["3,6,654","3,6,220,654","3,6,221,654","3,6,14,654","3,6,21,654","3,6,12,654"]	1
["66,317","3"]	1
["3,6","3,6,220","3,6,221","3,6,14","3,6,21","3,6,12"]	1
["47","3","231","7"]	1
["56,288","7"]	1
["21147","18822","537","23965","23966"]	1
["12,13,45,75,220,625,933,1308","65","16605","7"]	1
["3,763","764","765,766,767","7","6"]	1
["114","59","114,349","114,147","7"]	1
["2216"]	1
["3,18,495","231","7"]	1
["3,302","304","7778","255","259","134","4012","6","7"]	1
["58","58,113","58,637","58,13617","179,5864","7"]	1
["3,339","28,340,341,729","253","66,253","28,340,341,729,842"]	1
["4744","7"]	1
["3,620","12"]	1
["3,6,12,13,14,44,45,47,64","3,6,12,13,14,44,45,47,64,885","7"]	1
["3,65,219"]	1
["485","198,485","47,485","7"]	1
["1619","7"]	1
["3,23,65","7"]	1
["1039","21,1039","7","6"]	1
["3,353","7","3","231"]	1
["6,66,2422","7","259"]	1
["253","254","6","254,255","254,259","2422","2644","255,2644","259,2644","165","448"]	1
["3,18,65","231","3,18,65,142","3,18,65,14983","375","7"]	1
["3,59","7","6"]	1
["626,1640","1639","773","64,626,1640","7"]	1
["3,13,14,21,45","2321","18","7"]	1
["3,14","3,14,45","3,14,44","3,14,743","7"]	1
["3","448","228","7"]	1
["3,35,64","3,35,44,64","110","66","3339"]	1
["21,252"]	1
["3,21","23879","143","7"]	1
["2086"]	1
["3","2031","7"]	1
["3","3,65","3,66","3,142","7"]	1
["35","35,259","259","7"]	1
["13,45,75,692,1308","255,1309","18","13,45,75,692,1308,2135","7"]	1
["521","136,521","109,521","57,521","7"]	1
["929","6,23","436"]	1
["6,17998,18367,21730,21731","6"]	1
["3","231","24,26,29,168"]	1
["840","1,840","239","842","2303","7"]	1
["22,300","22","24,26","7"]	1
["6,698","135"]	1
["65,231","3","7"]	1
["3","3,6","24,29","3,596","3,23,29"]	1
["929","6,23","1039"]	1
["3,18,65,165,24508","231","3,18,65,142,165,24508","3,18,65,165,14983,24508","375,7289","7"]	1
["3","231","3,6","7"]	1
["1020","480"]	1
["6,142,2182","2179"]	1
["13,2824"]	1
["45,338,692","7"]	1
["3,65","3,65,1411","3,65,197","3,18,65","7"]	1
["12,13,14,2288","18","7"]	1
["65,66,379","778","2119","680","379,2119","65,66,168,379","7"]	1
["449","21903","7"]	1
["23,35,339,1342","231","255,340","7"]	1
["231","231,5353","231,5224","7"]	1
["3,12,13,14,626","1639","1640","3,12,13,14,45,47,337,625,626","7","6","64"]	1
["379","197,379","194,379","7"]	1
["28,21747"]	1
["58","58,113","58,637","58,13617","179,5864","253","179,254","253,971","341,13277","7"]	1
["13,14,21,45,75,1308","255,1309","18","13,14,21,45,75,1308,2135","7"]	1
["3,35","3,35,339","255,340"]	1
["13856","28","3,13856","7","6"]	1
["3","3,270","7","6"]	1
["223","6"]	1
["3,47,170","3,47,170,220","3,47,170,221","3,14,47,170","3,47,64,170","1,3,47,170","3,47,170,572","3,47,170,271"]	1
["3,18,473","231","7"]	1
["1344","96,97,98,99,100,540,541,686","7"]	1
["2674","7"]	1
["1183","7"]	1
["3,317,535,538","539","375,376,536","476","375,539","436,539","375,376,436,536","3,66,317,535,538","3","7"]	1
["45,521"]	1
["3,15,235"]	1
["352,449"]	1
["3,14","3,14,64","3,14,734"]	1
["3,18,65,142","3,18,21,65,142","7"]	1
["3,1463"]	1
["1392","1393","12","259","7"]	1
["3,13,1039","3519","7"]	1
["13,14,1308","255,1309","7"]	1
["14,21,35","12,14,21,35","7"]	1
["65,1481","65,1481,4883","3,65,1481","65,1481,2990","65,110,1481","65,142,1481","65,868,1481","7"]	1
["18,716","18684","7"]	1
["929","6,23","2463"]	1
["3,22049","7"]	1
["370,485","7"]	1
["3,56,136","3,56,136,696","7"]	1
["219"]	1
["3,18806","7"]	1
["253,496","21,253,496","2,253,496","1456","259","7"]	1
["253,496","259","7"]	1
["21,723","24,25,29","7"]	1
["66,2071","66","66,142,2071","18,66,2071","7"]	1
["45","45,65","7"]	1
["58","890","7"]	1
["3,18,197","231","3,18,121,197","7"]	1
["3,371"]	1
["449,18667"]	1
["64","64,734","7"]	1
["21819","7"]	1
["3,4298","3975","24,29","6","7"]	1
["253","254","253,4084","3863,18824","259","3","448","7"]	1
["611","96,97,98,99,100,540,541","7"]	1
["310"]	1
["3,21,385"]	1
["13","13,625","7","64"]	1
["17995","24,26","7"]	1
["3,413,449"]	1
["3","231","448"]	1
["489","21,489"]	1
["3,485","3,165,485","3,21,485","7"]	1
["23644","231","96,97,98,99,540,541,686,17418","7"]	1
["3","231","18801","3,18801","7"]	1
["13,45,47,124","7"]	1
["3,12,484","24","24,29","13","484"]	1
["591","3,339","340","255,340","259,340","7"]	1
["929","6,23","804"]	1
["14161","7"]	1
["3,428,784","3,47,428,784","7"]	1
["5234","7"]	1
["3,59,450","231","6","3,6,59,450","3"]	1
["2422","3479","7"]	1
["449,21922"]	1
["1268"]	1
["2215","21,2215","7","6"]	1
["467","146","466","268"]	1
["3,21,65","7"]	1
["3,45","66","3,14,45","3,21,45"]	1
["3,831,2056","231","2057","2057,2060","2057,9607","209,2057","2057,18763","2057,18764","7"]	1
["3","3,66","66","24,29","924","7"]	1
["3,13,35,620","7","6"]	1
["3,8,485","3,8,485,620","2,3,8,485","7"]	1
["449,4586"]	1
["220,221,284","7"]	1
["231","57,231","7","6,23"]	1
["65,595","1075"]	1
["3,6,201","7"]	1
["3","3,699","3,52","7"]	1
["3,18,637"]	1
["6,1666","6,21,1666"]	1
["3,763"]	1
["2560"]	1
["3,978","231","3,21,978","7"]	1
["922","7"]	1
["13,337","13,337,1280","7"]	1
["3","24,29","7","24"]	1
["56,123"]	1
["3,66,16808","3,66","3","7"]	1
["13","109","7","64"]	1
["284","284,338","7"]	1
["253","220,253","7"]	1
["3,52,142,680,1464","55","7"]	1
["3412","3374"]	1
["3,6,201","231","6","3,6,201,450"]	1
["124","3","14,64,124,597","7"]	1
["3,198","3,14,198","7"]	1
["3,692","7"]	1
["21818","7","3","231"]	1
["65,66","3,65,66","3","7"]	1
["3,6,56","231","6"]	1
["1434","3","7"]	1
["18688","7"]	1
["3,18,2056","209","7"]	1
["6,685,3685"]	1
["3,45,64","65","7"]	1
["466","268","56"]	1
["65,1481","65,1481,4883","3,65,1481","65,1481,2990","65,110,1481","7"]	1
["3,510"]	1
["339","340","231","220,339","340,729","3","165","448","66","7"]	1
["3,6","231","24,29","3,6,15","3,6,663","3,6,21","3,6,165","3,6,110","3,6,18","3,6,2050","3,6,65"]	1
