query_shape	count
["6,201,449,450","3","231"]	3
["3","24,29","3,6"]	3
["929","510","59","7"]	3
["201,449,450","24,26,29,592","6,201,449,450","3","231","2137","422","59"]	3
["929","598","7"]	3
["1629","1630","709"]	3
["3,12,47","3,12,13,47","3,12,14,47","3,12,47,64","3,12,45,47","3,12,44,47","3,12,47,163","3,12,47,198","3,12,47,124","3,12,47,136","3,12,47,337","3,12,47,142","7"]	3
["3,65","231","3,65,197","3,65,854","510","3","3,212","3,65,197,854","854","7"]	3
["3,75","231","75","3,75,682","3,21,75","3,18,75","7"]	3
["3,21995","7"]	3
["4577","96,97,98,99,100,540,541","7"]	3
["3,602","7"]	3
["3","3,197","3,65","7"]	3
["111,581"]	3
["700","6","718"]	3
["2523","13825","7"]	3
["21,510"]	3
["3,65,252,1262","18,66,694","7"]	3
["690","12"]	3
["3,65,611","7"]	3
["18,1433"]	3
["124","3","124,221","7"]	3
["13,47,626","231","165","1639","773,1640","165,448","13,47,626,628","2866","7"]	3
["4290","2486"]	3
["194","900"]	3
["803","3","231"]	3
["3,12,14"]	3
["3,12,35,47","3,12,14,35,47","3,12,35,47,730","3,12,35,47,64"]	3
["3,47","3,47,64","22682","21"]	3
["3,163","59","163"]	3
["14353","6507","23254"]	3
["3,65,1031","3,65,1031,17974","3,65,66,1031","3,8,65,1031","3,65,1031,3190","3,65,1031,5144","3,65,483,1031","3,65,142,1031","7"]	3
["16927","7"]	3
["929","510","3","7"]	3
["114","21,114","7","6"]	3
["3","3,65","3,596","7"]	3
["3","3,66","66","3,142","3,970","3,21","3,197","3,759","3,2739","3,167","3,66,142","3,66,970","3,21,66","3,66,197","3,66,759","3,66,2739","3,66,167"]	3
["483","3","231"]	3
["929","6,23","799"]	3
["303,413","255","7","6"]	3
["308,581"]	3
["3,21,142","7"]	3
["779","2711","709"]	3
["232,552"]	3
["215,581"]	3
["929","6,23","891"]	3
["198","12,198","14,198","198,228","7"]	3
["4463","3","231"]	3
["1676","14"]	3
["2128","7"]	3
["232,579"]	3
["21,2566,2744","7"]	3
["3,936","7"]	3
["3,12,13","231","3,12,13,47","3,12,13,14","3,12,13,21","3,12,13,198","3,12,13,413","7"]	3
["189,232"]	3
["65,2348","1458","7"]	3
["996","18"]	3
["6","6,698"]	3
["933","45"]	3
["4236","18"]	3
["232,1328"]	3
["12,47,450","24,29","7"]	3
["14189","5507","709"]	3
["152","3","231"]	3
["500","1","6","3","231","7"]	3
["338","338,1308","255,259,1309","7"]	3
["194","558"]	3
["3,47","3,12,47","3,14,47","3,47,64","3,45,47","3,44,47","3,47,163","3,47,198","3,47,124","3,47,136","3,47,337","3,47,142","3,35,47","7"]	3
["2477","1447,2538,15859","8369,10777","8380,10777","1447,2538,15976","981","7"]	3
["3,135,370","14119","419,6588","7"]	3
["581,1667"]	3
["23580"]	3
["3,89"]	3
["232,1568"]	3
["328"]	3
["232,553"]	3
["339","341","341,17043","259","7"]	3
["319,581"]	3
["3,15,21,114","1,3,15,21,114","7"]	3
["232,1565"]	3
["581,1256"]	3
["581,1590"]	3
["95","62"]	3
["424,978","21,424,978","7"]	3
["3","2,3","3,197","3,778","3,900","3,9","3,923","3,1197","3,1411","3,1075","3,379","3,1200","3,808","3,194","7"]	3
["3,6,12,13,14,47,124,1364"]	3
["3","3,165","3,109","7"]	3
["3","3,252","7"]	3
["3,220","7"]	3
["125","6,125","125,215","125,286","125,139","120,125","125,588","125,981","125,983","125,128","125,4676","125,980","125,1620","125,138","125,798","125,614","125,652"]	3
["3174","3","231"]	3
["3,58","231","3,6","23"]	3
["231","65,231","7"]	3
["37","37,23273","37,57","7"]	3
["3,12","3,12,1551","7"]	3
["3,2348"]	3
["141","141,596","7"]	3
["929","12,13","586","7"]	3
["112","7"]	3
["22795"]	3
["3,23091","7"]	3
["231","3","168","168,231","3,168","7"]	3
["3,123,743"]	3
["3,59","777","7"]	3
["16914","143"]	3
["3","3,1031","3,17974","3,66","3,65","3,8","3,3190","3,5144","3,483","3,142","7"]	3
["3","231","3,22816","7"]	3
["4596","3","231"]	3
["95","61"]	3
["3,66","231","3","7"]	3
["17514","7"]	3
["392,581"]	3
["3","24,26","12","47"]	3
["3,21","147"]	3
["18563","21","22","7"]	3
["3,47","3,12,47","3,13,47","3,14,47","3,47,64","3,45,47","3,44,47","3,47,163","3,47,198","3,47,136","3,47,337","3,47,142","7"]	3
["453,454","7"]	3
["232,1540"]	3
["3,170","7"]	3
["4472","3","231"]	3
["3,3480","28,3483","28,376,3483","476","123","7"]	3
["284","6"]	3
["498,581"]	3
["88,581"]	3
["4385","121"]	3
["88,89,1680","89,1667","665"]	3
["3,58","17949","7"]	3
["232,355"]	3
["232,475"]	3
["87,581"]	3
["3,13","3,13,198","7"]	3
["3","231","3,66","3,65","3,142","3,75","3,79","3,511","7"]	3
["3","24,26,592","3,14","221"]	3
["3,1089","3,57,1089","3,416,1089","3,142,1089","7"]	3
["3","3,109","3,833","3,867","7"]	3
["3","3,737","3,57","7"]	3
["3","64","7"]	3
["3,764","765,766","7"]	3
["232,1566"]	3
["3,21,66","231","66","24,26,29","18,763,764","765,766","389,390,1038","7"]	3
["3207","3","231"]	3
["3,28","3,28,64","3,12,28","7"]	3
["1670","3","231"]	3
["21,65,23282","7"]	3
["124","66","7"]	3
["3,79","79","3,79,142","142","7"]	3
["331","121"]	3
["611","6","586","5017"]	3
["232,2428"]	3
["3144","3","231"]	3
["3,6,21","231"]	3
["3,6,52","231","6"]	3
["431","2656","7"]	3
["244,4952","7"]	3
["474","7"]	3
["3,5221","220","7"]	3
["3,430","231","66","3,253,430","376","476","377","3,430,13723","376,7627","3,165,430","3,113,430","3,430,448","3,228,430","7"]	3
["194","9"]	3
["6,58"]	3
["524","66"]	3
["391","23,391","7"]	3
["3,696","231","3,3249"]	3
["232,498"]	3
["13701","9538"]	3
["58","57,58","58,510","7"]	3
["21,231","231","3,21","3","7"]	3
["138,232"]	3
["929","6,23","1691"]	3
["232,508"]	3
["23167"]	3
["929","6,23","49"]	3
["2076","493"]	3
["3,65,231","7"]	3
["7","225"]	3
["1409","2355"]	3
["194","42"]	3
["155,581"]	3
["3,6,136,165","231","6"]	3
["3,66,763","3","764","765,766","7"]	3
["35,45,339","763","255,259","764","28,765,766","7"]	3
["4068","3908"]	3
["194","553"]	3
["14173","5415","709"]	3
["929","6,23","3289"]	3
["3,6,18,16945","231","6","6,231","3,6,18,21,16945"]	3
["18,21,65,112","907","7"]	3
["31","111","7"]	3
["3","3,757","24,26","3,595","3,759","3,142","3,66","3,18534","7"]	3
["13,47,221,339","340","341","236","7"]	3
["14088","5511","709"]	3
["18,253","254","259","3","448","7"]	3
["3,141","3,21,141","7"]	3
["165,253,2422","254","2644","66","7"]	3
["23757","7"]	3
["232,2427"]	3
["3,450,3272","5513","773,1640","24,26","231","3,110,450,3272","7","6"]	3
["2688"]	3
["581,717"]	3
["194","8"]	3
["3,2342","7"]	3
["3,468","7"]	3
["3,65","3,6,65"]	3
["22508","7"]	3
["3","244","3,244","7"]	3
["3,12,45,198,626","1639","773,1640","18","3,12,21,45,198,626","24","7","6"]	3
["12,642","12,124,642","12,21,642","7"]	3
["5894"]	3
["442,581"]	3
["499","151"]	3
["720,1395"]	3
["22","22,66","66","21,22","21,22,66","21"]	3
["24","3","7"]	3
["929","3,65,1064"]	3
["1409","2356"]	3
["4320","3","231"]	3
["571","45"]	3
["2055","3","231"]	3
["3,13,486","13","7"]	3
["3,6,13,21,23,572","24,26","3,6,13,21,23,572,733","3,6,13,21,23,142,572","3,6,13,21,23,271,572","3,6,13,21,23,572,1849","3,6,13,21,23,233,572","1,3,6,13,21,23,572","3,6,13,21,23,299,572","3,6,13,21,23,572,573","3,6,13,21,23,572,1594","3,6,13,21,23,572,22345","3,6,13,21,23,572,4976","3,6,13,21,23,572,5240","3,6,13,21,23,572,1877","3,6,13,21,23,572,1857","3,6,13,21,23,572,1565","3,6,13,21,23,572,2546","3,6,13,21,23,290,572","3,6,13,21,23,572,1805","64"]	3
["58","58,596","7"]	3
["3,21,57","7"]	3
["1684"]	3
["3,3563","7"]	3
["13890","6204"]	3
["3,13,14,45,47","3,13,14,45,47,64","7"]	3
["82","4490"]	3
["166,581"]	3
["232,1587"]	3
["3,21,468","231","7"]	3
["3,18,66,3436","3965","6","7"]	3
["6","28","3,597","7"]	3
["3,65,706","231","3738","708,709,710,711","7"]	3
["1287","45"]	3
["589","65"]	3
["64,229","3","231","21,64,229","7"]	3
["3","2,3","3,197","7"]	3
["804","3","231"]	3
["586","12"]	3
["2355","1409"]	3
["3,264","3,59,264","59","7"]	3
["1075","311"]	3
["232,452"]	3
["1178","96,97,98,99,100,540,541,686","7"]	3
["3,6,23","3,6,23,626","1639","3,6,23,628","2866","3,6,21,23","3,6,12,23"]	3
["90","6","7"]	3
["3,510","3","7"]	3
["120,232"]	3
["929","6,23","1136"]	3
["371","3","231"]	3
["750","574"]	3
["3","231","758"]	3
["23543","596,23543","7"]	3
["232,572"]	3
["3,6,65","18"]	3
["929","6,23","699"]	3
["70","49,70","24,29","7"]	3
["232,358"]	3
["3,13,47","216"]	3
["6,28,2851"]	3
["372","373","373,637","7"]	3
["12,13,243,625","24","12,13,14,243,625","12,13,64,243,625","6,12,13,243,625"]	3
["4244","3","231"]	3
["3389","222"]	3
["232,1562"]	3
["231,3563","7"]	3
["649","9632","7"]	3
["232,2055"]	3
["13,47","13,47,733","13,14,47","7"]	3
["3,6,15,21"]	3
["1514","18"]	3
["3,65","3,65,424","3,65,66","3,21,65","3,65,891","3,18,65","3,65,1017","3,65,142","3,65,292","3,65,2110","7"]	3
["4311","3,4311","3"]	3
["892","96,97,98,99,100,540,541,686,17418","7"]	3
["3,6","3,6,65","231","7"]	3
["524","65"]	3
["194","1277"]	3
["2055","151"]	3
["837","21,837","7","6"]	3
["65","80","7"]	3
["2422","2644","3","3413","3414","259","7"]	3
["492","493,1001","21,492"]	3
["88,89,1680","89,1667","6"]	3
["13,5314","3","7"]	3
["35,339","255,340","340,729","259,340","7"]	3
["1959","3","231"]	3
["363","8","7"]	3
["1268","65"]	3
["3,65,1411","7"]	3
["3","231","3,66","66","3,1611","7"]	3
["227,232"]	3
["6,816","6"]	3
["571","47"]	3
["151","151,23044","7"]	3
["3","65","7"]	3
["3,57,165","23"]	3
["13,47","13,47,734","7"]	3
["13,14,426","231","13,14,21,426","7"]	3
["3","231","3,351","3,907","7"]	3
["232,333"]	3
["1617","151"]	3
["3,15,21,114","24,26","1","7"]	3
["929","3","3,161","161","3,220","7"]	3
["232,1585"]	3
["111","21,111","13,111","7"]	3
["6,82","3,6,58,23172","167"]	3
["22772","7"]	3
["399,581"]	3
["609","13"]	3
["3,14302","419","3,65","3","2143","3,64,14302","3,6,14302","3,6,65"]	3
["521,581"]	3
["3279","949"]	3
["948","7"]	3
["581,1014"]	3
["232,1465"]	3
["3,6","231","3,6,121","3,6,21","3,6,165","3,6,197","3,6,1411","3,6,142","3,6,745"]	3
["194","214"]	3
["3,65","231","136","7"]	3
["896","7"]	3
["65,235","235"]	3
["2055","18"]	3
["253,2422","254","2644","7"]	3
["3,6,17","3,6,17,136","3,6,17,1089","3,6,17,57","7"]	3
["3,58","3,21,58","7"]	3
["13,14,45,64,628","2866","773,1640","18,763","764","765,766","13,14,44,45,64,628","13,14,21,45,64,628","13,14,18,45,64,628","13,14,21,44,45,64,628","13,14,18,44,45,64,628","7"]	3
["3,4999","3,4999,15904","376","476","7"]	3
["231","3,12,13,450","7","24,29"]	3
["194","2986"]	3
["2128","14"]	3
["3,28","3,28,220","3,14,28","3,28,35","7"]	3
["6,79"]	3
["581,582"]	3
["3,5313","231","7"]	3
["23","3","231","6"]	3
["3","3,6","905"]	3
["582","110"]	3
["3,12,13","3,12,13,23"]	3
["198,328,1985","7550","255,259,329","21,198,328,1985","7"]	3
["3,12,13,47","510","231","3,12,13,45,47","18","3,12,13,21,47","3,12,13,14,47","7","21"]	3
["3,65","8"]	3
["492","493,1001","18,492","2352","7"]	3
["2345","428"]	3
["3","2,3","7","6"]	3
["23389","7"]	3
["229","12,229","7"]	3
["12,13,47","510","7"]	3
["3,136","3","231","7"]	3
["2105","3279"]	3
["3,65,1064","23388","7"]	3
["59,341","255,340","3","339","59,231,341","231","255,340,729","255,340,17043","255,259,340","339,572","448","7"]	3
["3,61,62","7"]	3
["6,480","480"]	3
["1481","18"]	3
["581,1493"]	3
["232,570"]	3
["581,17489"]	3
["3,18,3436","3965","3","7"]	3
["22,1379"]	3
["3","3,18","3,197","3,14089","375,6461","3,1492","3,778","7"]	3
["3,65,1268","3,65,959,1268","3,65,66,1268","3,8,65,1268","3,65,821,1268","3,65,1264,1268","7"]	3
["145","21","7"]	3
["3","231","3,197","3,65","3,1411","7"]	3
["49","14,49"]	3
["23192","7"]	3
["232,571"]	3
["2648","255"]	3
["3,21,165","136"]	3
["14,21,35,45","7"]	3
["3,808","7"]	3
["4293","3910","7"]	3
["58,1993","1994,1995","2088,5831","7"]	3
["532,581"]	3
["3,197,1411"]	3
["929","173","7"]	3
["3,14169","436"]	3
["3,480"]	3
["3187","3","231"]	3
["498","294"]	3
["13","13,47","13,14","7"]	3
["232,1619"]	3
["5140","3","231"]	3
["13667","6055"]	3
["3,4309","7"]	3
["3,59,231","65","212","7"]	3
["35,45","65","35,45,113","7"]	3
["109","6"]	3
["18105"]	3
["6,18,151","231"]	3
["219,873","219,323,873","7"]	3
["66","3","501","87","1460","121","24,26,29","3,6,65","3,6,18,65","7"]	3
["1261","7"]	3
["581,1465"]	3
["3,64","3,12,64"]	3
["581,1585"]	3
["2100","7"]	3
["221","3,1084","221,733","7"]	3
["232,384"]	3
["3,47","3,12,47","3,14,47","3,47,64","3,45,47","3,44,47","3,47,163","3,47,124","3,47,136","3,47,337","3,35,47","7"]	3
["1456","22"]	3
["232,2448"]	3
["864","3,864","13277","7"]	3
["3,65","65,231","7"]	3
["3,13,21","3,13,14,21,64","3,13,21,124","7"]	3
["3223"]	3
["3","3,21","3,18","7"]	3
["253,2469","254","231","253,1962,2469"]	3
["3,66","231","448","7"]	3
["3,6","3","7"]	3
["14431","5506","709"]	3
["3,44,47","7"]	3
["44,45","65","1031","709","7"]	3
["12,45,47","7"]	3
["3","3,176"]	3
["44","66","44,919"]	3
["1677","12"]	3
["759","66"]	3
["2101","3","231"]	3
["3,22671","7"]	3
["808","194"]	3
["1,3,6,13,21,23,201","231","24,26","3,6,13,21,23,201,271","64"]	3
["456,581"]	3
["3","231","3,637","3,113","3,6","3,228","3,18","3,110","3,65","3,142"]	3
["194","235"]	3
["58","57,58","21,58","7"]	3
["3,339","255,340","3,14,339","7"]	3
["3,2538","7"]	3
["3,231,1639,2866","773"]	3
["232,875"]	3
["54","2603"]	3
["3,13,45","510","66","3,13,21,45","3,13,44,45","3,13,14,45","3,13,45,64","24,29","371","7","6"]	3
["231","6","6,231","7"]	3
["3436","9386"]	3
["13,14","13,14,221","13,14,45","13,14,64","13,14,44","7"]	3
["59,611","7"]	3
["13,47","13,47,64","7"]	3
["254","253","231","179,254","239","7"]	3
["232,385"]	3
["896","1666"]	3
["626","1639","773,1640,3859,3860","148","2963","3272","5513","7"]	3
["232,2447"]	3
["2128","64"]	3
["3,6,14,23"]	3
["28,140,4959","24,26,592","6,28,140,4959","23,28,140,4959","28,140,4959,5330","28,140,4959,5202","28,140,4959,5360"]	3
["790","66"]	3
["1456","21"]	3
["76","3","231"]	3
["480","14,480","7"]	3
["929","6,23","601"]	3
["3,6","231","24,26,29","168"]	3
["3,705"]	3
["391","45,391","44,391","12,391","14,391","64,391","391,399","7"]	3
["3,6,66","6"]	3
["54","3","231"]	3
["3,450,1452","1453","231","7"]	3
["3,13","45","3","7"]	3
["929","6,23","841"]	3
["763","764","765,766","21","18","389,390","7","3","231"]	3
["13","231","12,13","13,14","13,64","13,45","13,44","13,163","13,136","13,337","13,142","7"]	3
["6,3262"]	3
["3,479","231,479","7"]	3
["4263","212"]	3
["3,607","3,596,607","3,136,607","3,109,607","3,57,607","3,460,607","3,607,991","3,92,607","3,142,607","7"]	3
["542,581"]	3
["232,512"]	3
["232,382"]	3
["763","764","3015"]	3
["3","231","3,65","3,1411","3,197","3,907","24,26","7"]	3
["535,2422","7"]	3
["3,6,13,21,23,1849","24,26","13","231","64"]	3
["1617","18"]	3
["143","62"]	3
["45,348","18","7"]	3
["27,232"]	3
["1262","7"]	3
["18,65,121","764","765,766"]	3
["428,2128","7"]	3
["140","3","7"]	3
["3,18,65","231","3","7"]	3
["65","65,66","7"]	3
["232,1617"]	3
["3515","3","231"]	3
["253,2469","254","231","136,2469"]	3
["12,21,279"]	3
["767"]	3
["234","6"]	3
["694","3","231"]	3
["232,2446"]	3
["372","375"]	3
["3,212","231","3,212,510","3","3,59","7"]	3
["1395","170"]	3
["790","65"]	3
["58","58,23172","58,59","58,238","7"]	3
["3,18,66","66"]	3
["587","62"]	3
["35","28","7"]	3
["2469,23223","7"]	3
["1476","3","231"]	3
["18,45","7"]	3
["758","18"]	3
["13,47","231","24,592"]	3
["58","495","7"]	3
["413","21,413","7"]	3
["45,124","7"]	3
["882","7"]	3
["661","3","231"]	3
["231","3,339","340","3,21,339"]	3
["44,47","3857","7"]	3
["13,163","231","7"]	3
["3,620","231","3,35","7"]	3
["896","231"]	3
["3","3,190","3,21","3,18","3,3039","3,66","7"]	3
["408","23,408","7"]	3
["13759","6269","10184","914"]	3
["15859"]	3
["581,2055"]	3
["232,1618"]	3
["232,513"]	3
["1505","7"]	3
["18","22520","141","15","59","389,390","7"]	3
["219","45","6,219"]	3
["3,12,46","24","7"]	3
["3,219","231","65","217","7"]	3
["23577","3","231"]	3
["14417","5417","709"]	3
["3,65","231","3,65,197","3,65,620","3,65,591","3,65,854","448","228","7"]	3
["3,12,13,45","18","3,12,13,45,64","7"]	3
["201","3","231","422","59","58","2137"]	3
["3279","957"]	3
["49,460","7"]	3
["194","3389"]	3
["194","211"]	3
["22682","488,22682","486,22682","7"]	3
["3,2422","2644","66","7","984"]	3
["6,17064"]	3
["232,2445"]	3
["510","21,510","7"]	3
["227,581"]	3
["3,65","231","3,212,510","179,3414","3413","3","448","7"]	3
["3339,4268","538,3339,4268","2854","708","7"]	3
["21,45","18"]	3
["285,409"]	3
["16603","7"]	3
["3,12,47","21"]	3
["3,65,2928","231","2929","170","2928","59"]	3
["3","96,97,98,99,100,540,686","7"]	3
["1481","3","231"]	3
["124,2084","7"]	3
["6,438","6,680","3","231"]	3
["461,596","7"]	3
["13,45","3,65","231","7"]	3
["23288","7"]	3
["750","3","231"]	3
["3,6,65","231","3,6,65,165","3,6,65,663","3,6,65,142","3,6,65,1031","7"]	3
["653","12"]	3
["2538"]	3
["13660","9576"]	3
["45","45,348","7"]	3
["2966","1987","340","255,1987","259,1987","729,1987","1987,17043","255,340","259,340","340,729","340,17043","113,2966","228,2966","2451,2966","2966,16802","103,2966"]	3
["3,6","3,6,17"]	3
["6,21,23,114"]	3
["481","14","7"]	3
["653","13"]	3
["486","7","6"]	3
["528","3","231"]	3
["3,201","3,6","3","7","6"]	3
["1286","1409"]	3
["3,2903","5848","23622","7"]	3
["3,47","3,12,47","3,14,47","3,47,64","3,45,47","3,44,47","3,47,163","3,47,124","3,47,136","3,35,47","3,47,337","3,47,198","3,47,142","7"]	3
["581,2446"]	3
["232,1615"]	3
["3,57,136,14673","231","3727","708","3,136","7"]	3
["582","165"]	3
["232,998"]	3
["581,1617"]	3
["877","3","231"]	3
["3279","978"]	3
["81","21,81","7","6"]	3
["500","6","1","3","231"]	3
["996","65"]	3
["929","6,23","940"]	3
["24,26,29","3","231","24","24,26","7"]	3
["3","231","59","5219","7"]	3
["1412","12"]	3
["138,581"]	3
["232,2444"]	3
["3","3,816","3,2844","5781","708,709","7"]	3
["3,52","65","7"]	3
["510","5848","7"]	3
["757","66"]	3
["13,47,294","7"]	3
["1136","6"]	3
["674","45"]	3
["3,12,47","8","24,26"]	3
["3,13","3,13,136","7"]	3
["3,940"]	3
["3,45","3,45,572","3,45,1877","3,45,573","3,14,45","7"]	3
["3,23249","7"]	3
["59,244","7"]	3
["45,338","18","7"]	3
["1006","3","231"]	3
["1073","1315","1127","7"]	3
["3,12,64"]	3
["3,18,65,66,142,190","7"]	3
["3,12,47","3,12,45,47","3,12,14,47","7"]	3
["228,1023","637,1023","7"]	3
["2363"]	3
["581,1580"]	3
["523,581"]	3
["873","873,5027","65,873","7"]	3
["2990","3","231"]	3
["12","96,97,98,99,100,540,541","7"]	3
["84,581"]	3
["13,5314","3","231","7"]	3
["3,66","66","3,18,66","7"]	3
["581,2445"]	3
["3,6,65,831","231","7"]	3
["18,65,932","18,65","7"]	3
["232,1580"]	3
["14,35,626","1639","1640","231","7"]	3
["3,18,65","231","778,3261","7"]	3
["3","510","3,66","66","3,18","3,21","3,18,66","3,21,66","7"]	3
["4236","222"]	3
["232,1616"]	3
["581,1616"]	3
["4354","3","231"]	3
["3,65","3,65,197","3,65,1411","3,65,165","3,65,66","7"]	3
["1412","13"]	3
["339","340","231","7"]	3
["409,526"]	3
["3,21,110,717","231","7"]	3
["145,897"]	3
["581,2444"]	3
["232,2443"]	3
["3,339","255,340","3,339,481","6","7"]	3
["757","65"]	3
["14094","2527"]	3
["571","220"]	3
["231","12,13,450","7","24,29"]	3
["23576","3","231"]	3
["3,13,45","66","7"]	3
["3,637","339","255,340","255,259,340"]	3
["3,65,1031","3,65,1031,17974","3,65,66,1031","3,8,65,1031","7"]	3
["13,35","16591","7"]	3
["640","537","7"]	3
["21","24,26,29","18","389,390","3","231"]	3
["3","231","14261","6513","201","1039","598","151","7"]	3
["161","96,97,98,99,100,540,541,686","7"]	3
["3,197","3,197,22902","3,197,3158","7"]	3
["3,510,695","1993","1995,23356","7"]	3
["664,981","2599,2903","2088,5848","3","231","510,2599,2903","510","7"]	3
["232,996"]	3
["18,65,121"]	3
["232,516"]	3
["13,45","18,65","13,14,45","7"]	3
["194","232"]	3
["314","3","231"]	3
["581,2448"]	3
["929","3","82","7"]	3
["53","3","231"]	3
["6","3","7"]	3
["3,22","165"]	3
["13,45,693","18","13,44,693","7"]	3
["976","895"]	3
["532","66"]	3
["194","602"]	3
["560,581"]	3
["3,12,47,705"]	3
["3","3,8","3,18","3,165","3,448","3,673","3,778","3,197","3,235","7"]	3
["2128","45"]	3
["232,1612"]	3
["3,13","3,13,14","3,13,64","3,13,45","3,13,44","3,13,163","3,12,13","3,13,142","7"]	3
["3,3276","24,26,29","7"]	3
["232,387"]	3
["1514","21"]	3
["15123","375,376,437,7443","476","7"]	3
["4236","65"]	3
["3,167,402","47","3,21,167,402","3,18,167,402","3,167,402,3140","3,167,402,18075","3,6,167,402","6,47"]	3
["232,2442"]	3
["929","6,23","113"]	3
["3","3,120","3,798","3,128","3,139","3,981","7"]	3
["14353","6507","1993","1994","6","7"]	3
["163","7"]	3
["65","24,26","7","3","231","59","66","276","161","2137"]	3
["230","3","231"]	3
["21,2744","7"]	3
["3","3,18","3,66","7"]	3
["3,220,625","7"]	3
["3,6,65,136,231","231","3,6,15,65,136,231","6","3,6,65,136,165,231","3,6,21,65,136,231","3,6,18,65,136,231"]	3
["88,232"]	3
["193,581"]	3
["35,20140","17043","7"]	3
["3,18,3436","28,3965","7"]	3
["2149","23,2149","7"]	3
["3,1159"]	3
["194","2142"]	3
["220","14,220","7"]	3
["2128","44"]	3
["1395","229"]	3
["4547","3","231"]	3
["170","1,170","170,572","170,271","7"]	3
["3,65","231","18","7"]	3
["232,1614"]	3
["3,12,45,220","66","3,12,14,45,220","7"]	3
["581,1618"]	3
["2399","3","231"]	3
["18031","23,18031","7"]	3
["167","167,225","7"]	3
["3,65,2488","231","2489","708,709,710,711","3657","3658","708,709","7"]	3
["581,2447"]	3
["6,1262","694","424","18"]	3
["3,197","231","3,18,197","3,65,197","7"]	3
["508,581"]	3
["12,13,450","231","7"]	3
["136","3","231"]	3
["286,581"]	3
["581,5336"]	3
["467","3","231"]	3
["619","231,619","231"]	3
["3,6,65","231","3,6,65,66","7"]	3
["3,6","231","6,13","3,168","13,168","3,1422","13,1422","3,6,1523","3,6,45","3,6,1344","3,6,142","3,6,342","1,3,6","3,6,572","3,6,21","24,26,29","6,13,1523","6,13,45","6,13,1344","6,13,142","6,13,342","1,6,13","6,13,572","6,13,21","3,168,1523","3,45,168","3,168,1344","3,142,168","3,168,342","1,3,168","3,168,572","3,21,168","13,168,1523","13,45,168","13,168,1344","13,142,168","13,168,342","1,13,168","13,168,572","13,21,168","3,1422,1523","3,45,1422","3,1344,1422","3,142,1422","3,342,1422","1,3,1422","3,572,1422","3,21,1422","13,1422,1523","13,45,1422","13,1344,1422","13,142,1422","13,342,1422","1,13,1422","13,572,1422","13,21,1422","7","6"]	3
["232,1613"]	3
["232,518"]	3
["929","12,13","79","7"]	3
["35","35,64","7"]	3
["253","254","231","468","231,468","2342","231,2342","3","448","7"]	3
["232,2441"]	3
["1652"]	3
["3208","7"]	3
["15","21"]	3
["468","7","6"]	3
["499","65"]	3
["3393","3","231"]	3
["3,173,22671","7"]	3
["475,581"]	3
["3","231","24,26","3,66","3,165","3,18","7"]	3
["996","66"]	3
["532","65"]	3
["3,6,65","231","3","7"]	3
["4236","66"]	3
["398","7"]	3
["535","437"]	3
["3720","23192"]	3
["232,412"]	3
["232,1027"]	3
["69,581"]	3
["3,6,10"]	3
["17","3","7"]	3
["13,294,552,1089,1594,1820","13,294,552,1089,1594,1820,18558","1,13,294,552,1089,1594,1820","13,294,552,572,1089,1594,1820","13,294,342,552,1089,1594,1820","6,13,294,552,1089,1594,1820","3","231","7"]	3
["2699","1684","455","454"]	3
["1535","3","231"]	3
