query_shape	count
["12094"]	1
["11501"]	1
["6029"]	1
["5,1818"]	1
["11874"]	1
["5788"]	1
["4068"]	1
["11994"]	1
["11491"]	1
["11741"]	1
["3681"]	1
["11634"]	1
["5775"]	1
["24,331,20043","331,20043","8,31","45","24,31","331"]	1
["4055"]	1
["6,31,116","2377","31"]	1
["5272"]	1
["3837"]	1
["11514"]	1
["5152"]	1
["12081"]	1
["5,95","95","147","5,8,95"]	1
["4318"]	1
["471"]	1
["4175"]	1
["5895"]	1
["5,111,13201"]	1
["11861"]	1
["10187"]	1
["3587"]	1
["11371"]	1
["11647"]	1
["4295"]	1
["3574"]	1
["11384"]	1
["8,244,1435","99"]	1
["31","24,31,106"]	1
["5285"]	1
["1057"]	1
["11981"]	1
["11251"]	1
["11527"]	1
["9611"]	1
["5762"]	1
["5,44,3416"]	1
["5308"]	1
["10900"]	1
["6123"]	1
["6376"]	1
["6003"]	1
["10890"]	1
["9624"]	1
["10054"]	1
["564","8"]	1
["6243"]	1
["6496"]	1
["5428"]	1
["5,24,1225"]	1
["10770"]	1
["3467"]	1
["11,12,31,557,3090","8,11,12,31,557,3090"]	1
["9504"]	1
["5,24,22330"]	1
["9481"]	1
["2,5,8,16,225","2,5,8,16,52,225","8,52","5"]	1
["6110"]	1
["10913"]	1
["1751,15165","5,8"]	1
["6016"]	1
["9494"]	1
["11767"]	1
["2639"]	1
["5548"]	1
["10067"]	1
["9637"]	1
["5415"]	1
["4901"]	1
["9361"]	1
["6269"]	1
["9517"]	1
["6389"]	1
["8,31,2072","8,31","8,31,44,2072","8,31,44"]	1
["9374"]	1
["11887"]	1
["11754"]	1
["6256"]	1
["13208"]	1
["326,1163"]	1
["183,250","145,183,250"]	1
["11621"]	1
["5535"]	1
["10422"]	1
["10675"]	1
["20168"]	1
["4531"]	1
["4784"]	1
["9759"]	1
["10555"]	1
["10818"]	1
["2110"]	1
["21961"]	1
["4411"]	1
["11037"]	1
["10542"]	1
["4914"]	1
["9879"]	1
["20048"]	1
["4891"]	1
["9387"]	1
["4797"]	1
["9746"]	1
["10925"]	1
["9999"]	1
["100","31"]	1
["5,12174"]	1
["6351"]	1
["31,191,582","8,31,191,582","8"]	1
["6484"]	1
["10052"]	1
["10782"]	1
["6471"]	1
["9866"]	1
["10805"]	1
["10795"]	1
["10662"]	1
["9733"]	1
["4651"]	1
["4927"]	1
["11264"]	1
["11011"]	1
["4437"]	1
["4294"]	1
["9853"]	1
["5033"]	1
["11407"]	1
["31,557,582","8,31,557,582","8"]	1
["5286"]	1
["8,39,43,44"]	1
["9986"]	1
["10185"]	1
["11980"]	1
["4304"]	1
["3942"]	1
["11144"]	1
["10328"]	1
["9720"]	1
["31,436,437,3102"]	1
["4317"]	1
["10448"]	1
["21616"]	1
["11131"]	1
["5166"]	1
["9840"]	1
["5299"]	1
["11397"]	1
["21749"]	1
["10172"]	1
["3702"]	1
["5,93","3,11,12"]	1
["11157"]	1
["10568"]	1
["10315"]	1
["11277"]	1
["9960"]	1
["10688"]	1
["3692"]	1
["4281"]	1
["5046"]	1
["4544"]	1
["31","31,21797","21798"]	1
["8,31","3"]	1
["10292"]	1
["24,36,100","589"]	1
["4557"]	1
["8,24,36,100"]	1
["11024"]	1
["4424"]	1
["5059"]	1
["10302"]	1
["8,31,20378","8,31","8,31,44,20378","8,31,44"]	1
["8,31,1662","8,31","8,31,44,1662","8,31,44"]	1
["5,8,83,1434,20387"]	1
["3835"]	1
["5380"]	1
["31,335","8,31,335"]	1
["3573"]	1
["11633"]	1
["11886"]	1
["11753"]	1
["31,2442"]	1
["3836"]	1
["11490"]	1
["5,718"]	1
["11,12,31,582","8,11,12,31,582","8"]	1
["4067"]	1
["11513"]	1
["3,13123,13126","44"]	1
["5260"]	1
["24,49","3418","24,36"]	1
["8,31,2157"]	1
["3560"]	1
["3849"]	1
["12095"]	1
["5393"]	1
["5643"]	1
["3693"]	1
["3716"]	1
["11873"]	1
["11370"]	1
["11646"]	1
["11,12,31,71,93","8,11,12,31,71,93","8"]	1
["10199"]	1
["3729"]	1
["31,93","8,31,93","8"]	1
["11740"]	1
["11993"]	1
["11383"]	1
["11130"]	1
["15,31,334,13191","8,15,31,334,13191","8"]	1
["3466"]	1
["11526"]	1
["11250"]	1
["5,1447"]	1
["9610"]	1
["5273"]	1
["5763"]	1
["4187"]	1
["3609"]	1
["10209"]	1
["24,71,1643","13,24,71,1643,1919"]	1
["12082"]	1
["5906"]	1
["11263"]	1
["5153"]	1
["11659"]	1
["11406"]	1
["4174"]	1
["11860"]	1
["10186"]	1
["3586"]	1
["5020"]	1
["5750"]	1
["8","21607"]	1
["8,23,106"]	1
["9623"]	1
["10329"]	1
["5429"]	1
["5,20263,20264","20264,20265","20265,20266","5,20267,20268","5,20265,20269,20270,20271,20272,20273"]	1
["10912"]	1
["9503"]	1
["6507"]	1
["9480"]	1
["3479"]	1
["5,22099"]	1
["13199"]	1
["5","1145"]	1
["9493"]	1
["3599"]	1
["5549"]	1
["9636"]	1
["10066"]	1
["5,8","24,36,68,454,569,20119"]	1
["6231"]	1
["5416"]	1
["11779"]	1
["31,335,582","8,31,335,582","8"]	1
["6364"]	1
["1,2,8","664","74","23","8"]	1
["31,49"]	1
["9360"]	1
["9516"]	1
["6137"]	1
["9373"]	1
["5669"]	1
["9649"]	1
["11620"]	1
["31,82,17147,19459","8,31,82,17147,19459"]	1
["10079"]	1
["11899"]	1
["4890"]	1
["5536"]	1
["3400,15061"]	1
["11766"]	1
["5656"]	1
["49","23","8"]	1
["5403"]	1
["5,74,106","37"]	1
["6124"]	1
["6377"]	1
["6257"]	1
["9529"]	1
["11500"]	1
["5,1122,1123"]	1
["11909"]	1
["4900"]	1
["5789"]	1
["24","24,762"]	1
["4663"]	1
["4410"]	1
["10652"]	1
["9507"]	1
["9484"]	1
["11027"]	1
["10532"]	1
["22072"]	1
["4796"]	1
["9497"]	1
["11014"]	1
["10928"]	1
["5,49,75","5,23,75","8"]	1
["17,24"]	1
["31,116","45"]	1
["13206"]	1
["4676"]	1
["9364"]	1
["4543"]	1
["11147"]	1
["10785"]	1
["9769"]	1
["21960"]	1
["5,8,34,299","1"]	1
["10902"]	1
["21746"]	1
["10892"]	1
["9889"]	1
["10772"]	1
["4650"]	1
["4939"]	1
["9756"]	1
["4806"]	1
["13170"]	1
["10915"]	1
["11241"]	1
["11494"]	1
["5154"]	1
["5990"]	1
["10295"]	1
["3821"]	1
["11637"]	1
["4173"]	1
["10162"]	1
["10438"]	1
["2,43"]	1
["11121"]	1
["9876"]	1
["5021"]	1
["10305"]	1
["4569"]	1
["9743"]	1
["11517"]	1
["3701"]	1
["3954"]	1
["10425"]	1
["4040"]	1
["5034"]	1
["5287"]	1
["9863"]	1
["5","240"]	1
["10282"]	1
["5,2072,2116,2188","5"]	1
["10558"]	1
["11374"]	1
["4449"]	1
["9996"]	1
["5047"]	1
["11134"]	1
["10545"]	1
["10808"]	1
["11387"]	1
["4556"]	1
["10798"]	1
["9983"]	1
["5167"]	1
["11254"]	1
["10665"]	1
["3571"]	1
["3834"]	1
["4160"]	1
["11267"]	1
["10678"]	1
["4436"]	1
["4689"]	1
["9850"]	1
["8,71,1643","8,13,71,1643,1919"]	1
["5,22082"]	1
["3847"]	1
["5,100","5,31"]	1
["11001"]	1
["10412"]	1
["4303"]	1
["3714"]	1
["104,106"]	1
["5,33","5"]	1
["5907"]	1
["11863"]	1
["11610"]	1
["3848"]	1
["8,44,189,225"]	1
["10069"]	1
["5897"]	1
["11730"]	1
["5644"]	1
["10189"]	1
["716","13184"]	1
["3452"]	1
["9970"]	1
["852"]	1
["6138"]	1
["4199"]	1
["1437"]	1
["11480"]	1
["11983"]	1
["5","24,136","24"]	1
["11623"]	1
["12008"]	1
["3572"]	1
["2,3,6,30,185"]	1
["11850"]	1
["11970"]	1
["10176"]	1
["5,50,98"]	1
["10319"]	1
["5751"]	1
["5261"]	1
["11360"]	1
["4209"]	1
["6005"]	1
["12092"]	1
["11503"]	1
["4329"]	1
["5884"]	1
["11240"]	1
["11493"]	1
["49,265"]	1
["10296"]	1
["11636"]	1
["3465"]	1
["5141"]	1
["10163"]	1
["8,63","8,63,71","8,63,15242","8,63,15240","8,63,15239","8,13,63"]	1
["10439"]	1
["1557"]	1
["10306"]	1
["5274"]	1
["3608"]	1
["4186"]	1
["153","20231"]	1
["15,24"]	1
["11769"]	1
["9600"]	1
["6232"]	1
["5417"]	1
["6365"]	1
["9590"]	1
["5","5,755"]	1
["5,518","5,8,518"]	1
["9470"]	1
["6352"]	1
["9613"]	1
["11889"]	1
["10043"]	1
["31,37"]	1
["6485"]	1
["11756"]	1
["31","31,21974","31,21975","31,21976","31,21977","31,21978"]	1
["5537"]	1
["3478"]	1
["31,242,582","8,31,242,582","8"]	1
["171","145,171"]	1
["5,920"]	1
["14685","14686","14687"]	1
["31,2175","8,31,2175","8"]	1
["9626"]	1
["11876"]	1
["10056"]	1
["11996"]	1
["6245"]	1
["6498"]	1
["11743"]	1
["13219"]	1
["5777"]	1
["5524"]	1
["4912"]	1
["9506"]	1
["9483"]	1
["6378"]	1
["6112"]	1
["31,582","8,31,582"]	1
["9496"]	1
["10927"]	1
["9639"]	1
["4938"]	1
["11159"]	1
["10411"]	1
["11279"]	1
["4675"]	1
["9363"]	1
["10784"]	1
["5,52"]	1
["9519"]	1
["5,8,569","24,36,68,454"]	1
["9376"]	1
["10807"]	1
["10797"]	1
["4422"]	1
["10664"]	1
["11026"]	1
["10531"]	1
["106,184,2635"]	1
["10771"]	1
["1894","13173"]	1
["9757"]	1
["4782"]	1
["8,72,120"]	1
["5,44,1100","5,44,995,1100,1326"]	1
["6340"]	1
["10914"]	1
["10651"]	1
["4818"]	1
["11039"]	1
["4662"]	1
["10041"]	1
["3820"]	1
["31,335,582,13186","8,31,335,582,13186","8"]	1
["6460"]	1
["5418"]	1
["9389"]	1
["9877"]	1
["4795"]	1
["9997"]	1
["9744"]	1
["10174"]	1
["11516"]	1
["3953"]	1
["3700"]	1
["82,2427","5"]	1
["24,49","24,36","24"]	1
["10317"]	1
["11000"]	1
["4052"]	1
["3690"]	1
["5142"]	1
["9864"]	1
["11373"]	1
["11649"]	1
["4448"]	1
["5275"]	1
["5155"]	1
["1189"]	1
["10294"]	1
["5991"]	1
["11386"]	1
["24,31","24,31,21765","15"]	1
["145,21770"]	1
["9731"]	1
["9984"]	1
["10161"]	1
["10437"]	1
["11253"]	1
["10304"]	1
["5022"]	1
["11120"]	1
["11529"]	1
["10424"]	1
["11266"]	1
["10677"]	1
["11013"]	1
["3450"]	1
["4688"]	1
["9851"]	1
["11409"]	1
["4292"]	1
["5168"]	1
["600","107","557"]	1
["4302"]	1
["10281"]	1
["11146"]	1
["10557"]	1
["12009"]	1
["4315"]	1
["3979"]	1
["5048"]	1
["3726"]	1
["11133"]	1
["10544"]	1
["2,8,31","8","8,45","31","2,8,149","2,8,501","45"]	1
["11399"]	1
["3570"]	1
["1163"]	1
["9971"]	1
["11742"]	1
["11995"]	1
["5,8,169","8"]	1
["6139"]	1
["3727"]	1
["11622"]	1
["5765"]	1
["3607"]	1
["8,31,102","8,13,31,102"]	1
["11862"]	1
["31,436,437,772"]	1
["6259"]	1
["11502"]	1
["10188"]	1
["4078"]	1
["6126"]	1
["5885"]	1
["11492"]	1
["350"]	1
["5382"]	1
["5992"]	1
["4198"]	1
["11635"]	1
["11982"]	1
["3,8,31"]	1
["3477"]	1
["11515"]	1
["626"]	1
["4065"]	1
["10175"]	1
["3597"]	1
["31,145,250"]	1
["5262"]	1
["10318"]	1
["5,8","94"]	1
["4208"]	1
["6006"]	1
["12093"]	1
["5395"]	1
["11372"]	1
["11648"]	1
["1069"]	1
["6100"]	1
["6353"]	1
["10042"]	1
["4911"]	1
["9612"]	1
["117","145"]	1
["6486"]	1
["10901"]	1
["5405"]	1
["12080"]	1
["5658"]	1
["6473"]	1
["11768"]	1
["31","45","8","13191"]	1
["8,1643","8,1643,1683"]	1
["5,23,44,106"]	1
["24,39,44,19878,22077"]	1
["5,24","5,24,409"]	1
["10891"]	1
["4781"]	1
["11,12,31,334","8,11,12,31,334","8"]	1
["31,21794"]	1
["9625"]	1
["10055"]	1
["8,71,679,1643","8,71,679,1643,22301"]	1
["11888"]	1
["5525"]	1
["43","43,343","3,43,343","3,43,343,349","3,13,43,343,349","3,13,43,343,349,566","3,13,43,266,343,349,566","3,13,43,126,266,343,349,566","3,13,43,126,266,343,349,469,566","3,13,43,126,266,267,343,349,469,566","3,13,43,126,266,267,343,349,469,566,567","3,13,43,126,266,267,343,349,469,566,567,568","3,13,16,43,126,266,267,343,349,469,566,567,568","3,13,16,43,67,126,266,267,343,349,469,566,567,568","3,13,16,43,67,126,266,267,343,349,469,566,567,568,569","3,13,16,43,67,126,266,267,276,343,349,469,566,567,568,569","3,13,16,43,67,117,126,266,267,276,343,349,469,566,567,568,569","3,13,16,43,67,117,126,233,266,267,276,343,349,469,566,567,568,569","3,13,16,43,67,117,126,233,266,267,276,343,349,469,566,567,568,569,570","3,13,16,43,67,98,117,126,233,266,267,276,343,349,469,566,567,568,569,570","3,13,16,43,67,72,98,117,126,233,266,267,276,343,349,469,566,567,568,569,570","3,13,16,43,67,72,98,117,120,126,233,266,267,276,343,349,469,566,567,568,569,570","3,13,16,43,67,72,98,117,120,126,233,266,267,276,343,349,469,566,567,568,569,570,571"]	1
["11755"]	1
["6379"]	1
["6509"]	1
["9482"]	1
["6113"]	1
["5","83","360","235"]	1
["9495"]	1
["10068"]	1
["31,335,582,908","8,31,335,582,908","8"]	1
["883","8"]	1
["6233"]	1
["5645"]	1
["6090"]	1
["20046"]	1
["5512"]	1
["9362"]	1
["11875"]	1
["6499"]	1
["10445"]	1
["10698"]	1
["5112"]	1
["5365"]	1
["10708"]	1
["10578"]	1
["2,5,83,152,272,3413","8"]	1
["5485"]	1
["2460"]	1
["4750"]	1
["82","22337"]	1
["9932"]	1
["5,8,12333"]	1
["10565"]	1
["10062"]	1
["10312"]	1
["8,71,679,1643","1919"]	1
["5378"]	1
["184,250,914"]	1
["5628"]	1
["4630"]	1
["1002,1031"]	1
["111,21610"]	1
["8","8,24"]	1
["10948"]	1
["5005"]	1
["9682"]	1
["12748"]	1
["5,15","83"]	1
["31,71,93","8,31,71,93","8"]	1
["5472"]	1
["10432"]	1
["5748"]	1
["4883"]	1
["10075"]	1
["5615"]	1
["8,31,250","8,31,145,250"]	1
["21918"]	1
["5,8","45"]	1
["5735"]	1
["5592"]	1
["10828"]	1
["10685"]	1
["13204"]	1
["9695"]	1
["4870"]	1
["5138"]	1
["8,240","26"]	1
["10552"]	1
["11287"]	1
["11034"]	1
["8,31","250"]	1
["4380"]	1
["9442"]	1
["4656"]	1
["4260"]	1
["11167"]	1
["9575"]	1
["11870"]	1
["10218"]	1
["9455"]	1
["4896"]	1
["11990"]	1
["11154"]	1
["4789"]	1
["31,21779"]	1
["4403"]	1
["4906"]	1
["10195"]	1
["174,1003"]	1
["10338"]	1
["1538"]	1
["9588"]	1
["4763"]	1
["4510"]	1
["3,5,1036"]	1
["10205"]	1
["3921"]	1
["5352"]	1
["44,71,1643","13,44,71,1643,1919"]	1
["4643"]	1
["6087"]	1
["3801"]	1
["11047"]	1
["10182"]	1
["9468"]	1
["5498"]	1
["10458"]	1
["10325"]	1
["5232"]	1
["5","24,136"]	1
["6180"]	1
["11260"]	1
["6323"]	1
["11919"]	1
["12019"]	1
["11403"]	1
["11656"]	1
["3802"]	1
["8,31,21607,21756","8,31,21607,21754,21756"]	1
["5","24,31,44"]	1
["11776"]	1
["4429"]	1
["4033"]	1
["11380"]	1
["5,1725","5,1830","5,8,1725","5,8,1830"]	1
["11140"]	1
["4299"]	1
["4166"]	1
["11536"]	1
["3935"]	1
["5,208","93","5,24"]	1
["6443"]	1
["4309"]	1
["4286"]	1
["11669"]	1
["11393"]	1
["11896"]	1
["11763"]	1
["3552"]	1
["2,3,12820,13126"]	1
["4273"]	1
["4020"]	1
["4669"]	1
["11153"]	1
["6469"]	1
["6216"]	1
["11549"]	1
["6193"]	1
["11273"]	1
["5,37","37,170"]	1
["36,547,660,1155"]	1
["9719"]	1
["3948"]	1
["11416"]	1
["11906"]	1
["1022"]	1
["5,14647"]	1
["3685"]	1
["4393"]	1
["11286"]	1
["456","8"]	1
["11429"]	1
["11883"]	1
["11020"]	1
["6336"]	1
["11750"]	1
["12006"]	1
["4549"]	1
["9839"]	1
["6203"]	1
["4140"]	1
["9706"]	1
["3708"]	1
["10802"]	1
["10792"]	1
["24,15051"]	1
["5855"]	1
["5602"]	1
["3698"]	1
["3445"]	1
["10935"]	1
["12090"]	1
["5975"]	1
["22004"]	1
["9959"]	1
["5,219"]	1
["129"]	1
["9826"]	1
["74","5"]	1
["10672"]	1
["8,63","8,63,71","8,63,15242"]	1
["10089"]	1
["11630"]	1
["3565"]	1
["5722"]	1
["5019"]	1
["10815"]	1
["3432"]	1
["8,383"]	1
["6430"]	1
["11510"]	1
["5962"]	1
["9946"]	1
["9813"]	1
["3,5,208,2107"]	1
["11643"]	1
["6550"]	1
["3458"]	1
["5842"]	1
["11789"]	1
["12100"]	1
["3578"]	1
["9790"]	1
["23,15032"]	1
["5,8","24,36,68,99"]	1
["10922"]	1
["4179"]	1
["11523"]	1
["4046"]	1
["9933"]	1
["9800"]	1
["10061"]	1
["5090"]	1
["10181"]	1
["10457"]	1
["5100"]	1
["5629"]	1
["10324"]	1
["24,31","1499"]	1
["5366"]	1
["5,8,14665","5,8"]	1
["10444"]	1
["9681"]	1
["9920"]	1
["5749"]	1
["15110"]	1
["10577"]	1
["10074"]	1
["5616"]	1
["5113"]	1
["5593"]	1
["5736"]	1
["5989"]	1
["10827"]	1
["10564"]	1
["5,14","83"]	1
["10311"]	1
["5379"]	1
["9561"]	1
["31,335,2146","8,31,335,2146","8"]	1
["9694"]	1
["5","5,409","5,24,408,409"]	1
["10684"]	1
["5869"]	1
["4905"]	1
["5460"]	1
["10697"]	1
["5006"]	1
["5259"]	1
["10087"]	1
["5603"]	1
["5856"]	1
["8,24,31,2258"]	1
["24,31,1861,1876"]	1
["10707"]	1
["9441"]	1
["10431"]	1
["5,8","5,8,45","45"]	1
["9574"]	1
["21917"]	1
["9454"]	1
["4788"]	1
["6218"]	1
["11309"]	1
["11882"]	1
["2,5,8,15,83,152"]	1
["11046"]	1
["6195"]	1
["4402"]	1
["11033"]	1
["4415"]	1
["4668"]	1
["13,24,31","13,24,31,1808,2802"]	1
["13445"]	1
["9587"]	1
["4918"]	1
["11299"]	1
["3920"]	1
["24,71,1643","24,71,679,1643","24,71,1643,1683","24,71,1643,22323","13,24,71,1643"]	1
["6338"]	1
["11166"]	1
["6205"]	1
["4392"]	1
["8,31","21609"]	1
["10217"]	1
["11059"]	1
["3800"]	1
["6088"]	1
["9467"]	1
["4775"]	1
["10194"]	1
["3933"]	1
["8,26,240"]	1
["10337"]	1
["11179"]	1
["3790"]	1
["5220"]	1
["5509"]	1
["8,31,98","8,31","8,31,44,98","8,31,44"]	1
["10204"]	1
["4655"]	1
["5353"]	1
["5486"]	1
["5,49","883","146","274","1791","207","1009"]	1
["15029"]	1
["11788"]	1
["8,21607"]	1
["11535"]	1
["4045"]	1
["4298"]	1
["6311"]	1
["3791"]	1
["6444"]	1
["4178"]	1
["11668"]	1
["12007"]	1
["5,441","5,24,408,409","5"]	1
["11392"]	1
["104,810"]	1
["136,326,932"]	1
["6431"]	1
["331,20043"]	1
["11918"]	1
["11548"]	1
["11775"]	1
["11272"]	1
["3947"]	1
["4032"]	1
["20324"]	1
["11415"]	1
["8","5,34,299","8,45"]	1
["4165"]	1
["3814"]	1
["5","5,24","5,405","5,81","5,1069"]	1
["11032"]	1
["11285"]	1
["11428"]	1
["6061"]	1
["4152"]	1
["4285"]	1
["3564"]	1
["5,8,37","94"]	1
["11895"]	1
["11165"]	1
["5,27","5"]	1
["4548"]	1
["3431"]	1
["11308"]	1
["5,208","5,208,246","5,208,545"]	1
["9707"]	1
["3551"]	1
["6324"]	1
["11762"]	1
["4272"]	1
["3707"]	1
["12105","20","20,12105"]	1
["11152"]	1
["1765"]	1
["4428"]	1
["5,8,854,903,1178"]	1
["11905"]	1
["6457"]	1
["9827"]	1
["10671"]	1
["12101"]	1
["5007"]	1
["3577"]	1
["10088"]	1
["5723"]	1
["3,31","3,31,2607","3,31,133"]	1
["10814"]	1
["10551"]	1
["10947"]	1
["3,31,74","24"]	1
["24,31","15,24,31,157,14597,21767","24"]	1
["5710"]	1
["3,31","19481"]	1
["250","145,250"]	1
["5,21587"]	1
["3444"]	1
["3061"]	1
["3697"]	1
["9947"]	1
["12091"]	1
["5976"]	1
["9814"]	1
["11642"]	1
["31,74,145"]	1
["12523,20320"]	1
["2,5,8,505,1510,1643,2170","2,5,8,16,505,1510,1643,2170"]	1
["9791"]	1
["10921"]	1
["5830"]	1
["28,1143"]	1
["5,236","236"]	1
["11522"]	1
["8,189,225"]	1
["5950"]	1
["9934"]	1
["8,31,247"]	1
["9801"]	1
["5963"]	1
["10801"]	1
["10791"]	1
["11655"]	1
["11402"]	1
["4058"]	1
["2736"]	1
["19852","19853"]	1
["2580"]	1
["5,8,62,187,493"]	1
["31,145,2115","15358"]	1
["3457"]	1
["10934"]	1
["5,8,1130","8"]	1
["9823"]	1
["5","24,36,37,100"]	1
["5474"]	1
["5221"]	1
["4761"]	1
["5,74,104"]	1
["10434"]	1
["5354"]	1
["10301"]	1
["5617"]	1
["10421"]	1
["5737"]	1
["5594"]	1
["5234"]	1
["4641"]	1
["21611,21612,21613"]	1
["5091"]	1
["6089"]	1
["9943"]	1
["10687"]	1
["5101"]	1
["5,2534"]	1
["114"]	1
["11049"]	1
["9810"]	1
["10554"]	1
["10051"]	1
["5367"]	1
["5461"]	1
["9930"]	1
["31,335,557","8,31,335,557","8"]	1
["10794"]	1
["10804"]	1
["4917"]	1
["10541"]	1
["10661"]	1
["10937"]	1
["5977"]	1
["9671"]	1
["5581"]	1
["31,242,986,2175","8,31,242,986,2175","8"]	1
["10674"]	1
["13215"]	1
["4894"]	1
["10064"]	1
["24,170"]	1
["24,31,71","24,28,71"]	1
["5127"]	1
["5,8,15,83,165,1420","14"]	1
["5724"]	1
["5,2427"]	1
["10817"]	1
["9551"]	1
["4904"]	1
["24,71,1643,1919","13,24,71,1643,1919"]	1
["11539"]	1
["10197"]	1
["5,15,208"]	1
["4414"]	1
["9431"]	1
["9684"]	1
["6,22311"]	1
["4271"]	1
["63,719"]	1
["6063"]	1
["10207"]	1
["11023"]	1
["5,22282"]	1
["11396"]	1
["21916"]	1
["4391"]	1
["6206"]	1
["11010"]	1
["6326"]	1
["31","45","8","8,20178"]	1
["9564"]	1
["10184"]	1
["11276"]	1
["5,13055"]	1
["9697"]	1
["326","30,49,74,247,326"]	1
["11419"]	1
["11143"]	1
["10327"]	1
["4547"]	1
["20214"]	1
["6459"]	1
["3,5,1047"]	1
["11036"]	1
["11289"]	1
["10447"]	1
["5,8,242","5,8","5,8,242,2175"]	1
["9444"]	1
["4654"]	1
["82,2427"]	1
["9577"]	1
["6076"]	1
["11169"]	1
["15028"]	1
["10171"]	1
["5487"]	1
["9457"]	1
["5,83","31","5,83,2047","2,5,83","5,83,1282","5,83,255","5,83,14755","5,17,83","5,83,14713","5,74,83","5,83,2270","5,83,734","5,83,12393","5,83,157","5,83,3378","5,83,1515","5,83,12825","5,83,1080","5,83,735","5,83,1081","5,83,12811","5,83,12877","5,83,390","5,83,14593","5,83,1379","5,83,14617","5,83,861","5,83,12829","5,83,107","5,16,83","5,83,236","5,83,13048","5,83,15148","5,83,15149","5,83,13111","5,83,2206","5,83,15150","5,83,15151","5,83,15152","5,83,791","5,83,15153","5,11,83","5,12,83","5,83,19342"]	1
["5341"]	1
["10314"]	1
["10567"]	1
["11156"]	1
["4787"]	1
["4534"]	1
["6219"]	1
["8,31,242","8,31","8,31,44,242","8,31,44"]	1
["5,12997","5,665"]	1
["3945"]	1
["6196"]	1
["4401"]	1
["10291"]	1
["3812"]	1
["11765"]	1
["6432"]	1
["11512"]	1
["4057"]	1
["4177"]	1
["6312"]	1
["11645"]	1
["11908"]	1
["12,31","8,12,31","8"]	1
["3550"]	1
["6552"]	1
["3683"]	1
["5,1801","21933"]	1
["4297"]	1
["11885"]	1
["11382"]	1
["5,360","5,12997","5,318","5,683","5,12945","5,665"]	1
["3826"]	1
["11525"]	1
["31,986","8,31,986","8"]	1
["11752"]	1
["3670"]	1
["5,145,1123"]	1
["24,74","24,762"]	1
["1799","5,1799"]	1
["6182"]	1
["11262"]	1
["8,145"]	1
["3706"]	1
["11405"]	1
["11658"]	1
["12017"]	1
["3443"]	1
["3696"]	1
["4427"]	1
["4031"]	1
["11142"]	1
["6458"]	1
["11872"]	1
["11538"]	1
["10198"]	1
["11992"]	1
["5,1050"]	1
["6445"]	1
["4151"]	1
["10208"]	1
["4284"]	1
["11395"]	1
["21785"]	1
["8,16,93","11,12,43,44","11,12,14,43,44"]	1
["19862"]	1
["5964"]	1
["5711"]	1
["31,159,335","8,31,159,335","8"]	1
["10065"]	1
["9717"]	1
["21808"]	1
["5844"]	1
["10924"]	1
["31,1886"]	1
["24,31,72,20193"]	1
["5831"]	1
["10781"]	1
["9837"]	1
["10078"]	1
["12004"]	1
["9704"]	1
["1077","20,1077"]	1
["22002"]	1
["11778"]	1
["9957"]	1
["2748"]	1
["9824"]	1
["11632"]	1
["30,14934","30,74,247"]	1
["3469"]	1
["8,24","8,24,100","8,24,36","8,24,542","8,24,207","8,24,131","8,24,883","8,24,293","8,24,146","8,24,1791","8,24,265","8,24,575","8,16,24"]	1
["8,385"]	1
["5951"]	1
["11898"]	1
["22268"]	1
["5342"]	1
["4640"]	1
["10313"]	1
["10566"]	1
["10829"]	1
["9944"]	1
["10686"]	1
["115"]	1
["9811"]	1
["10290"]	1
["5462"]	1
["2746"]	1
["4773"]	1
["4903"]	1
["10699"]	1
["102"]	1
["31","100"]	1
["5858"]	1
["5605"]	1
["5355"]	1
["5102"]	1
["5222"]	1
["53","2010"]	1
["10433"]	1
["10709"]	1
["5582"]	1
["9670"]	1
["10300"]	1
["4520"]	1
["15027"]	1
["9931"]	1
["5235"]	1
["10420"]	1
["10673"]	1
["5,24,28"]	1
["10063"]	1
["5092"]	1
["5725"]	1
["24,49,757"]	1
["10553"]	1
["10816"]	1
["5368"]	1
["9550"]	1
["10949"]	1
["9683"]	1
["9430"]	1
["8,31,777","8,31","8,31,44,777","8,31,44"]	1
["4916"]	1
["10540"]	1
["4760"]	1
["5978"]	1
["10076"]	1
["5115"]	1
["24,331,20043","8,31","45","24,31","331"]	1
["10219"]	1
["6184"]	1
["11991"]	1
["5,12119"]	1
["6327"]	1
["11155"]	1
["4150"]	1
["9563"]	1
["11275"]	1
["4809"]	1
["9696"]	1
["4679"]	1
["11418"]	1
["6051"]	1
["4546"]	1
["10196"]	1
["11288"]	1
["5,15,83,499","5,86","5","8","1001"]	1
["3931"]	1
["10339"]	1
["4559"]	1
["5,24","5,409"]	1
["10206"]	1
["11022"]	1
["9443"]	1
["6171"]	1
["4426"]	1
["21915"]	1
["9576"]	1
["4929"]	1
["5","5,1960","5,12502","5,13531","5,13532","5,13533","5,13534","5,13535","5,987","5,13536"]	1
["5488"]	1
["4533"]	1
["4786"]	1
["10183"]	1
["10459"]	1
["3944"]	1
["6197"]	1
["4400"]	1
["11048"]	1
["3811"]	1
["10326"]	1
["11035"]	1
["10446"]	1
["4666"]	1
["9589"]	1
["6064"]	1
["9469"]	1
["3824"]	1
["11168"]	1
["5618"]	1
["10579"]	1
["4390"]	1
["6207"]	1
["10170"]	1
["3682"]	1
["4189"]	1
["11381"]	1
