query_shape	count
["3,64,221"]	2
["24","6,201"]	2
["3,6,65,66","6","6,66","3,6,65,66,121","3,18","3","7"]	2
["253,339","7"]	2
["2137","21,2137","7","6"]	2
["65,1137","18,65,1137","7"]	2
["929","6,23","23729"]	2
["28,22930","7"]	2
["929","6,23","984"]	2
["3","687","231,687","231","7","140"]	2
["3,924","3,66,924","66","3","7"]	2
["3,65,591","231","3,212","59,231","340,17043","339","255,340,17043","340,729,17043","3","259,340,17043","339,572","448","7"]	2
["3,6","231","6","6,231"]	2
["3,114","231","22858","18","114","3,22858","3","114,231","231,22858"]	2
["3,6,17,136,1089","21","7"]	2
["13,45,371","65","7"]	2
["929","6,23","1"]	2
["3,12,13,124","7"]	2
["66","18,66","21,66","7"]	2
["3","3,1168"]	2
["12,188,370","12,188,219,370","7"]	2
["3,64,163","66","3,21,64,163","7"]	2
["14028","2901","7"]	2
["110","21,110","110,528","7"]	2
["3280"]	2
["328","306","3","231","7"]	2
["3,194","3,194,501","3,194,1460","3,121,194","7"]	2
["3,13,1263","24,29"]	2
["3,56,596","243","7"]	2
["3,13,109","7"]	2
["3,142,738","3,142,448,738","7"]	2
["8774","11243"]	2
["1473,2469","7"]	2
["12,13,47","12,13,47,64","7"]	2
["56","3,170","7"]	2
["723,1924","7","6"]	2
["22153","7"]	2
["718"]	2
["14028","6639","3","231","47,14028","216,14028"]	2
["14991","5642"]	2
["3","3,201","3,110","7"]	2
["3,235,1411","231","7"]	2
["2688","2689","217","914,2689","2689,4021","7"]	2
["3,65,197,2363","231","7"]	2
["114,132,141","59","133","3","35","231","259","7"]	2
["3,1078","685","7"]	2
["3,49,57","49,57,578","231","7"]	2
["363,515","201","3"]	2
["3,13","231","480"]	2
["151,2205","231","18,151,2205"]	2
["49,65","21,49,65","7","6"]	2
["428","428,2345","7"]	2
["1052","6,1052","649"]	2
["24,26,29,592","3"]	2
["940","22273","7"]	2
["3","231","3,301","231,301","7"]	2
["22007"]	2
["1136","96,97,98,99,100,540,541","7"]	2
["56","56,231","231","3,56","3,56,231","3","7"]	2
["24,26","450,22739","7"]	2
["3,699"]	2
["17016","24446","145","3","7"]	2
["3,13391","7"]	2
["65,1076","65,1073"]	2
["2084","372","373,375"]	2
["3,300"]	2
["3,495","18,65","7"]	2
["22843"]	2
["13,109","231","7"]	2
["3,15,114","14","3,114,165"]	2
["3","231","3,65","24,29","7"]	2
["929","6,23","373"]	2
["13,47,876","7"]	2
["3","3,197","3,1411","3,595","3,142","3,21","7"]	2
["929","6,23","493"]	2
["168","6","22635"]	2
["13,45","6,13,45","24,26,29"]	2
["3,13639","3"]	2
["3,185,23842","231","239,832","7"]	2
["3,13391","5929","3,2579,13391","2581","708","708,709","3,13391,14037","5434","3,148,13391","148","7"]	2
["929","6,23","23837"]	2
["3,12","3,12,13","13"]	2
["3,21,114","3,21,56,114"]	2
["3","3,635","7"]	2
["754","3","7"]	2
["3,65","231","66","3,65,66","7"]	2
["687","3"]	2
["18","389,390","21","7"]	2
["3,58","3,6,58"]	2
["1432","7"]	2
["3,203","3,12,203","3,47,203","3,14,203","3,13,203","3","236","7"]	2
["124","21,124","7"]	2
["3,18,142,529,1411","24,29","3,6,18,142,529,1411"]	2
["3","231","3,915","3,230","7"]	2
["66,151","66,151,891","22,66,151","18,66,151","24,29","7"]	2
["3,6","3,6,56","6","3,6,175"]	2
["13,14,47,64","13,14,47,64,124","13,14,47,64,229","13,14,47,64,81","13,14,47,64,337","7"]	2
["3","3,8,1073","3,226","3,8,222,226,1073","7"]	2
["929","6,801"]	2
["13,47","521","7"]	2
["3,5","3,5,596","3,5,136","3,5,109","3,5,57","3,5,460","3,5,461","3,5,145"]	2
["1180","7"]	2
["2084","372","372,375","372,374","7"]	2
["21161","22593","537","24263","24264"]	2
["379,745","379,745,868","7"]	2
["4820","2968","24,29","7"]	2
["3","3,466","3,268","193"]	2
["17575"]	2
["30","7"]	2
["3,1328,1960,4842,21965","7"]	2
["59","3","1666","113","228","7"]	2
["3,18,113,532","231","7"]	2
["75","3","7"]	2
["65,836","21,65,836","65,699,836","7"]	2
["3,15,114,115,21273","3579,10819,11245,11254,21274","6,22,2379","5,22,64,520","21"]	2
["3,21","3,21,193","7"]	2
["18,66","3,45,1039","7"]	2
["3,64,256","257,376","2693","804","3","7"]	2
["21","3","7"]	2
["22742","7"]	2
["3,22855","231,22855","7"]	2
["14,338,692","14,21,338,692","7"]	2
["603","1292","7"]	2
["3,58,59,185,240","3,58,59,185,238,240","239","3,49,58,59,185,240","3,58,59,90,185,240","3,58,59,185,188,240","186","187","7"]	2
["47,170","14,21,47,170","7"]	2
["5,1345"]	2
["3","2,3","3,194","3,6"]	2
["58","58,922","58,113","58,228","58,110"]	2
["6,14,22","6,14,21,22,45,64"]	2
["70","49","7"]	2
["126","23,126","7"]	2
["3,114","65","7"]	2
["3","3,226","3,59","3,21","3,18","3,66","24,26,29","7"]	2
["253","436,17063","231,436,17063","231","253,3688","179,3641","7"]	2
["3,14,28,64"]	2
["3","3,197","3,1411","3,595","3,142","3,66","7"]	2
["3,151","7"]	2
["65,485","7"]	2
["3","231","22163","3,22163","7"]	2
["763","764,768","765,766","21,763","65,763","7"]	2
["21,1524","7"]	2
["110,198","7"]	2
["17719"]	2
["201,354","7"]	2
["483","231"]	2
["21945","3,22557","231","447","7","6"]	2
["3,197","231","3,21,65,197","7"]	2
["35","3,1044","231","3","231,1044"]	2
["3,21,136","1"]	2
["63","7"]	2
["3,21,515","7"]	2
["3,6,13,284,338,692"]	2
["591","7"]	2
["18,151","231","6","18,21,151","21","7"]	2
["24","3","231","161","56"]	2
["3,114,141,148","231","2963","773,1640","3","114,141,148,231","7"]	2
["13,44,45","13,14,44,45","7"]	2
["4664","516,4664","7"]	2
["197,578","231","7"]	2
["1481","2990","24,26,592","7"]	2
["13,35","231","7"]	2
["3,1262","18,142,694","7"]	2
["3,21763","231","3,231,21763","7"]	2
["22975"]	2
["800","2999","7"]	2
["28","3,14","7"]	2
["3,895","3","7"]	2
["481","233"]	2
["585"]	2
["18,21,151,532,891","18,21,151,532,891,21934","231","18,21,151,165,532,891","151","18,21,151,165,532,891,21934","7"]	2
["253","179,3414","7"]	2
["1524","486,1524","7"]	2
["3,18","231","3,18,142","7"]	2
["141","3"]	2
["22,515","450,1666","515","24,26,592","142","22","3"]	2
["1633"]	2
["3,6,59","24,26"]	2
["21,109,231,693","21,109,231,693,734","7"]	2
["379,745","379,699,745","7"]	2
["167","3","7","231"]	2
["242","7"]	2
["13","13,75","7"]	2
["3,959"]	2
["3,52","231","7"]	2
["929","6,23","9386"]	2
["3,6,12"]	2
["21","13","7"]	2
["3,12,47","3,12,47,56","7"]	2
["6","3,348"]	2
["3","3,197","3,65","3,637","7"]	2
["61,2192,4648","376","4163"]	2
["35","1039"]	2
["229","229,873","7"]	2
["3414","7"]	2
["3,201","14","730","7"]	2
["18,65","3,66","231","7"]	2
["3,65,66","231"]	2
["685","2991","7"]	2
["3,806","24,26,29","7"]	2
["2762","24,29","7"]	2
["17577","3,17577","65,17577","7"]	2
["6,808","922","222"]	2
["1449","96,97,98,99,100,540,541,686","7"]	2
["3,1477","3,45,1039","66","7"]	2
["929","6,23","4828"]	2
["1637","1637,17227","17227","1637,23442","23442"]	2
["873","3","231","7"]	2
["3,6,2399","231"]	2
["22100"]	2
["3,110","66","24,29","7"]	2
["14290","5437","709","3,14290","7"]	2
["3,65,197","231","3","3,65,197,1422","7"]	2
["2137","231","7"]	2
["59,185","58,59","239","7"]	2
["3,65","231","6","7"]	2
["3,12,45,198,626,16771","1639","773,1640","18","3,12,21,45,198,626,16771","24","7","6"]	2
["14,21,170","13,14,21,170","7"]	2
["3,65","231","3,65,212","3413","179,24242","448","7"]	2
["56","47"]	2
["3,45,417","3,44,417","3,417,656","66","3,44,45,417","3,45,417,656","7"]	2
["3,6,17,57,136","3","6"]	2
["3","231","3,746","3,2240","3,1225","7"]	2
["13,705","13,168"]	2
["3,6,18,253,763","231","6","254,376","377","764","765,766","6,231","3,6,18,21,253,763"]	2
["6,197","6,28,16765"]	2
["929","12","24,26","704"]	2
["35","6,35","6"]	2
["3,13,136","3,13,14,136","3,13,64,136","3,13,136,1675","7"]	2
["18,21,151,532,891","18,21,151,532,891,21934","231","18,21,151,165,532,891","18,21,113,151,532,891","18,21,151,165,532,891,21934","18,21,113,151,532,891,21934","7"]	2
["13","13,35","13,47","13,868","13,734","7"]	2
["3,13,64,136,644","7"]	2
["6,16807"]	2
["21,5388"]	2
["340","3,339,3422","340,341","340,17043","340,729","255,340","2118","7"]	2
["535","375,537"]	2
["3","231","23,231","66,231","7","59"]	2
["3","231","3,6","6","168"]	2
["22699","7"]	2
["3","3,8,1073","3,226","3,8,226,1073","226","7"]	2
["3,1913","24,26","7"]	2
["14,45,47,284","18","14,45,47,258,284","14,45,47,284,22682","14,21,45,47,284","7"]	2
["3,35,64","231","7"]	2
["14,65","14,18,65","7"]	2
["12,13","231","7"]	2
["6,23","6,23,231","231","7"]	2
["22","6","3"]	2
["3,12,13,14,21,45"]	2
["3,65,637","231"]	2
["3","65","65,637","65,113","18,65","7"]	2
["792","7"]	2
["929","6,23","264"]	2
["3,6,197,868"]	2
["3,252,774,777","7"]	2
["923","96,97,98,99,100,540,541,686","7"]	2
["3,58,59,3438","7"]	2
["170,339","255,340,341","7"]	2
["929","14,480","64","480","7"]	2
["3,65","231","3,212","179,3414","3413","448","7"]	2
["22721"]	2
["3,18,379","7"]	2
["3","3,836","7"]	2
["1993","1994,1995","12","7"]	2
["3,114,22007"]	2
["56,58","1399","7"]	2
["339","340","59","59,231","231","212","59,212","255,340","259,340","59,212,231","7"]	2
["24,26","13,450,749","7"]	2
["12,13,21,47","7"]	2
["3,57,607","3,49,57,607","3,57,87,607","3,57,607,3354","3,57,136,607","3,37,57,607","3,57,607,868","7"]	2
["3,838","7"]	2
["3,18,65,66,197","231","7"]	2
["65,22235","18,65,22235","7"]	2
["338,692","45,338,692","7"]	2
["18610","7"]	2
["6,126","7","126"]	2
["6","24","6,13","6,47","6,243","6,14","6,64"]	2
["3459","7"]	2
["22765","7"]	2
["2084","124,2084","637","1377","7"]	2
["22830","12","7"]	2
["3,6,18","3,6,18,113","3,6,18,637","3,6,18,228","7"]	2
["65,2769","18,65,2769","7"]	2
["3,991","3,6,991"]	2
["3420"]	2
["3,163","66","3,14,163","7"]	2
["197","3,45,1039","7","6"]	2
["56","14,56"]	2
["2447","2,2447","7"]	2
["3,6,24"]	2
["3","13","7"]	2
["628","376","2693"]	2
["3,56","3,21,56","7"]	2
["955"]	2
["6,136","6","24"]	2
["253","253,4664","7"]	2
["66,663","66","7"]	2
["3,23012"]	2
["4958","24,29","7"]	2
["220,481","7"]	2
["3,6,17,57,136,788","21","7"]	2
["3,65","3,65,151","7"]	2
["1710","21,1710","7","6"]	2
["339","340,341","988","7"]	2
["3,58,59,185,188,240","239","186","187","7"]	2
["2605"]	2
["109,124","7"]	2
["3,13,14,220,221","3,13,14,64,220,221","3,13,14,47,220,221","3,13,14,220,221,486","7"]	2
["3,136","3,21,136","7"]	2
["65","65,121","66","3,18,66","7"]	2
["13","45,481","45","7"]	2
["1366","21,1366","7","6"]	2
["857","231"]	2
["3","3,197","3,637","3,1411","3,595","3,142","7"]	2
["15,114","22682","15,21,114","7"]	2
["141","141,165","7"]	2
["339","340","14,339","255,340","259,340","340,341","339,563","170,339","7"]	2
["3,12,13,47,784","7"]	2
["929","3,21,201,449","7"]	1
["3,18,59,167","3","7"]	1
["13,35","12,13,35","13,21,35","7"]	1
["3","3,197,637","7"]	1
["28","47","21","13","7"]	1
["14,481","14,64,481","7"]	1
["56,57,416","7"]	1
["45,488","7"]	1
["22,65","7"]	1
["22751"]	1
["2463","7"]	1
["24,26","450,749","7"]	1
["2084","731,2084","7"]	1
["35","2715","7"]	1
["13,337","57","7"]	1
["929","6,23","2357"]	1
["3,21,57,136,700,737","3,21,57,136,700,718,737","3,21,57,58,136,700,737","3,21,57,136,142,700,737","3,21,57,136,700,737,4405","3,21,57,136,700,737,4384","3,21,57,136,243,700,737","3,21,57,87,136,700,737","7"]	1
["3,2334","231"]	1
["3534"]	1
["3","3,12","3,14","7"]	1
["3,2739","7"]	1
["3,778"]	1
["3,13391","5929","3,2579,13391","2581","708","708,709","3,13391,14037","5434","3,148,13391","2963","709","7"]	1
["3,14521","255,259","7"]	1
["3,114","15","14","165"]	1
["45,760"]	1
["802"]	1
["3,243","3,21,243","3,56,243","7"]	1
["28,2770","2771,10554"]	1
["787","7"]	1
["1152","96,97,98,99,100,540,541","7"]	1
["3,6,18,1068","3,6,18,66,1068","66"]	1
["2842,3305","7"]	1
["481","22663"]	1
["22907"]	1
["231,622","622","7"]	1
["163,207","208,209","163,207,380","163,207,522","21,163,207","163,171,207","7"]	1
["231","3","3,597"]	1
["15035"]	1
["3,13,21","7","24,29"]	1
["1339","7"]	1
["947","21,947","7","6"]	1
["3,6,1186","231","23996"]	1
["614,675","7"]	1
["21,47,64","7"]	1
["1618","7"]	1
["56","56,243","7"]	1
["3,66","231","1073"]	1
["3,743","7"]	1
["3,1345"]	1
["922"]	1
["449,2174"]	1
["135","57,135","135,1142","135,1021","135,1366","123,135","135,4376","135,596"]	1
["3,65","231","3,212","179,254","2188","3,253","179,239,254","773","3,212,2963","2963","3,212,448","3,188,212","3,90,212"]	1
["22897"]	1
["17950","140,352,698"]	1
["449,16857","7"]	1
["114","7","21"]	1
["3,316","3,49,316","3,316,596","3,124,316","3,316,1666"]	1
["23019"]	1
["3,57,416","7"]	1
["1364"]	1
["35,45","18","231","18,65","7"]	1
["35,339","341,22910","7"]	1
["3,885"]	1
["3,13","3,13,35","3,13,47","3,13,21","7"]	1
["3,413","3,106,413","3,173,413","7"]	1
["18,66,142,804,1411","24,29","6,18,66,142,804,1411"]	1
["14302","255,6413","7"]	1
["6,13,23,733","1,6,13,23,733","6,13,23,142,733","6,13,23,299,733","6,13,23,271,733","6,13,23,573,733","6,13,23,572,733","6,13,23,733,1849","6,13,23,733,1594","6,13,23,733,22345","6,13,23,733,1877","6,13,23,733,1857"]	1
["6,231","6","231,2199","231"]	1
["22279","7"]	1
["3,428","35","7"]	1
["3,13,14,47","3,12,13,14,47","3,13,14,47,775","3,13,14,35,47","7","23"]	1
["12,65","12,14,65","12,13,65","7"]	1
["65","28","7"]	1
["231","231,485"]	1
["58","58,185","239","58,59","58,240"]	1
["221","3,2032","221,733","7"]	1
["3","65,165,578"]	1
["3,976","3,2220","7"]	1
["754,932","754","3","7","6"]	1
["872","231","7"]	1
["3,18,136,763","764","765,766","3,18,136,673,763","7","6,23"]	1
["3","3,6","3,734","3,64","3,45","3,14","3,44","7"]	1
["3,212","18","21","21,231","231","21,143","143","3,21","3,141,212","141","7"]	1
["3,47,201","231","3,47,201,1842","7"]	1
["12,13,47","12,13,47,64","12,13,47,734","7"]	1
["3,66,142","1068","66","24,29","3,6,66,142"]	1
["3,168"]	1
["4406","21,4406","7","6"]	1
["3,581","24,26,29"]	1
["3,21,499","231","52","7"]	1
["236","201","231","1281","7"]	1
["1524","126,1524","7"]	1
["3,66","66","3,66,21890","3,66,387","7"]	1
["3,65","231","7","21"]	1
["22777"]	1
["12,21,229,328","306,329","7"]	1
["2","6"]	1
["231","59,231","59","3,231","3","7"]	1
["64,291","7"]	1
["6,511","6","24"]	1
["2434","66"]	1
["3","3,1155","7"]	1
["929","6,23","22783"]	1
["42,372","373,375","7"]	1
["3","3520","3,65","7"]	1
["6,124,198,637","6,18","6,21,124,198,637","24,26"]	1
["13,47","13,14,47","7"]	1
["3,12","3,12,23","7"]	1
["2688","914,2689","914","914,2689,4021","7"]	1
["3,302","304","255,304,24040","259,304","1640","304,4012","6","134,304","7"]	1
["13,21,35,47","113"]	1
["28,1499,22634"]	1
["3,855","3,57,855","3,460,855","3,49,855","3,596,855","7"]	1
["792"]	1
["3,58,185,240,402","239","3,58,59,185,240,402","3,58,185,238,240,402","3,49,58,185,240,402","3,58,90,185,240,402","3,58,185,188,240,402","186","187","186,239","187,239","7"]	1
["929","6,23","1012"]	1
["3,12","3,12,940","3","7"]	1
["13549","375,5865","7"]	1
["163,207","208,2395","765,766","24,26,29","7"]	1
["13,141,231","7"]	1
["415","7"]	1
["3,44,64,644","65","3,44,47,64,644","3,44,64,644,1710","3,21,44,64,644","7"]	1
["3,3039","7"]	1
["3","675","676","677","678","614,2207","7"]	1
["3,65,142,763","764","28,765,766","7"]	1
["3532","23,3532","7"]	1
["22769","7"]	1
["3,65","3,22,65","3,65,1361","3,65,974","3,65,151","3,21,65","7"]	1
["6","6,23819","23819","6,168","6,168,23819"]	1
["22942","7"]	1
["6,2026","6,2026,22979","6,2026,22980","6,2026,22981","6,2026,22982"]	1
["428","890","7"]	1
["3","3,2627","7"]	1
["3,58","7","23"]	1
["17205"]	1
["3525","375,3906","7"]	1
["339","255,259,340","340","7"]	1
["13","7","221"]	1
["3,6,3393","231","9311","6","3,6,2648","6,2999"]	1
["929","6,23","22280"]	1
["3","3,596","3,200","3,49","3,32","3,1618","3,107","3,91","7"]	1
["140,2770","2771,11027"]	1
["15409","7778","7"]	1
["18328","24,26","143,18328","61"]	1
["929","6,23","22939"]	1
["194","3"]	1
["3,145","231","5","7"]	1
["3,949","3,21,949","7"]	1
["14,486,488","64","7"]	1
["852","96,97,98,99,100,540,541","4252","7"]	1
["35","6,35","6","35,48"]	1
["461","716","13","231","7"]	1
["22173","7"]	1
["3","114","115","7"]	1
["3,136,165,673","763","764","765,766","7","6,23"]	1
["124","64,124","7"]	1
["13974","828"]	1
["4340","7"]	1
["81","1459"]	1
["3,167,402","3,21,167,402","3,18,167,402","3,167,402,3140","3,167,402,18075","7","6"]	1
["339","255,340,729","231","3","7"]	1
["12","1399","7"]	1
["3302","7"]	1
["3,65,1268"]	1
["3","3,115","7"]	1
["22905","7"]	1
["620","35","619","7"]	1
["3,197,1392","231","1393","12","197","18","7","259"]	1
["2770","2771,10996","7"]	1
["3,15","6,64","22,520"]	1
["695","722","21","7"]	1
["24286","231","3"]	1
["3","3,201","7"]	1
["3,6,136","3"]	1
["3","3,226","3,142","3,66","7"]	1
["35,339","341","255,341","7"]	1
["24,28,592","3","161"]	1
["59,2488","255","9658","7"]	1
["3","231","7","65"]	1
["3,1481,2990","3,1031,1481,2990","3,18,1481,2990","3,65,1481,2990","3,59,1481,2990","7"]	1
["253,718","254","231","253,718,746","253,718,747","253,718,2240","253,718,2242","253,718,2241","7"]	1
["3,126","3,126,173","3,126,221","3,126,220"]	1
["402,3519","7"]	1
["3,13,44,45,220,221,626,628","231","1639","773","2866","7"]	1
["3,18,66,165","23644","66","3,18,21,66,165"]	1
["35,339","341","255,341","14,35,339","21,35,339","24,26","259,341","729","7"]	1
["22155"]	1
["450,18592"]	1
["6,23,168","14","12,14","6","14,64","13,14","14,733","6,14"]	1
["3,65","231","3","65,231","7"]	1
["35","35,339","340","255,340","259,340","35,481","35,170","7"]	1
["3","231","3,66","66","167"]	1
["709","2960","695"]	1
["363","2334"]	1
["126","3","231","7"]	1
["1993","1995","7"]	1
["13","13,734"]	1
["3,119,467","231","3,119,467,596","52","7"]	1
["601","96,97,98,99,100,540,541","7"]	1
["1129","96,97,98,99,100,540","7"]	1
["21,4466,18719","7"]	1
["3,231,535","375,536","7"]	1
["3","3,197","3,1411","3,595","7"]	1
["3,1262","18","18,142,190,663,694","7"]	1
["3,2345","231","7"]	1
["3,2218","231","7"]	1
["45,890","7"]	1
["929","6,23","797"]	1
["28","28,140","3,28","3","28,716","716","7"]	1
["1594,22682","21,1594,22682","723,1594,22682","576,1594,22682","7"]	1
["3,14,626","24,26","1639","1640","7"]	1
["3,126","3,126,173"]	1
["136,342","45,47,136,165,342,1089","7"]	1
["3,1262","168","18,65,142,168,190,663,694","7"]	1
["22788","7"]	1
["723,22682","21,723,22682","7"]	1
["2317","763,2317","376","2693","476","377","7"]	1
["3,18,110,253","179,254","110"]	1
["13,14,15,64"]	1
["3,12,13,14,21,45","18,65","7"]	1
["3,44,45","18","3,6","66","430","110","66,430","66,110","110,430","3,21,44,45","7"]	1
["3,253","254","259","448","3,66","231"]	1
["763","764","765,766","3,24165","231","151"]	1
["3,6,14,47","3,6,14,47,731"]	1
["1080","6,595"]	1
["3","3,168","3,121","3,699"]	1
["3","3,932","3,65","3,18","7"]	1
["3,1613","231","3","231,1613"]	1
["3","165","3,165","7"]	1
["223","7"]	1
["142,831","831,885","7"]	1
["3,21,212","18","231","143","3","3,21,141,212","141","7"]	1
["3,3257","231","7"]	1
["126,173","3"]	1
["3,12,47,450","3,12,13,47,450","3,12,21,47,450","3,12,14,47,450","3,12,47,64,450","3,12,45,47,450","3,12,44,47,450","24,26","7"]	1
["3","3,697","7"]	1
["15,21","15,21,492","493,1001"]	1
["2,6,2289"]	1
["483","96,97,98,99,100,540,541","7"]	1
["4325","4052","6","228"]	1
["3,666,1680","1684","231","59","7"]	1
["3,21,65,595","7"]	1
["5167","7"]	1
["6,882","6","24"]	1
["3,65,2536","3,18,65,2536","7"]	1
["3,65","231","3,212","59,231","255,340,729,17043","339","255,259,340,729,17043","448"]	1
["14343","6574","7"]	1
["21712","7"]	1
["13937","6212","259","4995","18123,22107","22108","7"]	1
["3,58,185,240","239","3,58,59,185,240","3,58,185,238,240","3,49,58,185,240","3,58,90,185,240","3,58,185,188,240","185","3438","7"]	1
["3042","7"]	1
["7","3,8"]	1
["890","685","7"]	1
["3,450","24,26,592"]	1
["18,65,431,479","3857","708","9411","18,65,431,479,3305","375,9316","7"]	1
["3,5542"]	1
["28,2651","2652"]	1
["65,1086"]	1
["18,151,2050"]	1
["13","3","231","24,26","7"]	1
["14343","375,6574","7"]	1
["3,12,13,65","231","7"]	1
["3,28,2052"]	1
["3,58,59","3,58,59,185,238,240","185","239","3,6,58,59"]	1
["3,6,21,165"]	1
["3","3,12"]	1
["3,6,35","23"]	1
["145","3","17330","7"]	1
["66","3","3,66","24,29","6","6,66","3,6","3,6,66"]	1
["22,65,240,2664","194","2665","17680","7"]	1
["3,3393","231","9311","3,1186,3393","3,1186,2648","2649,2999","7"]	1
["1392","1393","480","21,480","21","7"]	1
["936"]	1
["2903","5848","231","18,231","754","3,18,231","3","7"]	1
["18,65,479","3,18,65,479","3","18,65,479,3305","375,9316","3,18,65,479,3305","7"]	1
["22883"]	1
["17","17,59","24,26","7"]	1
["3,6","3,6,13","24,26"]	1
["3,14,47","165","165,448","7"]	1
["3,58,17680","231","3,58","7"]	1
["167","3,64","3","231"]	1
["673"]	1
["15,114","12,14","15,21,114"]	1
["18213","23,18213","7"]	1
["35,3459","7"]	1
["481","220","699","7"]	1
["45","45,66","7"]	1
["510","723","21","7"]	1
["1715","22993","7"]	1
["22096","868","7"]	1
["22204","7"]	1
["12,124","12,21,124","7","6"]	1
["3,480","3","3,488","3,486","231","488","486","7"]	1
["685","24547","7"]	1
["3,18,416,4284","7"]	1
["3","231","3,430","7"]	1
["3,909"]	1
["231","21","903","201","483","614","21,231","231,903","201,231","231,483","231,614","7"]	1
["59","3,59","7"]	1
["62","62,1291","7"]	1
["13,42,47","13,14,42,47","24,29","7"]	1
["35,44","7"]	1
["3,12,13,47","24","24,26"]	1
["3,6,13639","28","7"]	1
["3546"]	1
["3,65","231","66","3,65,231","3,65,66","3,65,447","3","7"]	1
["3,113","2991"]	1
["929","6,23","2223"]	1
["411","23,411","7"]	1
["252,18592","7"]	1
["3","3,197","3,637","7"]	1
["45,597","65","6,45,597,927,1280","7","6"]	1
["3,64","3,14,64","3,47,64","7"]	1
["3,302","304","255,304,17599","17077","773,1640","259,304","304,4012","6","134,304","7"]	1
["3,1477"]	1
["5,3422,22633"]	1
["13,14,47","13,14,47,64","13,14,45,47","13,14,44,47","12,13,14,47","13,14,47,124","13,14,21,47","13,14,42,47","13,14,47,940","7"]	1
