query_shape	count
["3,66,424","65","7"]	1
["3,6,1392","6"]	1
["165","3,165","231","6,165","3,6,165","3","7"]	1
["8","65","66","59","3","229","7"]	1
["929","6,23","2722"]	1
["5238","7"]	1
["5233","21,5233","7","6"]	1
["952","24,26,29,17753","7"]	1
["163,171","24,26,29","522","7"]	1
["24","18","18,222","18,21","7"]	1
["231","24,29","7"]	1
["831","165","219","7"]	1
["3,6","231","3,6,14952","5756","708,709","2387","3,6,2664","375,2665"]	1
["66,253","254","253","259","7"]	1
["3,6","231","3,6,168","3,6,18","3,6,165","3,6,448","3,6,18,168","3,6,165,168","3,6,168,448"]	1
["3","3,65","3,57","3,460","3,145","7"]	1
["3,6,2245","231","3,168,2245","3,6,18,2245","3,6,165,2245","3,6,448,2245","3,18,168,2245","3,165,168,2245","3,168,448,2245"]	1
["3413","376","476","7"]	1
["2816"]	1
["929","6,23","92"]	1
["2051"]	1
["3,17947","7"]	1
["3,2422","231","2644","17311"]	1
["3,18","231","16808","3","18,231","3,18,21","18,21,231","7"]	1
["7","3","3,831","3,1092","3,611","3,806","3,165","3,219"]	1
["3,52"]	1
["124,17948","24,29","7"]	1
["486,488"]	1
["56","3","12","7"]	1
["370,481","7"]	1
["644","644,940","7"]	1
["3,734","3,727,734","3,481,734"]	1
["3,6,21","7"]	1
["253,598","254","231","7"]	1
["3,217","218","259","7"]	1
["3,607,1618"]	1
["929","6,23","1417"]	1
["56,17542","7"]	1
["2197"]	1
["3,12,515","3,12,14,515","3,12,21,515","1,3,12,515","7"]	1
["3","3,219","3,734","7"]	1
["3","231","58","7"]	1
["1993","1035"]	1
["6,637","6,113,637","6,228,637"]	1
["510,2599","510,1582"]	1
["28,47","28,47,220","7"]	1
["876","7"]	1
["2207"]	1
["3,6,431","1031","1654"]	1
["281"]	1
["3","231","426","3,426","7"]	1
["319","3,319","7"]	1
["4508"]	1
["13,21,231","24,26","7","64"]	1
["15,2050","3,15,2050","15,66,2050","7"]	1
["929","6,23","787"]	1
["18","151","3066","389,390","7"]	1
["337","231,337","21,337","7"]	1
["3,17","231","7"]	1
["61,188"]	1
["17","96,97,98,99,100,540,541,686","7"]	1
["14089","5502","28,708,709","7"]	1
["730","21,730","7","6"]	1
["167","35","7"]	1
["339","340,9739","7"]	1
["371,633","3,371,633","66,371,633","114,371,633","7"]	1
["929","6,23","904"]	1
["3,339","255,340","3,14,339","3,339,17541","3,21,339","3,64,339","7"]	1
["281","7"]	1
["1356"]	1
["3,398","398,626","627","12,13,14","256","628"]	1
["3,6,65","1637","231","7"]	1
["231","3","231,17589","3,17589"]	1
["17901"]	1
["3,644","3,12,644","3,14,644","3,64,644","3,44,644","3,644,1020","3,46,644","3,75,644","3,614,644","3,644,1524","3,644,1428","7"]	1
["952","24,26,29,17757","7"]	1
["3,5233","231,5233","7"]	1
["3,253","231","259","3,66,197,538","2855","708,709","7"]	1
["13,46","13,14,46","13,46,64","7"]	1
["3,140"]	1
["3","16621","7"]	1
["253","17646","231,253","231","7"]	1
["3,6,718,952","231","3,6,450,718,952"]	1
["620","572,620","7"]	1
["17808"]	1
["3,66","231","3,66,167","3,18,66","167","7"]	1
["47,109","47","7"]	1
["13,2579","2961","708"]	1
["597","13","12","12,597","12,13","7"]	1
["338","7","259"]	1
["17545"]	1
["790","7"]	1
["924"]	1
["65","231","21"]	1
["14226"]	1
["3","2188","3,13639","255,6047","7"]	1
["2242","3,2242","231,2242","7"]	1
["3,87","6","7"]	1
["14","14,64","6,14","7"]	1
["3","2498","2088,2499","7"]	1
["3,14,1463","28","3,14,45,1463","3,14,64,1463","3,14,44,1463","3,14,21,1463","7"]	1
["3,253","231","1634","3,253,9668","7"]	1
["3,6,4789","6","3"]	1
["3,526","231,526","7"]	1
["3,113,468","231","3,113,468,15485","7771,11023","3,113,468,734","7"]	1
["5239","7"]	1
["13,284","231"]	1
["3,6,18,65,2137","3","3,6,18,65,113,2137","3,6,18,65,637,2137","3,6,18,65,228,2137","7"]	1
["3,28","3,28,644","7"]	1
["450,17732","7"]	1
["3,65,66","231","3,6,65,66","3,65,66,731","7"]	1
["3","87","3,87"]	1
["3","3,1481","7","6"]	1
["3,665"]	1
["763,4623","764","765,766","7"]	1
["3,13682","231","5814,9492","7"]	1
["3,17","231","3,17,57","3,17,90","3,17,188","3,17,5198","7","6"]	1
["959,1268","821,959,1268","7"]	1
["838","7"]	1
["929","6,23","17858"]	1
["1473"]	1
["1220"]	1
["3,6,18","231","6"]	1
["3","2,3","3,778","3,379","7"]	1
["145","47,778"]	1
["229","96,97,98,99,100,540,541,686","7"]	1
["3,15","118","13","165"]	1
["3,65","3,23,65","3"]	1
["3,699,5233","231"]	1
["21,211","7"]	1
["1603"]	1
["3,6,460","24","6"]	1
["1460"]	1
["3,13,14,47","778","231","24,26"]	1
["87,14636","7"]	1
["3","24,26","460"]	1
["1673","21,1673","7","6"]	1
["3,65,450,985","231","2829","59","985","3,65,231,450","7"]	1
["3,136,264","7"]	1
["6,56","6,56,87"]	1
["3,3355","231","3,1486,3355","3,1275,3355","3,817,3355","3,161,3355","3,167,3355","3,430,3355","7"]	1
["1393","7"]	1
["450","24,26"]	1
["198,784","7"]	1
["339","340,341","340,341,17043","340,341,987","340,341,729","12,339","1,339","259","7","6"]	1
["3,2387","3","2137","231","3,722,2387","7"]	1
["16649"]	1
["624","21,624","7","6"]	1
["4993","24","7"]	1
["3,65","3,65,1456","7"]	1
["2,3","231","3","7"]	1
["3,6","231","3,6,8","3,6,65","3,6,168","24,26,29","3,6,121","3,6,66","3,6,18","3,6,431","2656","708,709","7"]	1
["3,620","7"]	1
["13,413","7"]	1
["17566","7"]	1
["485","485,1517","7"]	1
["1764","7"]	1
["4934","7"]	1
["3,6,220","6"]	1
["6,640","6"]	1
["3,6,23,47","6"]	1
["3","3,44","7"]	1
["17667","981,17667","128,17667","427,17667","286,17667"]	1
["3,13","3,15","12"]	1
["3","3,66","66","24,29","7"]	1
["3,8,18","7"]	1
["14,45,211","18","7"]	1
["17678"]	1
["229","3"]	1
["211","24,29"]	1
["3,1634","7"]	1
["90","21,90","7","6"]	1
["3,2258","49"]	1
["24193"]	1
["340","231"]	1
["189","7","6,23,168"]	1
["3,626","2088","3,628","7"]	1
["3,6","231","3,6,14952","5756","708,709","6","3,6,2010","3019","3,6,2664","2666","708,772","375"]	1
["6","6,231","231","3,6","3,6,231","7"]	1
["3,6,316","6","24,29","3"]	1
["3,13","56","3,13,14","3,13,64","3,13,699","7"]	1
["3,6,18,637","3,6,18,113,637","3,6,18,228,637","3,6,18,65,637"]	1
["3,12,45","66","24","7"]	1
["6,253,13499","254","5917","6,253"]	1
["909","7"]	1
["3","3,348","7"]	1
["449,17577"]	1
["141","3","231","21,141","7"]	1
["3,65","3,65,197","3,65,1456","7"]	1
["114","21,114","7","6"]	1
["59","3,59","59,922","59,79","59,424","59,142","59,1031","7"]	1
["4674","7"]	1
["14089","2618","708,709","7"]	1
["13,14,44,64,163,644,733","13,14,44,64,163,644,693,733,1039","7"]	1
["460","264","7"]	1
["3,194","3,194,1415","3","7"]	1
["3,113","231","3,66,113","66","3,113,15485","7771,11023","3,113,2422","255","3,113,734","3,21,113","3,66,113,15485","3,66,113,2422","3,66,113,734","3,21,66,113","7"]	1
["30"]	1
["3,6,66","3,66,168"]	1
["3,13,784","3,13,21,784","3,12,13,784","3,13,49,784","3,13,22,784","3,13,622,784","7"]	1
["3,65","3,65,1411","7"]	1
["3,339","16970","3844"]	1
["121,217,253","121","254","218","7"]	1
["3,57,460,607","3,57,145,460,607","7"]	1
["971","96,97,98,99,100,540,541,686","7"]	1
["3,21","3,21,136","7"]	1
["3","13,14,44,45,64","18","7"]	1
["3,66,197,1411,2618","375","7"]	1
["339","16970","7"]	1
["535","375,536","6"]	1
["339","340","340,17043","340,729","255,340","12,339","1,339","339,572","7","6","259"]	1
["3,5438","3,6,5438","6"]	1
["12,4893","7","13515"]	1
["56","6,56","6","24,26,29","56,596"]	1
["21","24"]	1
["65,3064","7"]	1
["47","141","165","7"]	1
["3,18,65","231","7","3,18,21,65"]	1
["64,81","6,64,81"]	1
["3,2317","3,1411,2317","3,868,2317","24,26","7"]	1
["510,1582","1447,2538,2803","1447,2538,2798","1446,1447,2538","1447,2538,2802"]	1
["3,796","3,165,796","3,18,796","7"]	1
["3,56","13","13,337","3","7"]	1
["1518","3"]	1
["3,2632","2633","24,29","6","7"]	1
["28","231"]	1
["6,18,300","1080"]	1
["21,66,151","231","7"]	1
["3,143","3,143,2448","3,143,1616","7"]	1
["3,675,676,2372,14781","5769","708,709","2373","3,92,675,676,2372,14781","3,21,675,676,2372,14781","7"]	1
["13,45"]	1
["3","231","3475","7"]	1
["17902"]	1
["56","6,56","56,596","6"]	1
["3,350,940","7"]	1
["3,56","3,56,136","6","3,56,58","3,56,57"]	1
["13712","537,6094","7"]	1
["17892"]	1
["185","832","7"]	1
["5112","7"]	1
["4111"]	1
["18,5101","7"]	1
["3,1463","231","28","7"]	1
["339","340,376","7"]	1
["253","254,255","24,26"]	1
["3,695","7"]	1
["5331","96,97,98,99,100,540,541,686","7"]	1
["3,597","3,113,597","7","6"]	1
["14036","5413","709"]	1
["3","231","1433","3,1433","7"]	1
["3,18,65,121,959,1069","231","7"]	1
["3,18,65,1031","7"]	1
["3,65,535,2220","231","2221","375","7"]	1
["3,12,45,124,626","1639","773,1640","65","3,12,21,45,124,626","3,12,13,45,124,626","24","7","6"]	1
["3,13","597","3,597","3,13,47","3,13,142","1,3,13","3,13,271","3,13,572","3,47,597","3,142,597","1,3,597","3,271,597","3,572,597","7"]	1
["16826","901"]	1
["145","145,480","7"]	1
["15,141","3","7"]	1
["254,372","373,375","240","3373","373,375,10349","7"]	1
["3,6,12,13,47,372","628"]	1
["65","3177","124","7"]	1
["231","637","113","6","231,637","113,231","6,231"]	1
["1408","7"]	1
["17533"]	1
["3,136,596","3,56,136,596","3,57,136,596","7"]	1
["3","24","7","1492"]	1
["3,12,13,47"]	1
["3","3,2064","3,121","3,87","24,26,29","7"]	1
["4791","21,4791","7","6"]	1
["4381","7"]	1
["6","6,1669","6,23","6,17110","6,17942","6,507"]	1
["17666"]	1
["3","231","438"]	1
["3,17","3,17,57","7"]	1
["6,13,14,64"]	1
["5320"]	1
["3,18,763","231","764","765,766","7"]	1
["3,13,47,64","231"]	1
["3","3,2990","3,1481","3,3899","3,66","3,858","3,18","3,3252","7"]	1
["3","3,145","3,136","3,57","3,461","3,855","3,1236","3,109","3,370","3,596","7"]	1
["363,820","7"]	1
["18","284","110","656"]	1
["4919","7"]	1
["3,763,4623","764","765,766","7"]	1
["13,47","231","21"]	1
["12,14,21,1658","7"]	1
["3,3686","3687","231","7"]	1
["929","6,23","17583"]	1
["300","18","7"]	1
["339","255,340","255,340,729","231","231,17692","340,3329","7"]	1
["929","6,23","24195"]	1
["35","1524","7"]	1
["2128","7"]	1
["3,65","23","7","6"]	1
["3,1074"]	1
["59","3,59,185","239,832","7"]	1
["3,165"]	1
["3","231","3,53","3,14","3,64","7"]	1
["339","255,340","255,340,729","231","231,17692","340,729,3329","7"]	1
["473","3,59"]	1
["3,6,18,21,65,483","231","65","7"]	1
["12,109","7"]	1
["2022","7","1341,2679,21978","28,2023,2024","2255"]	1
["45,642","18","763","764","765,766","7"]	1
["17893"]	1
["47","96,97,98,99,100,540,686","13","7"]	1
["3,799"]	1
["695","4283","11101","7"]	1
["15130","7542"]	1
["65","984"]	1
["3,14169"]	1
["929","45","65,763","764","765","65,66,763","66","7","6","17099"]	1
["17881","7"]	1
["288","56,370","7"]	1
["3","231","2077","3,2077","7"]	1
["17773"]	1
["13,284","7"]	1
["3,136,165","231","7"]	1
["37","21,37","7","6"]	1
["13759","28","3,13759","7","6"]	1
["3,1315","7"]	1
["3,35","253,485","254","231","212,231","3","7"]	1
["48,1986","17635","14,48,1986","48,170,1986","7"]	1
["18,932","18","18,197,932","18,197","7"]	1
["3,12,21,47","24,29","7"]	1
["6","6,14","6,64","6,165","6,448"]	1
["3,6","231","3,6,14952","5756","708,709","6","3,6,2010","3019"]	1
["3,1993","1994","1994,1995","376,1994","2693","377","3317","7"]	1
["339","3413","231","7"]	1
["3,535","375,2689","7"]	1
["17559"]	1
["3,6","231","3,6,14952","5756","708,709"]	1
["3,603","376,604,605","476","7"]	1
["4385","121","7"]	1
["21,723","797","21,797","7"]	1
["498","17,498","7"]	1
["66,151","66,151,891","18,66,151","24,26","7"]	1
["1581"]	1
["59,185","3,185","832","239,832","239","59,185,862","59,90,185","59,185,188","833","7"]	1
["3,614","231,614","7"]	1
["3,339","255,340","255,259,340","255,340,1035","6","7"]	1
["3,12,79","12,47","7"]	1
["12","231"]	1
["59","231","3","6"]	1
["47","24","24,26,29","7"]	1
["17611","9073"]	1
["288,1582","288,2599"]	1
["3","228","7"]	1
["3,6","231","3,6,14952","5756","708,709","6","3,6,2664","375,2665","3,6,1186","3393"]	1
["6,422","6","699","868","922","7"]	1
["3,13,692,1308","1309","3,1416","259","7"]	1
["21,2050","18","19","7"]	1
["121","65,121","28","24,26"]	1
["1392","1393","1044","7"]	1
["929","6,23","1277"]	1
["17546"]	1
["3","3,900","7"]	1
["3,35,339","28,340,9073,9164,17927"]	1
["2532","7"]	1
["3,109,110,1230","59","21","7"]	1
["66","66,197","66,909","66,1411","1,66","66,620","7"]	1
["2134","1074,2134","465,2134","469,2134","2121,2134","2134,4489","2134,4414","2134,4460","1372,2134","577,2134","7"]	1
["89,4466","89,193","89,1171","7"]	1
["3,6,79","14952","5756","708,709","6"]	1
["56,372","373,375","929","140,698","7"]	1
["3,13","3,13,868","3,13,734","3,13,170","7"]	1
["339,16291","340,729","7"]	1
["629","630","7"]	1
["1566","23,1566","7"]	1
["109,690","7"]	1
["796","21,796","18,796","7"]	1
["509","12,509","14,509","64,509","13,509","7"]	1
["1941","35","35,488","35,486","488","486","231","7"]	1
["3,66,535,1411,2618","375","7"]	1
["929","6,23","295"]	1
["65,663","64","7"]	1
["3","2,3","3,778","7"]	1
["14557","796","537","23816","10593"]	1
["3,221,17603","6"]	1
["6","136","15"]	1
["339","340,341,988","637","165,448","7"]	1
["59","3,185","832","7"]	1
["3,1262","3","231","3,511","7"]	1
["3553","7"]	1
["797","65","21,797","7"]	1
["3,109","2724"]	1
["13,940","13,220,940","7"]	1
["929","6,23","81"]	1
["1463","376,2860","476","59","58","7"]	1
["3,17681","17681","7"]	1
["2566","7"]	1
["13","13,868"]	1
["929","163,207","376","377","7"]	1
["3,14,644","3,14,44,644","7"]	1
["254,6785"]	1
["5439","121","7"]	1
["3,65","235,661","7"]	1
["3","24","3,460","3,6"]	1
["13,220","7"]	1
["3,14,413","3,14,21,413","3,6,14,413"]	1
["174","7"]	1
["3,65","231","3","3,6,65"]	1
["3,57,145,460,607","7"]	1
["626,17799","627","628"]	1
["45,220","65"]	1
["12","3428","7"]	1
["6,1666","6","24,26,592"]	1
["929","6,23","532"]	1
["13505"]	1
["61,173"]	1
["254,4111"]	1
["3","363"]	1
["17903"]	1
["3","3,2990","3,1481","3,3899","3,66","3,18","3,22","7"]	1
["13","3,141","7"]	1
["55"]	1
["24","222","21","7"]	1
["12,13,14,124","12,13,14,64,124","7"]	1
["3,14663","368"]	1
["929","6,23","1633"]	1
["22","13,198,221","13,21,198,221","7"]	1
["13,47","13,47,142,413,426","7"]	1
["3,65","3,65,197","3,65,1411","3,18,65","3,22,65","3,65,1031","3,65,759","7"]	1
["3,18,18862","231","7"]	1
["338,614,691","6,338,614,691","113,338,614,691"]	1
["22","13,198,734","13,21,198,734","7"]	1
["47,965","7"]	1
["3,6,12,13,47,124","628"]	1
["3,23,114,654"]	1
["4355","7"]	1
["3,17587","2508"]	1
["3,6,65","231","3272","7"]	1
["3,352,353","231","59","4818","3,352,4818","370"]	1
["45,47,170","6,45,47,170","6","45,47,170,734","7"]	1
["3,6","118"]	1
["251","143,251","143","7"]	1
["65,253","254","231"]	1
["3,35,47,486","231","35","745","3,35,47,488","7"]	1
["170","7"]	1
["3,5438","42","7"]	1
["3,244,2579","2581","708,709","7"]	1
["1993","1994","124","7"]	1
["3,57,460,607"]	1
["4663","3"]	1
["3,6,89,168","3,6,89,168,1121"]	1
["17588","7"]	1
["3,12,13","3,12,13,790","7"]	1
["760","3","231","7"]	1
["151","2264","7"]	1
["3","2508"]	1
["59,185","3,185","832","239,832","239"]	1
["3,13639","255,6047","3","2188","7"]	1
["736","7"]	1
["3,644","3,12,644","3,47,644","3,644,656","3,14,644","3,45,644","3,64,644","3,44,644","3,644,1020","3,46,644","3,13,644","3,75,644","3,614,644","3,644,1524","3,644,1428"]	1
["3,35,339","28,340,9164,17926"]	1
["1114","7"]	1
["3,14663","368,6825","6","23751","161"]	1
["3,65","231","3,65,168","3,65,121","376","3,65,197","7"]	1
["3,337","231,337","7"]	1
["57","96,97,98,99,100,540,541","7"]	1
["18,66,151","231","18,21,66,151","7"]	1
["231","4490","7"]	1
["3","1637","231"]	1
["17521"]	1
["3,510","231","2196","2223","507"]	1
["1085","96,97,98,99,100,540,541,686","7"]	1
["1560"]	1
["14","7","14,339","340,17043","253","254","231"]	1
["3,535","231"]	1
["2196","255","255,259","7"]	1
["140","140,698","7"]	1
["3","24,26","3,109","3,700","3,142","3,252","3,165","3,806","3,596","3,847","3,607","3,124","7"]	1
["17904"]	1
["3","518","902"]	1
["3,49,596","3,49,596,607","3,49,596,991","3,49,596,1545","3,49,91,596","3,49,107,596","3,16,49,596","3,49,142,596","3,32,49,596","3,49,596,2403","3,49,501,596","3,49,354,596","7"]	1
["17641"]	1
["3272","2715","476"]	1
["6,61","6,61,17813"]	1
["3,113,228,253","179,239","7"]	1
["929","6,23","837"]	1
["3","3,2064","7"]	1
["18","19,20","7"]	1
["12,13","24,26","12,13,21","7","64"]	1
["3,17605","209,2057","7"]	1
["2648","3394","7"]	1
["3,65","231","65,231"]	1
["929","22,172"]	1
["929","6,23","2566"]	1
["3,1136"]	1
["17894"]	1
["422,905","7"]	1
["151","21,151","7"]	1
["17307"]	1
["3,18,66,142","1073","231","3,18,21,66,142","24,26,29","7"]	1
["9073,9164","773,1640","339","7"]	1
["59","21,59","7"]	1
["363,515","3","515","363"]	1
["3,168,808","3,808,2102"]	1
["2688","2865","7"]	1
["340,3329","339","35","231","7"]	1
["14,35,170","7","65"]	1
["3,65","3,65,142","3,18,65","7"]	1
["3,15,165","14,118","13"]	1
["3,23,460","6"]	1
["3","18,66"]	1
["1666","734","7","65"]	1
["61,4571"]	1
["929","3,706","3738","708","7"]	1
["1056","3","7"]	1
["55","7"]	1
["510,1582","1447,2538","1447,2538,2803","1447,2538,2798","1446,1447,2538","1447,2538,2802"]	1
["3,21,582","3,21,75,165,394,582,908","7"]	1
["3,354","7"]	1
["3,353","255","3,14,353","3,64,353","7"]	1
["13","3,145","3,145,695","7"]	1
["13,201","7"]	1
["449,17583","7"]	1
["1392","620","537","4089","3920"]	1
["231,1345","7"]	1
["14028","6639"]	1
["6,1633","6,13"]	1
["17547"]	1
["45,201","66","13,45,201","13","7"]	1
["141","141,165","21,141","7","6"]	1
["3,6,65","6,65","6,65,231","231"]	1
["12,13","12,13,243","7"]	1
["1732","572,1732","49,1732","271,1732","1565,1732","1732,1866","342,1732","1732,2051","1732,1800","299,1732","1594,1732","1,1732","7"]	1
["2928"]	1
["6,110","89,836"]	1
["3,65","24,26","1268"]	1
["17534"]	1
["3,13,44,45,626","66","1639","773","13","231","7"]	1
["13,47,607","7"]	1
["1993","1994,1995","64","3","231","3,17","7"]	1
["3,229,671,1592","231","7"]	1
["114","21,114","114,165","114,115","114,371","114,672","7"]	1
["66,121","66","18","7"]	1
["13,486,626","231","13","1639","773","7"]	1
["12,13,47,625","24","12,13,47,106,625","12,13,47,243,625","12,13,14,47,625","12,13,47,64,625","6,12,13,47,625","6"]	1
["3,124,168","28,419"]	1
["3,212","3,110,212","7"]	1
["3","3,1481","3,2990","7"]	1
["24","3,66","3,66,3571","7"]	1
["3,57,495","7"]	1
["3","3,165","3,109","7"]	1
["3,6,114","3,6,15,114","3,6,114,147","3951,10489"]	1
["3,6,18","231","6","53"]	1
["61,110"]	1
["3,6,18,65,483","231","7"]	1
["612","7"]	1
["47,1517,2469","7"]	1
["18,66,763","764","765,766","66","7"]	1
["59,118","7"]	1
["3,23","231"]	1
["339","340,4033","7"]	1
["3","3,481","3,12","3,124","7"]	1
["3,591","3","231","21","1140","59","165","212","65","1670","142","1430","880","497","126","42","315","971","1666","22","7"]	1
["338","17599","7"]	1
["220,221","5233"]	1
["3,47","24","7","24,26"]	1
["3,380","3,21,380","7","6"]	1
["167","231","7"]	1
["3,53","7"]	1
["3,18,21,65","3,18,21,65,516","7"]	1
["3,66,197,1411","231"]	1
["3","337","3,6","6,337"]	1
["21,61,143,245,246,247,248,249,250,251,3905"]	1
["3689","7"]	1
["3,65,197,932","231","65,868","7"]	1
["253,1625","2086","254","24,25,26,29,592","7"]	1
["929","6,23","17851"]	1
["66,763","764","766","66","7"]	1
["3,197,1392,23901","231","1393","12","259","7"]	1
["13989","3470","7"]	1
["6,231","3,6"]	1
["644","45,644","7"]	1
["372","373,375,10349","254","7"]	1
["3,15,23,114"]	1
["231","3,607","7"]	1
["1402","7"]	1
["3","126","3,6"]	1
["1941","35","480,1941","480","231","7"]	1
["17501","3","7"]	1
["6,18,231","3,6,18","7"]	1
["3390","7"]	1
["2623","6"]	1
["3,2050","3,65,2050","3,66,2050","3,18,2050","3,22,2050","7"]	1
["3,2052","2052"]	1
["734,3009","28,255,7550"]	1
["3,12,13,450","7","24,26,29"]	1
["231,3374","7"]	1
["3,485,13277","341","3","239","7"]	1
["3,900","6","7"]	1
["449,490"]	1
["1301","106"]	1
["3","7","21"]	1
["3,13,136","231","3,13,136,699","7"]	1
["3,6","163"]	1
["18,59"]	1
["3","3,6","3,915","3,230"]	1
["485","6"]	1
["654"]	1
["3,6,1031","431"]	1
["3","89","1960","7"]	1
["3,6,231","231"]	1
["16180","1946","537","24000","11817"]	1
["3,109","3,109,734","7"]	1
["264","18","7"]	1
["6,4663","6"]	1
["3,13,216","7"]	1
["3","24,26","7","2501"]	1
["339,2755","340,729","259","7"]	1
["929","6,23","23893"]	1
["3,6,65","3,6,65,450"]	1
["3,18,65","231","3,65","7"]	1
["3","2,3","3,778","3,1075","7"]	1
["727","96,97,98,99,100,540,541","806","7"]	1
["13,626","231","627,1639","1640","13,45,626","7"]	1
["13,47,635","7"]	1
["760","113","165"]	1
["3,253","231","1634","3,253,13864","7"]	1
["339","340,17920","7"]	1
["8,65","7"]	1
["3","3,637","3,65","7"]	1
["17928,17929","3,201","231","201,231"]	1
["3,65,197","231","3,6,65,197"]	1
["3,18,65,66","231","3","121","7"]	1
["28,17729"]	1
["929","6,23","455"]	1
["855","3","7"]	1
["197,253,538","254","231","28,2854","708","65,197,253,538","259","448","7"]	1
["13,220","6"]	1
["4571"]	1
["167","165","21","7"]	1
["1678,1679,2797","1681,1682","1682,1683"]	1
["2579","437","7"]	1
["35","3","7"]	1
["3","2536","7"]	1
["21,339","255,340","231","255,259,340","255,340,1035","6","7"]	1
["340,3438","7"]	1
["17522","13"]	1
["3,12","3,12,47","7"]	1
["17895"]	1
["3,13,1946","13","231"]	1
["59","231","3","59,116","116,231","3,116"]	1
["3,18,65,197","231","637","3,18,65,197,1031","259","7"]	1
["3","3,1356","3,14","3,45","3,44","3,64","7"]	1
["3,18,65,197","231","3,18,65,197,595","3,18,65,197,1031","7"]	1
["3,56","6","3,23,56"]	1
["17918"]	1
["3,64,380"]	1
["3,66","23957","7"]	1
["3,413","3,413,1280","3,1280","6,413"]	1
["35,256","65,231","257"]	1
["3,637,3402","14,47","7"]	1
["18,66,151","66","3","21","7","6"]	1
["663","64","7"]	1
["45","96,97,98,99,100,540,541","7"]	1
["150","7"]	1
["644","644,940","12,644","14,644","64,644","644,1020","46,644","75,644","644,656","348,644","644,1039","644,733","42,644","65,644","7"]	1
