query_shape	count
["3","3,109","3,847","3,607","3,124","24,26","7"]	3
["198","6"]	3
["6","194","3","231"]	3
["87","6,87","7"]	3
["3,114","3,114,115","3,15,114","3,114,165","3,21,114","7"]	3
["197,14191","6568","3","259","14191","7"]	3
["66","21","3","18","2131,2132","2205","7"]	3
["5107","7"]	3
["12,47,372","373,375","12,21,47,372","7"]	3
["5386","3,5386","114,5386","110,5386","165,5386","15,5386","115,5386","22,5386","21,5386","1114,5386","7"]	3
["895","734,895"]	3
["3,12,626","627","376,627","476","2693","377","7"]	3
["1073","21,1073","7","6"]	3
["716","96,97,98,99,100,540,541","7"]	3
["3,6","24,26,592","3,6,215","3,6,139","3,6,798","23,24,26,592","7"]	3
["3,2345","231","1955","7"]	3
["3,44,45","18","3,44,45,64","3,14,44,45","7","44"]	3
["3,66","18","7"]	3
["417,2623","7"]	3
["3,65","3,18,65","59","7"]	3
["3,12,81","7"]	3
["3,18,65,167","13","18","389,390"]	3
["778","96,97,98,99,100,540,541,686","7"]	3
["18","18,66","66","7"]	3
["3,6,217,763","218","764","765,766","3,6,217,763,868","448","7"]	3
["3,65,959","3,59,65,959","3,8,65,959","3,65,66,959","3,18,65,959","3,65,959,2100","3,65,959,1031","3,65,195,959","3,65,168,959","3,65,483,959","3,65,908,959","3,65,510,959","7"]	3
["3,65,66,167","3","7"]	3
["3,6,57","3,6,57,460","3,6,49,57","3,6,57,109","7","6"]	3
["3,65,142","231"]	3
["737"]	3
["3","3,212","231","59","59,231","448","7"]	3
["3,6","22","231","7"]	3
["14,372","373,375","14,64,372","7"]	3
["24,29","3,450","7"]	3
["17075","3,17075","3","7"]	3
["12,47"]	3
["6","3","7","3,778"]	3
["350","21,350","7","6"]	3
["5386","3,5386","114,5386","165,5386","15,5386","115,5386","22,5386","21,5386","1114,5386","7"]	3
["3","516","226","21","65","18","24,26,29","66","3,516","3,226","3,21","3,65","3,18","3,66","7"]	3
["3,124","6"]	3
["3,12,47","13","7"]	3
["339","255,340","255,340,3272","7"]	3
["1020"]	3
["3,49,191","7"]	3
["12,284","24,29","7"]	3
["3,65","231","3,65,763","764","765","766","3,65,2488","2489","708,709","7"]	3
["895","96,97,98,99,100,540,541","7"]	3
["3,6,18,763","231","6","764","765,766","6,231","21"]	3
["3,35","3,21,35","7"]	3
["3","3,370"]	3
["3,56,466","7,24","24","3,56,136,466","6","3,56,58,466","3,56,57,466","7"]	3
["3,65","231","6","3"]	3
["929","6,23","2364"]	3
["82","890","7"]	3
["6,2025","6,808","6,222,2025","6,222,808","3"]	3
["3,740","3,18,740","7"]	3
["14,47","6"]	3
["13,65","6,13,65"]	3
["3,6,12,13,14,21,45","18","24,26","7"]	3
["976"]	3
["66","96,97,98,99,100,540,541","7"]	3
["12","96,97,98,99,100,540,541,686","7"]	3
["12,45","7"]	3
["1956","7"]	3
["3,13","13","7"]	3
["3,217,763","218","764","765,766","448","7"]	3
["2746"]	3
["488"]	3
["3","12","14","64","45","44","940","163","7"]	3
["3,448"]	3
["3","3,734","3,128","7"]	3
["3,42,193,337","7"]	3
["128"]	3
["6","6,64","6,940"]	3
["47,198","6"]	3
["763","764,768","765","6,763","1083","3"]	3
["66,2071","66","66,142,2071","18,66,2071","66,763,2071","764","765,766","7"]	3
["793","7"]	3
["4966","18","7"]	3
["3,124","7"]	3
["3","231","3,895","3,59","3,79"]	3
["1753","23,1753","7"]	3
["3,59","231","3373","3,59,142","7"]	3
["65,66","18","18,66","66","3,65,66","3","7"]	3
["4508","7"]	3
["3,21,141","231","7"]	3
["3,12,14,45,198","59","18","3,12,14,21,45,198","7"]	3
["3,56,466","24,29","24","3,56,136,466","6","3,56,58,466","3,56,57,466","7"]	3
["3,2903","4000","231","7"]	3
["3,6,13,21,220","64","7"]	3
["1308","1309,1410","7"]	3
["12,220"]	3
["3","3,165","3,65","3,21","3,18","7"]	3
["699","3,699","3","7"]	3
["3","2142","3,6"]	3
["3","578","7"]	3
["146,596","146,596,4688","146,596,639","146,596,700","6"]	3
["3,23902","231","2771,10883"]	3
["13,1173","13,47,1173","7"]	3
["176","3,176","3","176,231","231","7"]	3
["3,2623","2623","7"]	3
["3,213","7"]	3
["18,66,763","231","764","765,766","6,18,66,763","7"]	3
["65","6,65","7"]	3
["56,596"]	3
["3,56,57,136","7"]	3
["2579","2961","708","7"]	3
["837"]	3
["3,339","340,16970","7"]	3
["114,371","3,114,371","7"]	3
["13,84","13,14,84","13,21,84","7"]	3
["3,6,13,21","3,6,13,21,734","3,6,13,21,168","7"]	3
["3,663","7"]	3
["3,65,959","7"]	3
["799","7"]	3
["422","3","7"]	3
["13586"]	3
["1992","7"]	3
["3,66,538","2855","709","7"]	3
["17227"]	3
["3,65","3,59,65","3,8,65","3,65,66","7"]	3
["3","3,2623","2623","7"]	3
["24,26","3","193","7"]	3
["3,6,460","3,6,23,460"]	3
["3","231","7","18","2131,2132"]	3
["6,23,355"]	3
["3,65,197,2589","7"]	3
["3,416,492","493","7"]	3
["3,113","7"]	3
["1287","7"]	3
["3,165,831","3,142,165,831","7"]	3
["28,3272","7"]	3
["3,6,65","231","3,6,18,65","6"]	3
["3,230","3,230,2579","2581"]	3
["3,1603","7"]	3
["16923","24","7"]	3
["3","231","3,66","3,21","18","2131,2132","2205","7"]	3
["3,1406","231","5814,9492","7"]	3
["3","694","7"]	3
["666,1680,2797","1684","231","7"]	3
["3","24","7"]	3
["253","254,537,1037","3305","537,3306","3306","7"]	3
["6,229,450","6,202"]	3
["65,2156","7"]	3
["163","23,163","7"]	3
["3,230,2579","2581,7170","376,2581,7170","476","377","7"]	3
["3","231","3,596","3,49","3,67","3,37"]	3
["1,145","784","7"]	3
["3,413","1186","3,198,413","7"]	3
["3,13,45","231","3,13,45,221","3,13,14,45","3,13,45,64","7"]	3
["3","22","3,6"]	3
["3,13,64,124","3,6,13,64,124"]	3
["3,56,146","3,56,136,146","6","3,56,58,146","3,56,57,146","7"]	3
["13","2991","7"]	3
["1492,14169","436,6756","7"]	3
["3,6","3,6,168","3,6,895","3,6,976"]	3
["3,45","510","66","7"]	3
["3,6,220,221","6"]	3
["3,44,45","3,44,45,64","3,14,44,45","7","45"]	3
["507,2026"]	3
["3,6","231","443"]	3
["3,1344","3,136,1344","7"]	3
["907","7"]	3
["3,65","231","18"]	3
["3,21,763","231","764","28,765,766","7"]	3
["3,38","39,40","7"]	3
["3,65,167","13","7"]	3
["66","65,165"]	3
["65","6,65"]	3
["2516,2517"]	3
["3,229","231","3,126,142,229,447","7"]	3
["3,110,2509","2510","375,2510","255,2510","7"]	3
["363","3","7"]	3
["59,682","18,59,682","110","7"]	3
["253","254,537"]	3
["3,2623","231","7"]	3
["75"]	3
["3,65,1073","7"]	3
["3","3,66"]	3
["2891","7"]	3
["3,110","231","65","3","3,66","3,65,110","3,110,449","3,65,66","3,66,449","7"]	3
["3","3,796","7"]	3
["1616","3,1616","231"]	3
["3,65,1064","3,21,65,1064","7"]	3
["13,124","64","7"]	3
["3,413","3,220,413","3,413,597","3,13,413","7"]	3
["56","56,57"]	3
["87","145","460","7"]	3
["929","363","24,26","704"]	3
["6,65,217,763","218","448","764","765,766","7"]	3
["611,976,2648","2649,2999","323,611,976,2648","1","142","219","18","7"]	3
["14,35,44,45,47,64","7"]	3
["13,2688","231","2689","24,29","6","7"]	3
["3,35,413"]	3
["3,14,644","7"]	3
["3,12,372","373","373,375","24,28,29","7"]	3
["339","7"]	3
["3","3,974","3,18","7"]	3
["3,13,64,644","7"]	3
["3,21,49,252,596,1337","24,26"]	3
["572"]	3
["151","66,151","21,151","3,151","18","2131,2132","7"]	3
["3,65","2991","3,65,734","3,65,1411","7"]	3
["3,895","3","7"]	3
["929","6,23","515"]	3
["13,14,45,919","6,13,14,45,919","6","7"]	3
["66","6","6,66","3"]	3
["3","3,699","3,161","3,4816"]	3
["3,35","3,6,35","6"]	3
["2137","7"]	3
["198,2566","7"]	3
["6,13,14,45,198"]	3
["3,21,424,682","7"]	3
["3,8","231","7"]	3
["2422","2644","259","7"]	3
["388","7"]	3
["3,127","49","136"]	3
["367","376","476","56","6,367","366,376","6"]	3
["59","3"]	3
["3,66,110","231","65","3","3,66","3,65,66,110","3,66,110,449","3,65,66","3,66,449","7"]	3
["354","21,354","7","6"]	3
["3,65","3,8,65","3,59,65","3,65,167","3,65,66","3,65,430","3,18,65","3,65,483","3,65,3190","3,65,1031","3,65,195","3,65,3233","3,65,16908","3,65,479","3","601","7"]	3
["165","7"]	3
["3,195","3"]	3
["1463","376,2860","476","59","58","367,1463","7"]	3
["339","340","231","220,339","340,729","340,987","255,340","340,988","259,340","340,3329","7"]	3
["7","12"]	3
["932","6"]	3
["3","597","3,6","6,597"]	3
["3,12,47,64","940","7"]	3
["6","65","3","231"]	3
["220,17509"]	3
["586"]	3
["3,6","3,6,831","3,6,976","976","3,6,892","892","7"]	3
["3,12,14,45","24,26","45","65","13","7"]	3
["23,13681","21,23,13681","23,106,13681","23,173,13681","23,577,13681","14,23,13681","7"]	3
["1383","21,1383","7","6"]	3
["417","7"]	3
["3,230,797","7"]	3
["466"]	3
["666","7"]	3
["1073","3,217,763","218","764","765,766","3,66,217,763","66","448","259","7"]	3
["24133,24134,24135,24136,24137,24138","6"]	3
["3,65,697","6","3","7"]	3
["13,47","13,46","47,170","46,170","47,198","46,198","7"]	3
["3","5107"]	3
["13,75,338,1308","1416","259"]	3
["3,14,44,45,64","3,18","231"]	3
["367,1463","376,2860","476","59","366,376","56","1463","1463,23829","58","367","7"]	3
["231,1136","7"]	3
["3,6","3,6,168","3,6,831","3,6,976","976","3,6,892","892","7"]	3
["12,13","231","7"]	3
["1","45","44","14","64","18","47","7"]	3
["1452","13","231","7"]	3
["66","7","206,13654","6093","18","6,206,13654"]	3
["52","7"]	3
["231","65","65,231","7"]	3
["367","366,376","476","56","7"]	3
["3,220","231"]	3
["510","3","231","7"]	3
["3,14169","231","436"]	3
["3,64","3,21,64","7"]	3
["141","21,141","7"]	3
["1265","7"]	3
["12,488","12,14","7"]	3
["3,6,65,197","6"]	3
["3","3474","7"]	3
["65","448","7"]	3
["3","171","3,171","7"]	3
["217","218","6"]	3
["3,49,109","24,29","3,49,109,991","3,49,57,109","7"]	3
["929","6,23","754"]	3
["12,13,14,45,47","18","7"]	3
["3,65","231","3,65,165","7"]	3
["28","2320","7"]	3
["6,142"]	3
["579","23,579","7"]	3
["488","7"]	3
["3,47,17221","7"]	3
["3,14432","5462","708","708,709","3,4141,14432","3880","3880,9364","9166","1640","3,4293,14432","3910","7"]	3
["3","12,14","12,14,221","12,14,220","12,14,64","7"]	3
["114","3,114","3","7"]	2
["3","145","3,6"]	2
["2463","7"]	2
["3,6,18,165","231","3,6,18,168"]	2
["413","64,413"]	2
["13,24,26,220","21","7","64"]	2
["3,12,13,14,2234","7"]	2
["3,6","3,6,460","3,6,49","3,6,109","3,6,57"]	2
["12,13,14,45","231","18","12,13,14,21,45","7"]	2
["3,228,637","3,165,228","3,59,228,637","3,228,637,2361","3,212,228,637","3,228,370,637","3,228,637,734","3,59,165,228","3,165,228,2361","3,165,212,228","3,165,228,370","3,165,228,734","7"]	2
["3,2770","231"]	2
["3267","376","2693"]	2
["3","3,65","3,194","3,1075"]	2
["3","45"]	2
["3","3,8,1073","7"]	2
["3,18,65,620","231","12","7"]	2
["124","254","14,124","7"]	2
["3,136","3,136,370","7"]	2
["339","340,341","339,1775","255,340,341","259,340,341","7"]	2
["337","145"]	2
["3,49,109","24","3,49,109,991","3,49,57,109","7"]	2
["3420","21,3420","7","6"]	2
["3,65","3,65,448","7"]	2
["1463","376,2860","367,450","476","59","366,376","56","6,450","6","23829","58"]	2
["2531","7"]	2
["35","35,734"]	2
["3,18,151,278","231","352","3,18,151,165,278","7"]	2
["66,448"]	2
["45,940","7"]	2
["3,628","2866","773,1640"]	2
["7","32,136","24","3","231"]	2
["12,13,14,21,45","231","7"]	2
["6,1265,4508,14051","376"]	2
["5360","993","7"]	2
["626","7"]	2
["611","219","976","79","892","168","3393","7"]	2
["59","348","126,348","42,348","348,1613","7"]	2
["3,13,14,47,124","64","7"]	2
["3","3,1366","7"]	2
["35,339","255,259,340,599,600","35,339,380","21,35,339","7"]	2
["3,68","49"]	2
["7","13,14,47,124","13,14,47,64,124"]	2
["24,29","7"]	2
["35,480,481,1020","113,340","12","21,35,480,481,1020","21","7"]	2
["3","2064","3,79","35","7"]	2
["24,26","12,47","24","12,65","7"]	2
["3,6","231","24,26,29"]	2
["3,121","7","6"]	2
["3,17,59"]	2
["13,1865"]	2
["1463","376,2860","476","59","367,1463","366,376","56","6,367,1463","58","367","7"]	2
["556","96,97,98,99,100,540,541","7"]	2
["3,65,165","231","6"]	2
["3,18,66,620","66","7"]	2
["65,1073"]	2
["3","231","92"]	2
["3,35,220,221","6"]	2
["3,915","3,915,1168","3,675,915","3,21,915","7"]	2
["24,26,29","3","7"]	2
["17249","7"]	2
["3,21,35,339","255,340","231","255,340,599","255,340,600","255,259,340","7"]	2
["231","3","3,231","6","6,231","3,6","3,6,231"]	2
["985","21,985","7","6"]	2
["87","3,6,145,833","7"]	2
["3,110,132","133","133,259","133,255","7"]	2
["5,65","5,21,65","3,5,65","5,65,66","5,22,65","5,65,532","5,18,65","5,65,1252","5,65,151","5,65,1615","5,65,1742","5,65,5328","24,29","24","29","3","231","7"]	2
["3,1508","231","1509","7"]	2
["3,65,66,90,882","7"]	2
["3,6,763","764","765,766"]	2
["3,57","14,145","7"]	2
["3","231","413","3,586","3,868","3,831","3,895","7"]	2
["3,21","3,15,21"]	2
["837","7"]	2
["3,339","340,341","3,339,571","3,339,16950","24,26","7"]	2
["3","3,1535","3,1023","3,110","18","3,18","3,637","3,21","7"]	2
["3","3,611","3,219","3,976","3,79","3,892","3,895","3,3393","3,6","7"]	2
["35,45","231","18","7"]	2
["3272","5513","7"]	2
["3,21,136,394","3,21,75,136,394","3,21,136,394,908","3,21,136,165,394","3,15,21,136,394","3,21,136,394,4681","3,21,136,394,483","3,21,136,394,1093","3,21,136,394,17313","3,21,115,136,394","3,21,114,136,394","3,21,136,370,394","7"]	2
["12,13,47","3","7"]	2
["163,207","208","208,209","7"]	2
["3,58","7"]	2
["1463","376","476"]	2
["3,62,786","231","62,231,786","7"]	2
["3,65,66,763","231","65","3","7"]	2
["3,14432","5462","709","3,4141,14432","9364","3,4033,14432","7"]	2
["3,6,47,893","3,6,12,47,893"]	2
["3,416,492,1477","493","7"]	2
["56","21,56","7","6"]	2
["3","198","7"]	2
["3,230,2579","2581","17474","7"]	2
["6,18,217,763","218","764","765,766","448","7"]	2
["28,168","7"]	2
["516","226,516","21,516","65,516","18,516","24,26,29","66,516","7"]	2
["3,6,66","66","167"]	2
["3,700","3,6,700","6"]	2
["1392","1393","35,339,480,481,1020","255,340","12","21,35,339,480,481,1020","21","7"]	2
["3,6","3,6,4659","3,6,733","3,6,47"]	2
["3,23","3"]	2
["929","3,66","231","3","66"]	2
["3","7","705"]	2
["3413"]	2
["3,339","255,339"]	2
["168","3","16621"]	2
["3,6","6,700"]	2
["3,21,1308","255,1308"]	2
["6,902"]	2
["13,47,1308","255,1309","255,259,1309","13,47,692,1308","13,21,47,1308","13,47,733,1308","12,13,47,1308","7"]	2
["367,450,1463","376,2860","476","59","366,376","450","56","23829","1463","58","161","7"]	2
["699,2030","7"]	2
["3,230,2579","2581","708","7"]	2
["3,49,191"]	2
["3,1044","231","3,1315","7"]	2
["3,1452","1453","362,1453","1453,3957","1453,1989","1453,4038","1453,1990","1453,4060","1453,4019","1453,10184","1453,4012","1453,3386","1453,2629","1453,3578","1453,9761","1453,9948","1453,9640","1453,9919","1453,10480","7"]	2
["3,6,65","6,13,198","6,57,460"]	2
["24,26","47","24","65","7"]	2
["510","13,45","18","13,45,66","66","13,21,45","13,21,45,66","7"]	2
["666,1680,2797","13498","437,6027","1447","231","937","7"]	2
["114","114,164","21,114","114,743","114,479","114,699","114,115"]	2
["66,763","764","765,766","7"]	2
["35","481,1652","7"]	2
["35","35,733"]	2
["3,276","24,26"]	2
["13270","5668","4787","7"]	2
["13","13,14","13,64","13,124","12,13","7"]	2
["87","145","855","460","17250","7"]	2
["6,231","168"]	2
["3,12,47","3,12,65","3,12,13,47","3,12,13,65","24,26","13","7","6"]	2
["3","24","24,29","7"]	2
["3,65","13,338","338","259","7"]	2
["3,6,18,197","7"]	2
["664","21,664","7","6"]	2
["2443"]	2
["3,201","13","236"]	2
["3,253","418","66","7"]	2
["6,28","16980"]	2
["3","1416","3,6","6,1416"]	2
["4966","28"]	2
["8,28"]	2
["3","3266","6,3266","6"]	2
["3,13,14","7"]	2
["6","6,64","6,64,940"]	2
["3,56","6","38","3","7"]	2
["3,18,65","1268","7"]	2
["17459"]	2
["3,6","3,6,1865","3,6,572","3,6,271","1,3,6","3,6,1888","3,6,142","3,6,573","3,6,1536","3,6,2051"]	2
["3,52","231"]	2
["231,499","3","7"]	2
["3,6","168","23","7"]	2
["3,1392","231","259","7"]	2
["3,14,46"]	2
["24,26","3,6,14,23,64"]	2
["18","6","389,390,1038","7"]	2
["3","3,620","12","7"]	2
["45,220","7"]	2
["3,65","231","24,26,592","3,6,65","24,26"]	2
["65,891"]	2
["625","7"]	2
["6,65,1666","24,26","7"]	2
["3,2903","4000","65","7"]	2
["3,18,253","179","7"]	2
["3,831","6"]	2
["697","24,26"]	2
["3,38,136","231","24","39,40","3,38,136,145","3,38,136,370","3,38,136,460","3,38,136,890","7"]	2
["56","12,47","12,13,47","7"]	2
["3","3685","2773","7"]	2
["3,1452","1453","3,481,1452","3,933,1452","3,220,1452","7"]	2
["778","680"]	2
["3,601","7"]	2
["17420"]	2
["66","18,66","21,66","259","151,2205","231","7"]	2
["3,66","231","3","3,65,66","7"]	2
["2675","7"]	2
["3,18,763","764","765,766","7","6"]	2
["2945"]	2
["3,6,109,136","6","3,6,109,136,673","6,18"]	2
["1418","18"]	2
["3,35,47","231","745","7"]	2
["231","866","3258","3","893","624","161","118","2137","797","231,866","231,3258","3,231","231,893","231,624","161,231","118,231","231,2137","231,797"]	2
["3,61,62,1008"]	2
["1481","167","7"]	2
["3,483","7"]	2
["114","59","110","114,349","1424,1425","110,349","7"]	2
["18,66,763","66","231","764","765,766","6,18,66,763","7"]	2
["3,65","18","7"]	2
["3,57","3,21,57","24,29","592","7","6"]	2
["47,124","45,124","66","65"]	2
["441","441,2623"]	2
["55,410","7"]	2
["5141","6,5141"]	2
["49","32","12","13","732","1","572","14","64","7"]	2
["3,12,1463","28","7"]	2
["4966","18"]	2
["4966","121"]	2
["2264,2265,16893","6"]	2
["3,21,65","7"]	2
["56,57,700,2028","21,56,57,700,2028","7"]	2
["45","21,45","14,45","45,64","44,45","45,799","7"]	2
["17207"]	2
["17434"]	2
["14,35,339,571","341","228","14,35,339,571,16950","7"]	2
["3,230,2579","376,7170","377,476","7"]	2
["165,788","165,448,788","339","255,340","255,259,340","7"]	2
["17064"]	2
["24,26,29","12,784","12,13,784","6","7"]	2
["3,6,65,1073,1657","231","66"]	2
["3,14,35,44,45,64","3","7"]	2
["288,17494","7"]	2
["66","66,2138","18,66","7"]	2
["18,65,450","24,26"]	2
["3,65,197,1392","231","1393","12","3372","259","7"]	2
["834","21,834","7","6"]	2
["119","7"]	2
["42","7","6"]	2
["348","7"]	2
["797","21,797","7","6"]	2
["3","3,678","7"]	2
["231","35","7"]	2
["13,45,56,413","18","7"]	2
["3,13,14,220,221","24,26,29"]	2
["3,56,466","24,26"]	2
["253,13635"]	2
["1083","8","66","7"]	2
["141","14","14,64","7"]	2
["13,45,413,16994","18","7"]	2
["6,1265,1268,16495","376"]	2
["220","21,220","7","6"]	2
["2599"]	2
["66,2422","65,165","66,165,2422","255"]	2
["6,65,217,763","218","3","764","231","765,766","448","7"]	2
["6,18,231"]	2
["21,229,1674","7"]	2
["229","339","340,341","7"]	2
["3,49,70"]	2
["45","45,572"]	2
["3,16912","7"]	2
["3","231","3,6","3,18518"]	2
["3,1974","3,339,775","340","231","255,340","7"]	2
["3,254","7"]	2
["3,65","3,18,21,65","3","3,18,21","7","6"]	2
["3,6,2648"]	2
["3,337","3,6,337","6"]	2
["3,6,222,2025","3,6,222,808"]	2
["231","687","7","6"]	2
["35,339","2715","5997","7"]	2
["2"]	2
["1463","376,2860","476","59","58","3456","376,3457","376,3906","3525","7"]	2
["3,49,109","136"]	2
["663","18,663","21","7"]	2
["3,6,65","6,13,198"]	2
["3,372","231","373,375","3,56,57,372,700","3,21,372","7"]	2
["3,47","3,14,47"]	2
["1279","3","3,1114","7"]	2
["1129","7"]	2
["3,51","3,51,369","66","7"]	2
["13","3,1652","7"]	2
["3","2991"]	2
["3,2897","3,6,2897"]	2
["626,628","376,627","476","376,1632","7"]	2
["24","3","24,26"]	2
["3,65,66","231","3,6,65,66"]	2
["14,450","7"]	2
["3,672,797","231","7"]	2
["17092","7"]	2
["3,66","3,66,353","7"]	2
["3","4891","3635","3636","967","7"]	2
["3,2055","231"]	2
["24,26","23","3","26","7"]	2
["1328","89,2699","453","89,1684"]	2
["109"]	2
["3,6","24,26,592","18"]	2
["6,62"]	2
["758","21,758","7","6"]	2
["3,868","3,734,868"]	2
["165,2903","5848","4000","165,448,2903","7"]	2
["14","64","165","1168","448","57","113","228","637","1977","978","4357","4380","1149","682","683","1291","238","760"]	2
["4000"]	2
["16960"]	2
["3,18,65,197","231","3,18,21,65,197","3,18,65,197,322","3,8,18,65,197","3,18,65,197,235","7"]	2
["1142","21,1142","7","6"]	2
["3,6,109,136","6","3,6,109,136,673"]	2
["3,13,136","7"]	2
["737","142,737","136,737","700,737","7"]	2
["65,2604","7"]	2
["1674","7"]	2
["3,14,47,64,940","7"]	2
["1691","793,1691","7"]	2
["3","3,197","3,734"]	2
["59","59,188","59,607","7"]	2
["3","3,1089","7"]	2
["66,2565","2565","66","7"]	2
["3,18,65","231","3,18,65,66","3","7","6"]	2
["12,13,21,198","24,26","7","64"]	2
["535","536"]	2
["3571","351,3571"]	2
["12,220","3,45","66","7"]	2
["3,6","3,168","3,6,228","3,168,228"]	2
["3,38,136","231","39,40","7"]	2
["3","3,212","231","3,212,510","59","59,231","448","7"]	2
["13,14,229","231","13,14,1364","13,14,124","13,14,45,229","13,14,45,1364","13,14,45,124","1364","7"]	2
["338","113","228"]	2
["3109","7"]	2
["4885","7"]	2
["114,115","3","7"]	2
["2627","21,2627","7","6"]	2
["6,450,1422","450,1422","3","7"]	2
["13,220,221,733","6"]	2
["3,339","255,340,599","255,259,340,599","168","3","2031","7"]	2
["13,14,2238","7"]	2
["47","47,733","47,220","7"]	2
["18,151","7"]	2
["1624,1625","2086,9996","6","7346,9996","1625","1624"]	2
["65,231","6"]	2
["1308","1410","7"]	2
["17328"]	2
["3,4356","7"]	2
["1328","89,231,1684"]	2
["3,65","3,65,66"]	2
["3","3,677","3,676","3,675","7"]	2
["4600","7"]	2
["13,124","24,26","7","64"]	2
["416","7"]	2
["3,13,47","64","7"]	2
["339","4000","3272,4000","7"]	2
["929","6,23","197"]	2
["3","3,486","3,488","3,727","3,481","3,933","3,480","3,1833","3,1633","3,1389","3,1020"]	2
["1463","2860"]	2
["2891,17075","7"]	2
["2552","5818","7"]	2
["339","340","231","220,339","340,729","3","165","448","7"]	2
["1452","13","7"]	2
["3","3,197","3,1345","7"]	2
["3","3,197","3,66","3,1411","3,226","7"]	2
["3","3,219","7"]	2
["3","3,466","7"]	2
["3,3592","231,3592","7"]	2
["367,1463","376,2860","367","476","59","366,376","56","6","6,23829","23829","1463","1463,23829","58"]	2
["3,136","3,6"]	2
["3,35,6135","3,35,481,6135","7"]	2
["3","3,23","3,6"]	2
["3","65","194","1075"]	2
["3","3,168","3,197","2498","2088,2499","7"]	2
["3","3,212","231","59,231","448","7"]	2
["3,230,2579","2581,7170","708","376,2581,7170","476","377","7"]	2
["3,666,2438","7"]	2
["607","7"]	2
["3,64,424","7"]	2
["891","7"]	2
["2196","2223","7"]	2
["194"]	2
["3,363","231,363","7"]	2
["3,59","231"]	2
["3,21,136","3,21,136,165","7"]	2
["337","21,337","7"]	2
